ds,y,tmin,tmax,vento,ur,radiacao,tmean
2019-05-11,0.0,13.8,19.6,20.4,93,13.76,16.700000000000003
2019-05-12,0.5,13.0,19.6,14.6,94,8.68,16.3
2019-05-13,28.8,13.4,18.7,26.8,95,3.34,16.05
2019-05-14,2.4,13.8,19.8,27.9,96,9.32,16.8
2019-05-15,0.8,16.3,20.7,16.3,92,9.9,18.5
2019-05-16,0.0,15.1,21.3,20.3,92,13.17,18.2
2019-05-17,0.0,17.4,21.7,28.3,82,13.37,19.549999999999997
2019-05-18,0.0,16.3,23.3,23.0,93,12.67,19.8
2019-05-19,0.4,17.3,24.7,12.7,98,11.82,21.0
2019-05-20,1.5,17.9,22.0,12.7,98,6.64,19.95
2019-05-21,8.0,18.6,22.9,18.9,98,6.87,20.75
2019-05-22,4.0,17.2,19.7,21.9,92,7.04,18.45
2019-05-23,13.8,15.4,18.5,18.9,88,6.6,16.95
2019-05-24,0.0,10.4,17.8,13.9,91,5.59,14.100000000000001
2019-05-25,0.0,7.2,19.1,7.9,91,13.3,13.15
2019-05-26,1.4,8.6,19.6,10.9,96,9.96,14.100000000000001
2019-05-27,4.4,14.5,21.1,13.2,96,8.11,17.8
2019-05-28,8.9,13.5,20.7,13.9,96,8.9,17.1
2019-05-29,0.0,11.2,18.7,11.5,99,8.66,14.95
2019-05-30,3.0,13.0,17.9,21.0,87,6.24,15.45
2019-05-31,1.6,13.4,17.5,20.9,88,5.69,15.45
2019-06-01,0.0,12.9,18.7,11.6,90,10.43,15.8
2019-06-02,0.3,11.0,19.0,11.8,96,9.74,15.0
2019-06-03,0.0,10.4,19.1,13.6,100,11.32,14.75
2019-06-04,0.0,9.3,16.8,10.8,99,11.89,13.05
2019-06-05,0.0,10.6,19.5,16.7,96,11.84,15.05
2019-06-06,0.0,12.5,21.4,17.6,94,11.94,16.95
2019-06-07,0.2,11.9,22.2,23.6,98,10.0,17.05
2019-06-08,0.0,9.4,17.0,12.0,99,10.68,13.2
2019-06-09,0.7,5.1,18.7,15.0,94,10.68,11.899999999999999
2019-06-10,0.2,15.9,24.1,15.2,94,6.62,20.0
2019-06-11,1.8,14.9,22.2,10.7,97,6.74,18.55
2019-06-12,2.4,15.3,23.7,15.5,97,6.77,19.5
2019-06-13,10.3,18.0,26.7,14.4,95,6.93,22.35
2019-06-14,0.0,16.6,26.8,20.3,96,8.76,21.700000000000003
2019-06-15,0.0,16.1,23.9,10.8,100,8.45,20.0
2019-06-16,0.2,16.9,22.3,12.4,100,8.12,19.6
2019-06-17,0.0,18.3,21.7,17.1,100,5.93,20.0
2019-06-18,0.7,17.8,26.4,20.7,98,10.91,22.1
2019-06-19,8.5,11.3,18.8,26.7,87,11.95,15.05
2019-06-20,0.0,10.0,16.8,17.1,90,12.03,13.4
2019-06-21,0.0,10.3,19.7,13.7,95,10.95,15.0
2019-06-22,0.0,12.1,26.9,19.9,95,10.75,19.5
2019-06-23,0.0,17.6,26.0,20.5,92,11.25,21.8
2019-06-24,0.0,19.6,25.5,26.7,78,8.31,22.55
2019-06-25,2.5,9.1,24.0,32.6,84,4.04,16.55
2019-06-26,0.0,5.8,12.2,22.9,80,12.22,9.0
2019-06-27,0.0,3.3,15.2,15.7,95,12.25,9.25
2019-06-28,26.6,13.5,19.0,21.1,97,5.12,16.25
2019-06-29,13.9,16.4,26.0,23.2,99,7.71,21.2
2019-06-30,1.7,13.1,21.2,25.9,93,6.7,17.15
2019-07-01,0.0,5.4,13.2,21.8,83,12.03,9.3
2019-07-02,0.0,3.7,17.4,15.1,86,12.42,10.549999999999999
2019-07-03,0.0,6.7,11.7,26.3,75,12.47,9.2
2019-07-04,0.0,5.1,11.4,24.6,74,12.31,8.25
2019-07-05,0.5,4.0,9.2,41.0,71,6.54,6.6
2019-07-06,0.0,3.8,10.7,26.9,80,11.37,7.25
2019-07-07,0.0,1.6,11.1,11.5,90,12.58,6.35
2019-07-08,0.0,3.2,14.0,11.5,97,12.44,8.6
2019-07-09,0.0,3.9,16.2,11.4,100,12.1,10.049999999999999
2019-07-10,0.0,7.7,16.4,10.0,100,8.74,12.049999999999999
2019-07-11,0.3,10.6,21.2,11.6,95,10.86,15.899999999999999
2019-07-12,2.3,13.3,20.3,13.7,93,5.47,16.8
2019-07-13,1.6,10.9,15.5,16.6,98,4.66,13.2
2019-07-14,0.0,7.5,13.3,13.7,97,8.35,10.4
2019-07-15,0.0,3.5,13.9,14.0,99,12.19,8.7
2019-07-16,0.0,5.9,15.6,14.7,95,12.55,10.75
2019-07-17,0.0,5.1,16.1,13.2,100,10.91,10.600000000000001
2019-07-18,0.0,10.7,18.7,18.4,95,12.93,14.7
2019-07-19,0.1,8.5,21.5,12.0,98,10.55,15.0
2019-07-20,0.3,13.3,23.6,16.1,95,11.85,18.450000000000003
2019-07-21,0.0,15.5,24.4,20.5,90,12.8,19.95
2019-07-22,9.3,16.6,20.2,19.7,96,4.99,18.4
2019-07-23,23.9,14.7,17.0,12.9,98,2.75,15.85
2019-07-24,24.8,13.7,15.9,25.4,97,2.21,14.8
2019-07-25,14.7,13.4,16.9,28.6,94,3.1,15.149999999999999
2019-07-26,27.7,10.5,17.4,28.3,96,5.07,13.95
2019-07-27,0.0,9.6,16.4,20.5,93,7.46,13.0
2019-07-28,0.0,6.5,14.6,16.3,100,9.45,10.55
2019-07-29,7.3,12.4,17.8,15.3,96,7.73,15.100000000000001
2019-07-30,1.3,9.3,17.4,16.7,97,10.01,13.35
2019-07-31,0.0,7.1,21.3,16.6,95,13.54,14.2
2019-08-01,12.2,11.1,21.5,26.6,95,5.67,16.3
2019-08-02,0.1,9.2,13.9,30.1,82,14.21,11.55
2019-08-03,0.0,6.0,13.6,29.5,82,12.78,9.8
2019-08-04,0.0,3.1,12.8,11.3,92,14.97,7.95
2019-08-05,0.0,4.0,16.2,15.6,96,14.84,10.1
2019-08-06,0.0,8.7,23.2,16.2,96,14.21,15.95
2019-08-07,0.1,14.1,25.8,15.5,94,14.16,19.95
2019-08-08,19.9,12.9,16.7,26.2,98,3.14,14.8
2019-08-09,18.7,13.9,21.4,23.0,96,4.26,17.65
2019-08-10,6.3,10.1,17.9,27.5,93,5.5,14.0
2019-08-11,0.8,5.6,15.8,18.8,95,14.08,10.7
2019-08-12,10.3,11.3,17.0,20.7,97,7.64,14.15
2019-08-13,0.0,6.2,10.9,29.7,82,12.15,8.55
2019-08-14,0.0,2.8,12.2,14.3,90,15.72,7.5
2019-08-15,0.0,6.7,17.5,21.2,94,14.15,12.1
2019-08-16,0.0,7.4,18.4,14.5,93,12.73,12.899999999999999
2019-08-17,0.0,13.9,26.6,30.2,92,14.43,20.25
2019-08-18,0.0,8.0,14.3,23.9,89,12.14,11.15
2019-08-19,0.1,6.2,12.4,15.3,83,11.2,9.3
2019-08-20,0.0,6.7,12.4,13.2,91,12.79,9.55
2019-08-21,0.0,6.9,12.9,13.8,91,10.93,9.9
2019-08-22,0.0,4.5,14.9,13.2,100,13.11,9.7
2019-08-23,0.0,7.1,15.8,15.5,97,15.75,11.45
2019-08-24,0.0,6.0,17.0,20.9,100,15.3,11.5
2019-08-25,0.0,13.3,18.3,30.3,83,15.04,15.8
2019-08-26,1.2,13.4,20.4,22.4,96,9.55,16.9
2019-08-27,0.0,10.6,20.4,12.9,99,16.54,15.5
2019-08-28,0.0,11.9,20.3,15.9,100,15.23,16.1
2019-08-29,0.0,16.0,29.2,21.1,92,17.29,22.6
2019-08-30,15.3,14.0,19.6,20.0,95,6.9,16.8
2019-08-31,2.2,12.2,17.7,18.7,96,11.74,14.95
2019-09-01,0.0,9.2,16.9,16.6,96,17.27,13.049999999999999
2019-09-02,0.0,5.2,16.5,10.8,94,18.39,10.85
2019-09-03,0.0,6.4,13.3,14.8,86,18.06,9.850000000000001
2019-09-04,0.0,4.4,14.0,19.3,72,19.15,9.2
2019-09-05,0.0,6.1,13.0,17.8,87,18.97,9.55
2019-09-06,17.6,12.6,18.2,35.6,95,12.79,15.399999999999999
2019-09-07,45.3,14.6,23.2,19.5,96,9.7,18.9
2019-09-08,27.9,17.0,25.8,18.2,95,8.03,21.4
2019-09-09,16.0,16.7,31.6,33.8,97,14.23,24.15
2019-09-10,20.5,13.8,17.4,17.4,93,5.21,15.6
2019-09-11,45.4,14.0,17.1,22.5,96,4.44,15.55
2019-09-12,3.5,12.2,18.7,18.5,96,7.93,15.45
2019-09-13,0.0,10.1,16.9,15.8,97,19.38,13.5
2019-09-14,0.2,10.4,18.4,26.5,94,9.32,14.399999999999999
2019-09-15,0.2,15.1,24.7,16.0,98,17.81,19.9
2019-09-16,7.5,12.5,18.4,26.3,96,6.98,15.45
2019-09-17,0.3,8.5,16.9,14.7,89,20.4,12.7
2019-09-18,0.0,7.8,20.7,16.6,92,20.77,14.25
2019-09-19,0.0,9.9,19.8,13.9,95,21.2,14.850000000000001
2019-09-20,0.0,9.0,15.3,21.7,95,18.99,12.15
2019-09-21,0.0,2.7,18.5,9.7,90,22.69,10.6
2019-09-22,0.0,7.0,17.6,21.4,82,22.09,12.3
2019-09-23,0.0,6.6,16.8,19.4,84,20.88,11.7
2019-09-24,0.0,12.2,20.0,13.3,93,22.19,16.1
2019-09-25,0.0,9.8,20.7,12.6,100,20.73,15.25
2019-09-26,0.3,13.0,24.8,22.5,100,20.03,18.9
2019-09-27,0.0,10.8,18.7,19.4,93,16.79,14.75
2019-09-28,0.0,14.6,19.3,27.2,82,20.72,16.95
2019-09-29,0.0,14.7,22.0,19.7,96,20.74,18.35
2019-09-30,0.0,16.4,25.7,22.4,96,22.28,21.049999999999997
2019-10-01,0.5,19.2,27.5,21.7,88,17.45,23.35
2019-10-02,14.6,16.6,21.5,25.1,97,7.03,19.05
2019-10-03,7.6,15.9,18.8,29.2,89,14.62,17.35
2019-10-04,15.1,16.1,20.6,29.1,98,6.3,18.35
2019-10-05,1.3,13.8,18.7,22.8,96,6.04,16.25
2019-10-06,0.7,12.0,18.5,16.3,95,15.02,15.25
2019-10-07,0.0,14.0,21.7,17.2,95,20.7,17.85
2019-10-08,0.3,12.0,24.6,14.3,96,21.26,18.3
2019-10-09,0.0,13.3,24.2,15.2,96,23.76,18.75
2019-10-10,0.0,15.5,30.1,15.8,97,24.62,22.8
2019-10-11,0.0,18.9,33.6,25.3,90,22.14,26.25
2019-10-12,0.0,18.6,28.5,36.1,90,20.83,23.55
2019-10-13,13.2,17.8,22.9,28.4,97,11.71,20.35
2019-10-14,26.7,13.2,17.6,27.7,86,5.22,15.4
2019-10-15,1.6,14.5,17.5,31.7,78,9.33,16.0
2019-10-16,13.1,16.6,19.0,32.3,93,4.9,17.8
2019-10-17,59.3,17.8,19.7,36.2,95,4.57,18.75
2019-10-18,1.0,15.7,24.7,25.8,99,16.98,20.2
2019-10-19,0.0,12.1,20.1,18.8,92,25.13,16.1
2019-10-20,0.0,12.9,17.8,18.6,85,11.81,15.350000000000001
2019-10-21,6.2,14.4,16.6,25.2,93,6.28,15.5
2019-10-22,0.2,12.0,20.9,16.1,98,20.08,16.45
2019-10-23,0.9,12.1,23.7,15.6,92,22.46,17.9
2019-10-24,0.0,12.4,24.3,20.4,92,24.12,18.35
2019-10-25,0.0,11.5,24.2,10.3,99,26.01,17.85
2019-10-26,0.0,13.1,25.8,21.5,89,28.53,19.45
2019-10-27,1.1,18.4,24.2,20.2,98,9.76,21.299999999999997
2019-10-28,6.4,16.3,30.2,16.3,100,24.16,23.25
2019-10-29,41.0,20.5,25.4,30.3,96,7.1,22.95
2019-10-30,25.9,19.3,25.4,25.9,95,12.73,22.35
2019-10-31,1.9,17.8,21.6,26.7,97,20.45,19.700000000000003
2019-11-01,0.0,18.7,22.4,29.9,86,16.81,20.549999999999997
2019-11-02,13.7,20.1,26.5,25.2,97,9.38,23.3
2019-11-03,1.6,16.8,22.2,19.6,97,21.3,19.5
2019-11-04,12.4,14.8,22.1,22.1,98,11.74,18.450000000000003
2019-11-05,2.4,14.3,23.1,22.1,99,19.04,18.700000000000003
2019-11-06,0.0,12.4,21.3,16.8,87,30.37,16.85
2019-11-07,0.0,15.2,25.0,15.2,96,28.23,20.1
2019-11-08,0.0,16.1,23.9,16.0,100,24.96,20.0
2019-11-09,1.4,19.9,24.6,23.1,92,20.5,22.25
2019-11-10,3.0,18.9,23.2,24.3,91,23.11,21.049999999999997
2019-11-11,2.8,18.4,21.6,31.4,85,22.2,20.0
2019-11-12,0.7,19.1,24.7,32.7,87,20.24,21.9
2019-11-13,21.7,20.1,26.4,23.7,95,13.99,23.25
2019-11-14,10.1,18.4,25.9,18.9,98,21.61,22.15
2019-11-15,0.0,16.5,23.1,19.1,93,26.14,19.8
2019-11-16,0.0,14.4,24.5,12.1,99,29.98,19.45
2019-11-17,0.0,13.4,27.5,14.0,90,31.06,20.45
2019-11-18,0.0,16.3,27.6,15.0,92,30.74,21.950000000000003
2019-11-19,0.0,18.9,25.7,19.8,93,30.51,22.299999999999997
2019-11-20,0.0,20.8,26.9,19.1,92,29.31,23.85
2019-11-21,0.0,21.2,26.5,18.0,94,27.36,23.85
2019-11-22,28.7,20.4,24.5,24.3,97,7.03,22.45
2019-11-23,0.0,18.2,21.5,26.9,91,20.4,19.85
2019-11-24,0.0,17.4,21.7,24.6,68,28.57,19.549999999999997
2019-11-25,0.0,18.3,23.7,31.3,71,29.78,21.0
2019-11-26,7.2,19.9,23.6,31.6,94,10.34,21.75
2019-11-27,1.5,16.7,23.7,24.5,97,25.65,20.2
2019-11-28,0.0,12.0,25.4,18.7,92,31.91,18.7
2019-11-29,0.0,16.5,28.0,18.1,85,31.36,22.25
2019-11-30,0.0,19.4,31.2,15.2,90,23.02,25.299999999999997
2019-12-01,0.0,15.4,24.3,25.0,88,31.91,19.85
2019-12-02,0.0,11.7,22.6,18.1,85,30.16,17.15
2019-12-03,0.0,12.7,22.8,20.1,91,30.69,17.75
2019-12-04,1.2,18.8,27.4,16.4,90,29.44,23.1
2019-12-05,0.5,16.3,25.2,26.0,95,28.85,20.75
2019-12-06,0.0,13.1,28.5,26.6,94,31.11,20.8
2019-12-07,0.0,13.3,26.2,22.4,88,32.67,19.75
2019-12-08,0.0,13.9,27.5,17.5,92,31.42,20.7
2019-12-09,0.0,18.4,31.3,13.1,81,29.21,24.85
2019-12-10,0.0,18.7,33.4,18.4,82,32.25,26.049999999999997
2019-12-11,0.0,20.6,32.0,18.4,84,32.98,26.3
2019-12-12,0.9,18.1,32.7,36.0,98,25.2,25.400000000000002
2019-12-13,0.0,14.6,22.2,19.5,89,31.96,18.4
2019-12-14,0.5,17.1,24.8,20.0,85,18.23,20.950000000000003
2019-12-15,3.3,20.9,27.6,35.6,94,10.97,24.25
2019-12-16,2.1,17.3,23.3,25.0,90,23.83,20.3
2019-12-17,0.0,14.8,25.6,13.0,97,30.31,20.200000000000003
2019-12-18,0.0,16.8,25.0,24.7,94,32.26,20.9
2019-12-19,0.0,20.6,27.5,26.6,82,30.82,24.05
2019-12-20,5.5,21.9,29.4,23.0,90,26.86,25.65
2019-12-21,11.7,19.2,26.6,33.7,94,20.87,22.9
2019-12-22,0.2,15.5,22.0,30.2,77,21.38,18.75
2019-12-23,0.0,13.6,26.4,19.4,84,33.87,20.0
2019-12-24,0.0,15.1,29.6,22.7,81,33.17,22.35
2019-12-25,0.0,19.4,30.6,18.6,95,30.92,25.0
2019-12-26,0.0,20.0,27.4,17.6,98,20.82,23.7
2019-12-27,0.0,22.8,30.9,22.8,94,27.66,26.85
2019-12-28,3.1,22.8,32.7,19.4,91,29.38,27.75
2019-12-29,0.0,23.3,31.9,16.8,94,30.48,27.6
2019-12-30,0.0,22.1,28.9,16.8,98,29.64,25.5
2019-12-31,1.8,23.5,29.9,12.9,89,21.63,26.7
2020-01-01,5.4,22.6,27.4,30.7,94,19.0,25.0
2020-01-02,0.6,21.7,25.4,28.8,77,24.21,23.549999999999997
2020-01-03,1.4,21.2,25.0,27.6,77,24.86,23.1
2020-01-04,2.5,20.8,26.1,25.2,81,24.87,23.450000000000003
2020-01-05,0.0,18.2,26.7,21.8,91,29.57,22.45
2020-01-06,1.8,22.2,33.3,25.6,93,24.57,27.75
2020-01-07,6.2,20.4,29.0,25.4,95,31.1,24.7
2020-01-08,0.0,17.3,27.1,20.5,92,32.31,22.200000000000003
2020-01-09,0.2,20.7,31.3,18.8,94,27.86,26.0
2020-01-10,1.1,23.2,30.4,12.9,97,21.92,26.799999999999997
2020-01-11,0.7,21.8,27.6,18.1,99,23.94,24.700000000000003
2020-01-12,0.0,20.2,30.8,21.9,97,30.1,25.5
2020-01-13,0.0,19.8,26.0,19.1,83,30.44,22.9
2020-01-14,0.0,21.3,29.8,24.7,82,30.8,25.55
2020-01-15,23.4,22.4,35.1,21.4,93,14.54,28.75
2020-01-16,0.1,18.4,25.0,28.0,84,31.49,21.7
2020-01-17,0.0,15.3,25.3,17.1,86,31.82,20.3
2020-01-18,0.0,15.5,26.1,19.8,87,31.65,20.8
2020-01-19,0.0,20.2,28.5,17.4,89,24.47,24.35
2020-01-20,0.0,22.2,30.8,15.8,92,26.76,26.5
2020-01-21,3.0,23.8,28.7,24.9,89,19.52,26.25
2020-01-22,3.1,22.5,26.6,29.9,85,23.52,24.55
2020-01-23,1.3,22.1,26.3,26.3,74,23.94,24.200000000000003
2020-01-24,0.1,21.3,27.2,17.4,86,26.89,24.25
2020-01-25,0.0,18.2,33.2,20.8,95,25.82,25.700000000000003
2020-01-26,0.9,21.4,30.2,18.4,95,27.48,25.799999999999997
2020-01-27,0.1,21.1,29.4,28.6,85,26.68,25.25
2020-01-28,0.0,20.1,26.7,23.9,78,23.91,23.4
2020-01-29,9.1,22.6,31.0,17.1,90,17.92,26.8
2020-01-30,6.7,22.1,29.7,20.5,95,18.19,25.9
2020-01-31,9.8,20.2,25.4,19.5,94,15.58,22.799999999999997
2020-02-01,0.1,17.7,27.2,20.5,96,25.21,22.45
2020-02-02,0.0,20.3,27.9,21.7,93,26.21,24.1
2020-02-03,1.2,22.5,27.6,26.9,86,22.53,25.05
2020-02-04,1.6,22.7,27.5,32.4,87,22.28,25.1
2020-02-05,0.0,23.7,29.7,32.4,85,25.32,26.7
2020-02-06,0.0,24.3,30.9,26.2,89,27.19,27.6
2020-02-07,0.7,24.6,30.4,26.5,89,24.24,27.5
2020-02-08,3.1,23.7,32.6,25.9,90,24.39,28.15
2020-02-09,1.3,20.3,27.0,29.7,85,20.44,23.65
2020-02-10,1.3,17.8,24.0,17.2,88,22.49,20.9
2020-02-11,2.8,18.7,24.0,22.7,90,20.88,21.35
2020-02-12,4.7,19.4,24.7,26.4,87,21.76,22.049999999999997
2020-02-13,2.7,21.1,28.3,28.8,88,25.08,24.700000000000003
2020-02-14,4.2,21.7,27.7,22.7,94,10.49,24.7
2020-02-15,1.2,20.8,30.9,13.4,94,21.14,25.85
2020-02-16,0.8,22.9,33.1,17.4,95,23.69,28.0
2020-02-17,1.6,24.4,33.3,21.7,93,16.34,28.849999999999998
2020-02-18,24.6,22.6,29.3,25.8,94,11.38,25.950000000000003
2020-02-19,0.3,18.8,27.8,15.4,95,25.62,23.3
2020-02-20,0.1,17.7,26.7,26.4,93,24.32,22.2
2020-02-21,0.0,14.8,22.7,29.8,75,22.65,18.75
2020-02-22,0.1,13.9,21.8,21.7,84,18.23,17.85
2020-02-23,0.5,15.8,23.9,17.8,93,21.67,19.85
2020-02-24,0.1,18.5,28.4,20.2,84,24.92,23.45
2020-02-25,2.1,20.6,31.9,21.0,84,25.18,26.25
2020-02-26,0.0,18.0,24.8,20.9,79,22.44,21.4
2020-02-27,0.0,15.3,26.6,18.7,83,26.91,20.950000000000003
2020-02-28,0.0,16.5,29.7,20.0,67,26.57,23.1
2020-02-29,0.0,16.9,30.1,13.3,92,25.73,23.5
2020-03-01,0.0,18.0,27.9,19.5,98,26.21,22.95
2020-03-02,0.8,21.2,26.9,25.2,84,20.74,24.049999999999997
2020-03-03,0.0,20.9,27.5,25.4,81,23.07,24.2
2020-03-04,0.8,19.0,26.4,18.6,94,22.12,22.7
2020-03-05,0.0,18.7,26.2,16.5,74,19.76,22.45
2020-03-06,0.4,19.2,25.9,20.2,87,20.7,22.549999999999997
2020-03-07,0.0,20.6,27.5,24.6,76,21.49,24.05
2020-03-08,0.0,21.7,31.7,19.5,85,22.76,26.7
2020-03-09,0.0,21.1,34.4,13.9,88,22.46,27.75
2020-03-10,1.2,21.6,25.9,20.1,96,10.96,23.75
2020-03-11,0.8,21.7,27.4,22.0,86,18.59,24.549999999999997
2020-03-12,0.0,22.1,34.5,17.8,92,20.57,28.3
2020-03-13,0.0,22.8,29.1,18.7,91,23.69,25.950000000000003
2020-03-14,0.5,23.6,35.6,23.3,88,21.67,29.6
2020-03-15,10.6,20.9,26.9,22.7,91,12.33,23.9
2020-03-16,1.0,20.3,25.1,19.2,89,18.45,22.700000000000003
2020-03-17,0.0,17.0,25.9,26.0,93,19.28,21.45
2020-03-18,24.8,21.8,25.5,28.5,97,6.43,23.65
2020-03-19,0.0,19.6,26.1,24.8,95,20.83,22.85
2020-03-20,2.2,17.8,24.0,21.4,91,17.04,20.9
2020-03-21,0.0,14.8,25.7,11.7,97,22.43,20.25
2020-03-22,0.0,15.3,25.6,12.3,95,22.79,20.450000000000003
2020-03-23,1.1,20.3,25.4,25.9,90,17.11,22.85
2020-03-24,0.0,21.8,26.6,24.3,84,20.36,24.200000000000003
2020-03-25,0.0,20.4,26.5,17.3,93,21.64,23.45
2020-03-26,0.1,20.2,26.1,18.5,97,17.85,23.15
2020-03-27,0.4,21.8,25.9,26.9,86,16.82,23.85
2020-03-28,0.0,22.3,26.7,24.1,88,17.56,24.5
2020-03-29,0.1,20.9,30.1,16.6,97,16.22,25.5
2020-03-30,0.5,19.6,28.3,17.1,98,17.64,23.950000000000003
2020-03-31,2.2,21.4,26.0,28.3,96,14.93,23.7
2020-04-01,4.0,21.2,25.3,24.9,88,13.76,23.25
2020-04-02,9.1,17.3,23.7,42.1,96,17.06,20.5
2020-04-03,0.7,17.2,22.9,39.4,82,16.35,20.049999999999997
2020-04-04,0.0,14.0,23.5,14.2,92,18.97,18.75
2020-04-05,0.0,14.8,24.2,19.7,93,20.14,19.5
2020-04-06,0.1,16.4,27.7,28.8,98,16.89,22.049999999999997
2020-04-07,0.0,12.4,19.6,27.8,65,18.05,16.0
2020-04-08,0.0,11.3,19.8,24.0,81,14.67,15.55
2020-04-09,0.3,14.4,21.1,20.6,89,14.32,17.75
2020-04-10,2.9,13.8,20.3,16.8,96,14.23,17.05
2020-04-11,0.5,13.8,21.6,12.0,96,16.04,17.700000000000003
2020-04-12,0.0,13.1,21.9,18.0,98,15.59,17.5
2020-04-13,0.3,17.1,24.7,19.9,91,14.14,20.9
2020-04-14,0.9,15.7,20.4,38.6,93,12.52,18.049999999999997
2020-04-15,0.2,14.9,20.8,46.5,75,11.21,17.85
2020-04-16,0.2,13.8,22.3,26.1,93,12.66,18.05
2020-04-17,1.6,14.2,21.2,13.6,97,13.67,17.7
2020-04-18,0.1,13.3,22.3,15.3,96,15.62,17.8
2020-04-19,0.0,17.0,24.5,20.7,94,17.43,20.75
2020-04-20,0.0,14.9,25.7,13.4,100,17.23,20.3
2020-04-21,0.0,13.7,28.3,15.3,98,17.4,21.0
2020-04-22,0.0,17.0,24.0,13.6,98,12.95,20.5
2020-04-23,0.0,17.0,23.9,19.4,99,15.26,20.45
2020-04-24,0.0,18.7,29.0,21.3,94,15.59,23.85
2020-04-25,0.0,15.2,31.1,17.6,96,16.56,23.15
2020-04-26,1.1,19.4,23.0,24.4,91,8.24,21.2
2020-04-27,0.1,18.6,22.5,35.1,81,6.34,20.55
2020-04-28,1.0,20.3,26.4,29.0,91,10.87,23.35
2020-04-29,0.7,16.9,23.4,21.6,90,16.67,20.15
2020-04-30,0.0,13.8,21.8,22.1,78,16.39,17.8
2020-05-01,0.0,11.8,21.0,15.6,93,14.59,16.4
2020-05-02,0.8,12.1,19.4,19.9,95,10.47,15.75
2020-05-03,0.0,12.4,20.5,12.4,96,12.72,16.45
2020-05-04,3.7,11.2,21.8,13.2,96,12.44,16.5
2020-05-05,0.6,13.3,22.9,32.7,93,13.84,18.1
2020-05-06,0.1,11.6,17.9,34.5,75,11.5,14.75
2020-05-07,0.0,8.6,17.5,19.3,91,12.76,13.05
2020-05-08,0.0,6.7,19.3,11.4,92,15.17,13.0
2020-05-09,0.0,9.1,23.6,11.2,94,14.81,16.35
2020-05-10,0.0,10.1,26.3,20.5,90,14.49,18.2
2020-05-11,6.9,16.0,26.0,21.4,96,6.96,21.0
2020-05-12,4.2,15.3,19.6,16.0,94,5.46,17.450000000000003
2020-05-13,5.1,11.5,19.0,20.3,95,6.51,15.25
2020-05-14,0.0,8.4,18.2,21.4,91,12.38,13.3
2020-05-15,0.0,6.6,18.5,14.4,91,13.9,12.55
2020-05-16,0.0,12.5,23.6,22.3,62,13.81,18.05
2020-05-17,0.0,15.4,26.8,20.7,69,13.86,21.1
2020-05-18,0.0,12.1,21.3,16.5,94,13.31,16.7
2020-05-19,0.0,16.8,26.8,18.3,95,13.59,21.8
2020-05-20,0.0,14.9,28.9,17.7,92,12.9,21.9
2020-05-21,43.6,17.7,21.4,15.2,95,1.11,19.549999999999997
2020-05-22,10.6,17.2,19.4,15.2,97,5.59,18.299999999999997
2020-05-23,30.7,15.6,18.2,35.7,97,2.96,16.9
2020-05-24,0.0,11.4,16.2,26.2,90,9.01,13.8
2020-05-25,0.3,13.1,17.8,38.9,73,11.24,15.45
2020-05-26,0.0,12.0,14.8,28.0,76,8.57,13.4
2020-05-27,0.0,8.5,17.5,12.8,93,13.06,13.0
2020-05-28,0.0,7.8,20.7,9.2,98,13.06,14.25
2020-05-29,0.0,9.4,22.8,10.0,96,12.84,16.1
2020-05-30,0.0,10.8,23.6,10.3,96,12.36,17.200000000000003
2020-05-31,0.1,10.7,15.9,27.7,90,11.51,13.3
2020-06-01,0.0,8.6,14.9,22.5,82,12.64,11.75
2020-06-02,0.2,9.2,14.9,17.2,94,4.44,12.05
2020-06-03,0.3,8.4,16.1,13.3,99,8.49,12.25
2020-06-04,0.1,12.3,18.4,22.6,94,10.12,15.35
2020-06-05,10.3,15.3,17.9,37.4,96,2.43,16.6
2020-06-06,9.7,12.8,17.0,42.4,94,4.36,14.9
2020-06-07,0.0,10.9,18.0,14.5,94,8.09,14.45
2020-06-08,0.0,11.9,19.3,12.3,94,8.57,15.600000000000001
2020-06-09,0.0,9.5,18.7,9.4,97,11.07,14.1
2020-06-10,0.8,10.1,16.7,16.8,99,7.73,13.399999999999999
2020-06-11,5.8,15.2,19.6,12.5,98,4.31,17.4
2020-06-12,68.1,15.5,21.3,17.8,100,1.85,18.4
2020-06-13,0.5,7.5,18.9,32.7,95,12.11,13.2
2020-06-14,0.0,4.8,12.6,14.5,78,12.28,8.7
2020-06-15,0.4,5.1,16.1,22.7,95,9.96,10.600000000000001
2020-06-16,0.6,13.4,20.6,15.9,98,11.02,17.0
2020-06-17,0.0,15.5,23.8,22.3,94,11.13,19.65
2020-06-18,9.7,14.7,23.6,33.4,88,6.94,19.15
2020-06-19,15.7,9.7,17.0,18.8,96,9.43,13.35
2020-06-20,12.4,14.9,21.0,14.8,98,4.61,17.95
2020-06-21,0.3,17.3,26.1,29.9,98,6.42,21.700000000000003
2020-06-22,0.2,15.5,17.8,18.9,96,4.32,16.65
2020-06-23,0.1,16.8,25.8,21.2,97,8.11,21.3
2020-06-24,1.9,19.4,26.0,30.6,92,10.98,22.7
2020-06-25,27.7,10.1,21.1,29.0,93,3.21,15.600000000000001
2020-06-26,0.0,6.1,12.6,19.6,89,12.03,9.35
2020-06-27,0.0,5.9,13.7,8.9,95,9.59,9.8
