ds,y,tmin,tmax,vento,ur,radiacao,tmean
2019-06-18,0.0,11.7,26.0,10.1,95,15.55,18.85
2019-06-19,0.0,12.6,27.2,14.1,91,15.33,19.9
2019-06-20,0.0,14.5,25.6,11.0,89,15.27,20.05
2019-06-21,0.0,15.1,25.1,16.6,95,15.59,20.1
2019-06-22,0.0,12.4,25.8,9.0,97,15.64,19.1
2019-06-23,0.0,12.6,25.3,13.0,93,15.07,18.95
2019-06-24,0.0,13.4,26.3,11.4,83,15.97,19.85
2019-06-25,0.0,15.2,28.2,18.8,78,15.31,21.7
2019-06-26,0.0,18.1,29.1,22.7,81,14.89,23.6
2019-06-27,0.1,16.2,26.6,8.4,96,14.32,21.4
2019-06-28,0.0,14.5,28.6,10.5,98,13.04,21.55
2019-06-29,0.0,16.0,28.2,14.0,84,15.76,22.1
2019-06-30,0.0,17.0,28.2,18.9,78,15.68,22.6
2019-07-01,0.0,15.6,28.5,12.6,80,15.12,22.05
2019-07-02,0.0,16.4,28.5,16.3,69,15.31,22.45
2019-07-03,0.0,18.1,28.5,22.5,60,14.26,23.3
2019-07-04,24.0,17.5,24.2,15.8,96,6.64,20.85
2019-07-05,12.9,10.8,18.8,14.8,95,6.74,14.8
2019-07-06,0.1,6.1,14.8,15.7,95,16.74,10.45
2019-07-07,0.0,4.1,17.4,17.3,95,16.95,10.75
2019-07-08,0.0,5.8,19.8,12.1,93,16.96,12.8
2019-07-09,0.0,6.2,21.9,12.5,93,16.82,14.049999999999999
2019-07-10,0.0,7.1,23.4,10.1,94,16.81,15.25
2019-07-11,0.0,8.1,23.9,11.6,93,16.81,16.0
2019-07-12,0.0,8.3,25.1,10.4,94,16.92,16.700000000000003
2019-07-13,0.0,9.8,27.6,12.6,90,16.09,18.700000000000003
2019-07-14,0.0,12.2,28.5,11.7,87,16.49,20.35
2019-07-15,0.0,14.4,27.9,16.9,79,15.2,21.15
2019-07-16,1.1,10.8,22.2,20.2,96,13.99,16.5
2019-07-17,0.0,7.4,21.0,17.1,91,15.48,14.2
2019-07-18,0.0,8.2,22.7,12.3,94,17.08,15.45
2019-07-19,0.0,9.2,23.6,10.2,86,15.58,16.4
2019-07-20,0.0,10.3,24.1,13.7,89,17.06,17.200000000000003
2019-07-21,0.0,11.6,25.7,13.9,87,15.92,18.65
2019-07-22,0.0,14.3,26.2,18.1,77,14.56,20.25
2019-07-23,0.0,14.4,27.1,15.6,82,16.74,20.75
2019-07-24,0.0,13.1,28.0,10.9,89,17.06,20.55
2019-07-25,0.0,13.6,28.5,14.4,92,15.8,21.05
2019-07-26,0.0,12.7,28.9,14.5,99,16.13,20.799999999999997
2019-07-27,0.0,13.8,27.5,10.6,72,17.01,20.65
2019-07-28,0.0,14.1,26.2,16.5,96,17.64,20.15
2019-07-29,0.0,12.7,27.6,11.3,96,16.05,20.15
2019-07-30,0.0,14.4,27.9,20.3,93,13.33,21.15
2019-07-31,0.0,11.2,26.9,9.7,98,17.8,19.049999999999997
2019-08-01,0.0,10.9,29.7,16.9,80,17.93,20.3
2019-08-02,0.0,16.6,30.5,19.2,77,14.9,23.55
2019-08-03,2.2,12.9,18.1,17.9,91,8.58,15.5
2019-08-04,20.8,10.7,13.8,18.3,91,3.42,12.25
2019-08-05,1.1,10.8,20.5,19.1,92,11.57,15.65
2019-08-06,0.0,10.9,24.9,11.8,95,16.02,17.9
2019-08-07,0.0,13.9,27.5,13.7,94,16.22,20.7
2019-08-08,0.0,13.8,27.9,11.2,93,17.83,20.85
2019-08-09,0.0,14.0,29.3,9.1,93,18.33,21.65
2019-08-10,0.0,17.5,30.2,15.7,73,16.79,23.85
2019-08-11,0.0,14.0,30.0,15.3,89,18.67,22.0
2019-08-12,0.0,15.6,31.2,14.9,95,17.68,23.4
2019-08-13,0.0,15.8,29.7,22.5,77,16.78,22.75
2019-08-14,0.0,12.3,21.5,26.3,78,13.64,16.9
2019-08-15,0.0,11.1,25.0,17.6,81,19.38,18.05
2019-08-16,0.0,10.4,26.2,11.4,94,19.7,18.3
2019-08-17,0.0,13.7,28.0,16.6,76,19.56,20.85
2019-08-18,0.0,15.8,30.9,14.8,67,18.03,23.35
2019-08-19,0.2,15.5,26.0,19.8,92,14.9,20.75
2019-08-20,3.4,14.6,22.6,21.0,93,13.79,18.6
2019-08-21,0.0,13.6,26.2,18.5,95,19.19,19.9
2019-08-22,0.0,12.4,25.4,19.7,94,19.81,18.9
2019-08-23,1.6,11.5,24.0,14.9,96,16.26,17.75
2019-08-24,0.0,11.1,24.2,21.5,96,20.0,17.65
2019-08-25,0.0,11.6,26.1,18.8,93,20.34,18.85
2019-08-26,0.0,11.7,28.7,11.0,95,20.46,20.2
2019-08-27,0.0,12.6,28.9,18.6,96,19.17,20.75
2019-08-28,0.0,16.8,28.9,19.6,83,19.31,22.85
2019-08-29,0.0,13.9,29.2,12.3,91,19.79,21.55
2019-08-30,0.0,13.9,31.5,11.3,75,19.49,22.7
2019-08-31,0.0,18.6,33.2,19.9,76,16.43,25.900000000000002
2019-09-01,20.6,16.8,25.5,13.8,95,10.55,21.15
2019-09-02,11.1,17.5,26.8,11.9,93,14.41,22.15
2019-09-03,2.2,15.4,30.0,20.3,98,15.85,22.7
2019-09-04,0.0,16.5,27.6,20.3,98,16.95,22.05
2019-09-05,2.7,14.2,23.6,25.6,89,17.0,18.9
2019-09-06,0.0,13.4,25.9,16.6,93,17.85,19.65
2019-09-07,0.0,16.4,31.0,12.1,86,20.59,23.7
2019-09-08,0.0,17.5,32.5,8.6,91,20.02,25.0
2019-09-09,0.0,19.5,32.5,15.5,71,21.21,26.0
2019-09-10,0.0,19.8,34.2,13.4,56,21.36,27.0
2019-09-11,0.0,17.4,35.7,10.3,74,20.82,26.55
2019-09-12,0.0,20.9,37.0,13.4,52,19.05,28.95
2019-09-13,0.0,18.4,32.5,22.4,82,20.11,25.45
2019-09-14,0.0,17.4,32.5,18.4,86,20.85,24.95
2019-09-15,0.0,17.8,33.8,8.8,92,20.13,25.799999999999997
2019-09-16,0.0,20.7,35.2,12.1,67,21.78,27.950000000000003
2019-09-17,0.0,20.5,36.1,12.3,58,21.86,28.3
2019-09-18,0.0,22.8,37.0,24.2,45,21.07,29.9
2019-09-19,0.0,18.0,36.3,25.6,85,17.55,27.15
2019-09-20,0.0,18.9,33.8,20.5,81,16.9,26.349999999999998
2019-09-21,0.3,18.3,28.6,20.0,86,15.22,23.450000000000003
2019-09-22,1.2,16.2,25.1,26.2,85,12.87,20.65
2019-09-23,0.0,14.7,24.9,25.4,74,20.72,19.799999999999997
2019-09-24,0.1,13.5,27.8,18.1,81,18.75,20.65
2019-09-25,14.4,16.2,22.7,14.3,95,10.64,19.45
2019-09-26,2.7,16.1,22.9,6.6,98,11.16,19.5
2019-09-27,0.0,14.1,25.5,21.0,100,21.14,19.8
2019-09-28,0.0,13.8,27.2,20.6,88,21.68,20.5
2019-09-29,0.0,11.1,28.0,14.5,98,24.44,19.55
2019-09-30,0.0,12.6,30.3,11.6,89,24.64,21.45
2019-10-01,0.0,14.7,33.5,14.4,95,24.48,24.1
2019-10-02,0.0,18.0,36.7,11.2,85,24.59,27.35
2019-10-03,0.0,17.8,33.4,21.0,78,25.51,25.6
2019-10-04,0.0,15.6,33.3,14.6,85,25.18,24.45
2019-10-05,0.0,17.3,35.2,13.7,94,25.15,26.25
2019-10-06,0.9,18.5,32.5,24.7,86,21.72,25.5
2019-10-07,2.0,17.7,29.0,19.3,92,16.63,23.35
2019-10-08,3.2,17.6,26.8,14.4,93,12.61,22.200000000000003
2019-10-09,2.7,17.9,27.7,16.2,94,11.24,22.799999999999997
2019-10-10,0.1,17.5,30.2,11.8,90,17.8,23.85
2019-10-11,0.0,18.4,32.2,11.5,94,23.59,25.3
2019-10-12,0.0,19.9,35.5,7.9,77,23.16,27.7
2019-10-13,0.0,20.9,36.5,11.7,67,21.31,28.7
2019-10-14,0.0,21.5,35.5,23.0,72,23.35,28.5
2019-10-15,0.0,19.5,31.3,23.6,79,21.16,25.4
2019-10-16,0.0,19.0,33.2,23.4,82,24.22,26.1
2019-10-17,0.1,19.4,34.9,13.5,84,23.93,27.15
2019-10-18,0.0,20.9,34.8,11.0,88,24.09,27.849999999999998
2019-10-19,0.9,21.8,30.5,23.5,88,17.81,26.15
2019-10-20,0.0,17.7,31.2,23.0,78,24.39,24.45
2019-10-21,0.4,16.1,27.1,12.6,85,13.14,21.6
2019-10-22,0.5,18.3,27.9,10.8,95,16.92,23.1
2019-10-23,0.8,17.5,31.2,21.5,82,23.01,24.35
2019-10-24,0.0,18.4,34.0,26.7,85,23.43,26.2
2019-10-25,0.0,18.2,34.7,19.2,95,25.01,26.450000000000003
2019-10-26,0.0,19.8,35.5,20.7,79,25.05,27.65
2019-10-27,2.2,21.2,36.2,26.7,81,25.0,28.700000000000003
2019-10-28,0.0,22.1,33.2,17.3,68,23.52,27.650000000000002
2019-10-29,0.6,21.5,32.1,14.2,83,21.99,26.8
2019-10-30,0.5,20.2,33.4,17.3,95,25.1,26.799999999999997
2019-10-31,0.0,20.3,31.8,14.6,95,24.15,26.05
2019-11-01,0.0,20.5,33.8,23.1,76,26.56,27.15
2019-11-02,0.0,20.4,34.3,14.2,85,26.13,27.349999999999998
2019-11-03,0.0,21.9,35.5,15.7,68,26.42,28.7
2019-11-04,0.0,21.6,36.3,16.3,91,25.03,28.95
2019-11-05,13.5,21.8,32.7,21.8,93,19.1,27.25
2019-11-06,2.7,20.2,27.6,21.0,93,14.54,23.9
2019-11-07,8.6,18.8,29.9,11.8,85,17.24,24.35
2019-11-08,6.7,19.6,26.1,9.3,94,12.1,22.85
2019-11-09,4.1,20.2,25.7,9.4,95,10.43,22.95
2019-11-10,5.1,20.5,24.9,7.5,94,9.33,22.7
2019-11-11,0.0,18.9,28.7,20.7,99,19.08,23.799999999999997
2019-11-12,0.2,18.4,30.4,18.0,82,24.83,24.4
2019-11-13,13.9,18.5,31.1,13.4,95,22.45,24.8
2019-11-14,30.6,21.4,27.8,22.5,94,10.93,24.6
2019-11-15,12.4,18.6,26.4,14.4,95,14.09,22.5
2019-11-16,0.0,15.8,27.0,15.2,94,29.68,21.4
2019-11-17,0.1,15.1,27.8,18.1,89,28.4,21.45
2019-11-18,0.4,15.9,28.5,21.7,92,24.45,22.2
2019-11-19,0.5,17.5,29.4,19.2,93,24.9,23.45
2019-11-20,0.1,18.1,29.9,16.9,95,26.43,24.0
2019-11-21,0.3,18.9,30.5,16.1,93,26.83,24.7
2019-11-22,4.3,20.7,32.2,16.6,94,26.64,26.450000000000003
2019-11-23,16.5,20.0,30.5,15.8,96,23.65,25.25
2019-11-24,1.7,16.5,24.7,21.1,86,17.49,20.6
2019-11-25,0.0,14.8,27.8,16.7,81,23.8,21.3
2019-11-26,0.2,16.2,32.1,13.0,91,27.18,24.15
2019-11-27,6.7,21.4,31.7,21.9,96,19.29,26.549999999999997
2019-11-28,9.6,17.7,23.4,19.8,98,9.14,20.549999999999997
2019-11-29,0.0,15.9,28.4,15.9,85,24.38,22.15
2019-11-30,8.4,17.9,29.5,8.8,96,21.6,23.7
2019-12-01,7.3,21.6,28.0,16.5,98,18.41,24.8
2019-12-02,0.0,17.2,27.0,19.5,87,22.58,22.1
2019-12-03,0.0,15.4,28.2,18.2,87,26.21,21.8
2019-12-04,2.2,18.0,29.4,11.7,95,21.04,23.7
2019-12-05,19.8,21.9,28.0,19.7,95,17.34,24.95
2019-12-06,3.5,20.4,25.8,13.6,95,13.41,23.1
2019-12-07,0.0,18.4,28.9,15.5,93,29.7,23.65
2019-12-08,0.2,15.6,29.0,12.5,82,27.77,22.3
2019-12-09,5.7,20.0,28.0,15.9,96,19.49,24.0
2019-12-10,8.5,21.1,25.8,12.6,97,7.89,23.450000000000003
2019-12-11,9.5,19.5,25.0,9.5,98,10.48,22.25
2019-12-12,4.1,18.8,27.1,12.4,100,18.27,22.950000000000003
2019-12-13,0.5,20.0,29.9,17.6,97,23.74,24.95
2019-12-14,2.7,20.6,29.0,13.2,91,18.78,24.8
2019-12-15,0.2,20.9,30.2,17.6,95,18.39,25.549999999999997
2019-12-16,0.1,22.0,31.9,20.6,86,27.67,26.95
2019-12-17,3.9,21.0,31.5,18.9,94,21.1,26.25
2019-12-18,4.6,20.8,26.4,16.5,95,17.27,23.6
2019-12-19,4.3,19.0,28.0,10.9,95,20.11,23.5
2019-12-20,8.0,20.2,28.3,10.4,100,15.94,24.25
2019-12-21,6.7,21.5,30.5,17.7,92,23.06,26.0
2019-12-22,14.8,21.0,28.1,17.2,95,17.52,24.55
2019-12-23,13.6,19.5,26.7,10.1,95,18.42,23.1
2019-12-24,0.2,17.5,28.8,17.8,100,28.83,23.15
2019-12-25,0.1,17.3,30.5,13.7,93,27.56,23.9
2019-12-26,0.0,18.2,32.6,20.6,94,29.23,25.4
2019-12-27,0.0,19.0,32.0,19.7,94,28.66,25.5
2019-12-28,0.2,20.2,31.6,17.6,90,25.6,25.9
2019-12-29,0.1,21.0,33.8,23.7,89,27.46,27.4
2019-12-30,0.9,21.1,31.8,11.4,87,25.68,26.450000000000003
2019-12-31,1.4,21.6,33.7,12.3,85,25.57,27.650000000000002
2020-01-01,5.5,22.5,33.2,14.8,83,24.02,27.85
2020-01-02,26.9,21.2,30.4,11.6,95,16.22,25.799999999999997
2020-01-03,5.4,20.0,27.5,15.0,98,19.53,23.75
2020-01-04,8.1,18.3,28.1,13.1,94,24.22,23.200000000000003
2020-01-05,9.6,18.1,27.4,12.4,98,20.4,22.75
2020-01-06,8.1,20.0,27.8,14.8,97,23.9,23.9
2020-01-07,1.3,21.8,31.4,17.2,92,23.12,26.6
2020-01-08,9.6,22.0,29.1,15.8,96,19.82,25.55
2020-01-09,3.9,21.5,29.2,13.4,98,17.66,25.35
2020-01-10,4.5,21.4,27.4,8.1,98,14.09,24.4
2020-01-11,18.8,21.9,30.1,13.3,98,23.22,26.0
2020-01-12,22.2,22.5,30.4,9.2,99,18.95,26.45
2020-01-13,7.3,21.4,26.1,12.1,95,11.14,23.75
2020-01-14,0.0,20.3,29.0,11.5,92,22.32,24.65
2020-01-15,0.2,19.0,31.6,8.4,98,26.0,25.3
2020-01-16,8.3,21.6,33.0,15.0,92,25.53,27.3
2020-01-17,3.1,19.5,25.4,19.8,95,13.22,22.45
2020-01-18,0.8,18.9,28.1,15.5,87,22.1,23.5
2020-01-19,1.8,19.1,30.0,16.3,90,24.9,24.55
2020-01-20,2.3,19.6,29.0,17.2,90,22.44,24.3
2020-01-21,0.0,17.5,30.0,17.9,87,25.26,23.75
2020-01-22,1.5,18.0,28.0,16.0,86,18.23,23.0
2020-01-23,20.2,19.0,25.0,11.9,94,9.81,22.0
2020-01-24,0.2,17.2,26.1,20.0,97,16.61,21.65
2020-01-25,0.0,15.4,27.9,11.4,97,29.3,21.65
2020-01-26,0.0,15.8,30.1,8.3,95,31.0,22.950000000000003
2020-01-27,0.0,15.3,32.2,11.2,83,30.5,23.75
2020-01-28,0.3,17.4,31.9,14.9,82,25.69,24.65
2020-01-29,2.1,21.5,29.6,15.4,90,20.76,25.55
2020-01-30,5.2,22.0,29.8,20.1,94,20.75,25.9
2020-01-31,0.6,22.0,29.4,16.8,95,19.51,25.7
2020-02-01,24.7,22.2,28.5,9.2,96,12.64,25.35
2020-02-02,10.6,21.6,25.9,7.3,99,8.47,23.75
2020-02-03,14.0,20.5,28.0,13.1,95,15.32,24.25
2020-02-04,16.6,18.9,28.1,9.6,95,19.91,23.5
2020-02-05,8.8,19.4,28.3,10.1,99,16.22,23.85
2020-02-06,8.5,20.7,27.2,11.5,98,19.37,23.95
2020-02-07,0.7,20.1,27.5,12.8,96,19.85,23.8
2020-02-08,0.1,20.0,28.9,16.3,93,24.6,24.45
2020-02-09,8.0,21.2,28.0,22.2,93,22.68,24.6
2020-02-10,29.4,20.6,24.0,15.8,95,10.0,22.3
2020-02-11,27.6,18.2,24.3,18.0,94,12.81,21.25
2020-02-12,0.2,17.8,24.4,17.9,84,11.78,21.1
2020-02-13,0.3,16.9,27.1,15.8,95,22.43,22.0
2020-02-14,0.1,16.4,28.7,14.0,97,24.98,22.549999999999997
2020-02-15,0.4,17.9,29.9,11.1,100,23.81,23.9
2020-02-16,5.2,20.0,31.4,15.2,95,24.79,25.7
2020-02-17,1.6,20.5,31.6,15.3,98,23.86,26.05
2020-02-18,6.1,21.6,30.3,17.0,93,22.83,25.950000000000003
2020-02-19,7.3,21.2,29.8,11.0,96,22.62,25.5
2020-02-20,2.8,21.2,29.5,15.5,97,20.07,25.35
2020-02-21,20.6,20.8,25.7,10.5,96,9.58,23.25
2020-02-22,0.2,18.2,25.8,22.8,100,15.39,22.0
2020-02-23,0.0,17.0,26.5,15.6,86,20.35,21.75
2020-02-24,9.8,17.8,26.8,11.7,97,17.97,22.3
2020-02-25,13.5,19.6,28.0,14.7,98,18.35,23.8
2020-02-26,30.3,21.1,25.3,22.4,97,11.64,23.200000000000003
2020-02-27,15.3,18.0,23.9,19.7,98,14.21,20.95
2020-02-28,1.6,16.6,24.2,15.5,91,10.79,20.4
2020-02-29,2.0,18.1,26.5,13.4,96,19.12,22.3
2020-03-01,0.8,18.7,26.2,18.0,89,20.9,22.45
2020-03-02,1.9,17.5,26.2,18.6,93,21.82,21.85
2020-03-03,0.3,15.6,24.8,14.3,97,18.21,20.2
2020-03-04,0.0,15.4,26.5,14.0,96,22.62,20.95
2020-03-05,0.0,15.1,27.0,18.4,97,26.35,21.05
2020-03-06,0.0,14.8,26.2,18.1,96,27.13,20.5
2020-03-07,0.0,14.9,27.0,17.3,96,23.94,20.95
2020-03-08,9.4,15.9,26.6,12.1,94,18.97,21.25
2020-03-09,0.8,16.9,27.9,14.8,97,24.02,22.4
2020-03-10,0.1,16.9,28.4,15.8,97,23.45,22.65
2020-03-11,0.0,16.6,29.2,16.3,95,23.8,22.9
2020-03-12,0.1,17.2,29.5,10.9,96,24.12,23.35
2020-03-13,0.0,16.7,30.5,12.8,97,25.41,23.6
2020-03-14,0.0,18.0,30.7,11.6,98,23.29,24.35
2020-03-15,9.5,19.5,32.0,17.4,96,22.6,25.75
2020-03-16,1.6,19.5,30.1,11.1,97,22.58,24.8
2020-03-17,3.1,20.6,27.9,12.0,98,12.25,24.25
2020-03-18,0.7,18.9,31.0,13.6,98,22.76,24.95
2020-03-19,5.6,20.0,29.1,11.0,97,14.46,24.55
2020-03-20,5.5,21.5,27.0,13.4,97,10.96,24.25
2020-03-21,0.4,19.5,26.1,18.0,97,16.26,22.8
2020-03-22,0.0,17.0,27.8,19.4,91,24.95,22.4
2020-03-23,0.0,16.4,28.2,21.5,91,22.97,22.299999999999997
2020-03-24,0.0,15.1,27.6,22.6,93,23.02,21.35
2020-03-25,0.0,14.1,27.8,16.5,96,23.26,20.95
2020-03-26,0.0,14.2,28.1,19.6,94,23.9,21.15
2020-03-27,0.0,15.3,29.2,16.8,94,22.54,22.25
2020-03-28,0.7,16.2,29.1,9.0,97,20.78,22.65
2020-03-29,12.8,19.5,27.4,8.4,96,12.87,23.45
2020-03-30,3.7,19.1,27.7,10.0,99,18.92,23.4
2020-03-31,0.2,18.1,28.7,13.3,97,19.81,23.4
2020-04-01,0.0,17.0,30.0,14.0,98,22.47,23.5
2020-04-02,0.1,17.4,30.9,16.3,99,19.68,24.15
2020-04-03,1.2,20.4,29.3,27.4,91,16.44,24.85
2020-04-04,0.0,14.6,28.9,12.8,86,23.84,21.75
2020-04-05,0.0,14.9,29.9,9.8,98,22.82,22.4
2020-04-06,0.0,16.8,32.7,11.3,97,22.5,24.75
2020-04-07,5.8,20.2,25.0,13.8,91,9.77,22.6
2020-04-08,0.0,17.0,28.0,18.6,91,19.85,22.5
2020-04-09,0.0,13.9,26.8,14.8,94,22.73,20.35
2020-04-10,0.0,11.9,27.4,14.1,96,22.64,19.65
2020-04-11,0.0,13.5,27.6,21.9,82,20.08,20.55
2020-04-12,0.0,13.9,28.5,17.6,96,22.17,21.2
2020-04-13,0.0,14.6,28.8,14.5,94,21.63,21.7
2020-04-14,10.2,15.9,25.8,28.9,96,9.1,20.85
2020-04-15,0.0,16.9,27.4,17.1,97,14.04,22.15
2020-04-16,0.0,15.0,28.8,14.5,90,16.14,21.9
2020-04-17,0.0,15.9,28.7,20.4,97,18.97,22.3
2020-04-18,0.0,14.2,27.1,17.9,93,18.87,20.65
2020-04-19,0.0,15.7,27.4,15.9,92,17.51,21.549999999999997
2020-04-20,0.0,15.4,27.6,16.9,94,19.6,21.5
2020-04-21,0.0,13.7,28.2,13.6,98,19.87,20.95
2020-04-22,0.0,13.6,27.8,14.2,96,20.52,20.7
2020-04-23,0.0,12.1,28.1,14.3,99,20.93,20.1
2020-04-24,0.0,15.1,29.7,11.4,97,17.79,22.4
2020-04-25,0.0,15.7,29.5,11.6,94,19.97,22.6
2020-04-26,0.0,14.8,29.3,14.0,87,20.31,22.05
2020-04-27,0.0,14.6,28.9,19.5,91,20.34,21.75
2020-04-28,0.0,14.2,27.5,8.7,95,19.49,20.85
2020-04-29,0.0,14.2,27.2,11.5,76,20.01,20.7
2020-04-30,0.0,14.8,28.1,10.5,73,17.44,21.450000000000003
2020-05-01,0.0,16.0,29.1,7.3,76,19.22,22.55
2020-05-02,0.0,16.3,29.7,17.3,80,17.89,23.0
2020-05-03,0.0,15.3,26.3,17.6,82,19.04,20.8
2020-05-04,0.0,10.7,25.9,8.4,96,19.6,18.299999999999997
2020-05-05,0.0,11.6,28.8,15.5,70,17.22,20.2
2020-05-06,0.8,15.9,28.0,16.8,90,10.96,21.95
2020-05-07,0.9,13.9,21.6,20.3,92,10.62,17.75
2020-05-08,0.0,11.0,24.2,18.1,95,19.09,17.6
2020-05-09,0.0,9.8,25.4,10.1,97,19.06,17.6
2020-05-10,0.0,11.4,25.6,17.4,79,18.92,18.5
2020-05-11,0.0,12.9,25.9,16.4,79,18.69,19.4
2020-05-12,0.0,12.1,27.1,15.3,82,18.38,19.6
2020-05-13,0.0,14.5,27.4,21.1,77,10.27,20.95
2020-05-14,11.4,16.8,24.4,14.0,93,9.19,20.6
2020-05-15,0.2,15.2,22.7,14.4,93,8.11,18.95
2020-05-16,0.0,12.4,25.2,10.5,99,17.6,18.8
2020-05-17,0.0,11.4,25.8,10.2,95,18.18,18.6
2020-05-18,0.0,10.6,27.4,14.7,90,17.77,19.0
2020-05-19,0.0,12.2,27.4,11.0,96,17.61,19.799999999999997
2020-05-20,0.0,15.4,26.8,14.1,81,16.33,21.1
2020-05-21,0.0,14.4,27.5,13.8,86,15.23,20.95
2020-05-22,0.0,17.4,28.5,19.2,79,15.88,22.95
2020-05-23,6.9,16.6,22.2,19.7,92,4.87,19.4
2020-05-24,0.0,11.9,18.6,15.5,85,9.72,15.25
2020-05-25,0.0,8.9,20.5,16.8,94,17.06,14.7
2020-05-26,0.0,8.4,21.2,11.7,91,17.58,14.8
2020-05-27,0.0,7.2,22.5,12.8,90,17.41,14.85
2020-05-28,0.0,6.9,23.3,10.6,94,17.52,15.100000000000001
2020-05-29,0.0,8.2,26.1,10.0,85,17.38,17.15
2020-05-30,0.0,9.2,26.0,12.6,87,17.03,17.6
2020-05-31,0.0,10.3,25.5,11.2,89,16.91,17.9
2020-06-01,0.0,10.4,26.5,9.2,88,16.45,18.45
2020-06-02,1.6,12.9,22.8,9.7,95,8.6,17.85
2020-06-03,7.1,14.6,23.6,9.9,97,10.61,19.1
2020-06-04,0.3,15.2,25.1,10.5,96,13.02,20.15
2020-06-05,2.4,17.8,25.6,9.7,96,9.01,21.700000000000003
2020-06-06,0.6,19.2,27.4,16.3,82,11.09,23.299999999999997
2020-06-07,17.8,17.5,24.0,11.1,98,10.15,20.75
2020-06-08,0.1,16.1,26.1,7.3,97,12.72,21.1
2020-06-09,1.3,16.8,27.9,10.1,95,12.91,22.35
2020-06-10,0.0,18.1,29.0,17.7,95,13.04,23.55
2020-06-11,0.0,17.9,29.7,13.9,81,15.66,23.799999999999997
2020-06-12,0.0,14.9,29.0,8.8,92,15.47,21.95
2020-06-13,0.0,15.4,29.4,11.4,90,15.25,22.4
2020-06-14,0.0,16.7,26.0,28.0,94,13.09,21.35
2020-06-15,0.0,14.4,25.7,13.3,93,15.65,20.05
2020-06-16,0.0,12.9,26.0,11.8,97,14.58,19.45
2020-06-17,0.0,13.4,25.5,17.0,93,15.63,19.45
2020-06-18,0.0,13.9,25.8,16.0,82,15.87,19.85
2020-06-19,0.0,15.0,26.5,14.4,82,15.77,20.75
2020-06-20,0.0,12.9,28.1,10.4,89,15.76,20.5
2020-06-21,0.0,16.2,28.4,15.4,91,15.13,22.299999999999997
2020-06-22,0.0,14.1,27.2,8.6,82,15.22,20.65
2020-06-23,0.0,12.8,25.8,10.6,85,14.52,19.3
2020-06-24,0.0,12.5,26.6,14.7,77,15.85,19.55
2020-06-25,0.0,15.4,28.6,20.8,78,14.85,22.0
2020-06-26,5.7,16.3,23.2,14.2,93,9.42,19.75
2020-06-27,12.4,13.8,17.7,19.4,97,4.64,15.75
2020-06-28,0.0,10.9,21.5,15.8,98,12.17,16.2
2020-06-29,0.0,11.7,24.4,14.4,95,14.0,18.049999999999997
2020-06-30,0.0,14.9,26.2,25.4,86,15.13,20.55
2020-07-01,1.1,11.5,21.5,20.4,86,9.65,16.5
2020-07-02,0.0,6.6,19.9,10.1,96,16.45,13.25
2020-07-03,0.0,7.8,20.1,11.3,93,16.26,13.950000000000001
2020-07-04,0.0,7.3,24.9,11.8,100,15.64,16.099999999999998
2020-07-05,0.0,12.2,28.5,15.0,83,13.24,20.35
2020-07-06,0.0,15.1,28.2,12.8,88,14.65,21.65
2020-07-07,0.0,14.4,29.2,17.8,94,15.93,21.8
2020-07-08,0.0,16.9,29.0,23.4,54,15.96,22.95
2020-07-09,0.9,13.1,24.8,12.6,85,13.97,18.95
2020-07-10,0.0,11.1,26.5,9.2,98,15.92,18.8
2020-07-11,0.0,15.4,28.5,18.1,81,14.7,21.95
2020-07-12,0.0,17.4,29.5,18.3,64,15.62,23.45
2020-07-13,0.0,16.5,30.0,13.4,73,13.94,23.25
2020-07-14,0.6,16.5,26.0,15.0,87,13.1,21.25
2020-07-15,0.0,13.4,25.8,18.8,96,16.42,19.6
2020-07-16,0.0,11.9,26.5,9.8,96,15.06,19.2
2020-07-17,0.0,16.1,27.5,9.7,80,14.13,21.8
2020-07-18,0.0,13.9,27.1,8.6,91,14.4,20.5
2020-07-19,0.0,14.9,25.5,12.9,77,17.16,20.2
2020-07-20,0.0,12.3,26.6,15.7,80,17.34,19.450000000000003
2020-07-21,0.0,12.4,27.9,11.7,85,17.28,20.15
2020-07-22,0.0,11.6,27.4,9.8,86,17.24,19.5
2020-07-23,0.0,12.8,27.8,11.1,85,17.37,20.3
2020-07-24,0.0,13.2,27.4,18.4,80,17.61,20.299999999999997
2020-07-25,0.0,15.9,29.0,16.2,60,17.55,22.45
2020-07-26,0.0,14.4,27.3,15.3,94,17.01,20.85
2020-07-27,0.0,13.3,28.8,18.4,95,17.4,21.05
2020-07-28,0.0,17.5,29.9,17.5,70,16.6,23.7
2020-07-29,0.0,15.4,26.9,24.8,95,16.07,21.15
2020-07-30,0.0,14.4,23.2,24.0,81,13.68,18.8
2020-07-31,0.0,13.2,25.5,16.3,90,16.65,19.35
2020-08-01,0.0,11.3,25.0,15.0,99,17.59,18.15
2020-08-02,0.0,11.1,26.1,16.3,99,18.16,18.6
2020-08-03,0.0,11.2,25.5,10.7,100,18.35,18.35
2020-08-04,0.0,9.9,26.0,12.0,95,18.81,17.95
2020-08-05,0.0,10.0,25.9,9.4,98,18.87,17.95
2020-08-06,0.0,9.6,25.5,9.7,82,19.01,17.55
2020-08-07,0.0,11.0,25.8,11.4,95,19.03,18.4
