ds,y,tmin,tmax,vento,ur,radiacao,tmean
2020-06-28,0.1,14.4,21.6,17.1,97,10.13,18.0
2020-06-29,0.0,16.7,26.3,25.1,95,14.36,21.5
2020-06-30,0.2,20.8,26.8,31.1,77,14.88,23.8
2020-07-01,4.4,11.8,20.6,17.7,97,15.07,16.200000000000003
2020-07-02,0.0,8.7,19.6,14.7,87,12.73,14.15
2020-07-03,0.0,10.3,21.4,14.8,86,17.12,15.85
2020-07-04,0.0,14.6,27.5,18.9,72,13.8,21.05
2020-07-05,0.0,19.1,29.7,21.3,63,15.31,24.4
2020-07-06,0.0,20.6,28.0,13.6,74,11.05,24.3
2020-07-07,0.0,18.9,28.7,21.3,72,16.24,23.799999999999997
2020-07-08,0.8,14.6,21.0,12.0,99,8.47,17.8
2020-07-09,0.0,11.4,21.1,17.6,90,14.27,16.25
2020-07-10,0.0,15.2,28.0,18.0,87,15.83,21.6
2020-07-11,0.0,20.1,28.2,20.5,62,16.73,24.15
2020-07-12,0.0,19.7,29.0,18.1,67,17.04,24.35
2020-07-13,0.0,20.3,28.2,15.7,76,15.42,24.25
2020-07-14,0.4,18.8,27.1,13.8,93,14.27,22.950000000000003
2020-07-15,0.0,18.6,29.4,20.5,90,14.62,24.0
2020-07-16,0.0,19.4,29.1,19.9,76,14.81,24.25
2020-07-17,0.0,18.3,30.2,13.1,69,17.24,24.25
2020-07-18,0.0,20.4,30.0,21.7,52,17.83,25.2
2020-07-19,0.0,20.0,29.2,20.7,52,17.96,24.6
2020-07-20,0.0,17.6,28.8,18.1,51,17.97,23.200000000000003
2020-07-21,0.0,19.3,28.7,18.5,50,18.05,24.0
2020-07-22,0.0,18.3,29.1,14.6,54,18.18,23.700000000000003
2020-07-23,0.0,17.6,30.0,15.4,51,18.27,23.8
2020-07-24,0.0,18.9,30.0,20.5,55,18.03,24.45
2020-07-25,0.0,14.7,23.2,17.3,92,16.18,18.95
2020-07-26,0.0,13.7,29.3,16.6,77,17.79,21.5
2020-07-27,0.0,18.9,29.4,19.0,61,15.12,24.15
2020-07-28,0.0,18.1,29.0,17.3,68,16.1,23.55
2020-07-29,0.0,15.1,24.9,16.3,96,16.45,20.0
2020-07-30,0.0,13.7,27.2,21.3,81,16.33,20.45
2020-07-31,0.0,16.9,27.0,23.0,72,13.01,21.95
2020-08-01,0.0,18.2,29.4,23.7,72,17.75,23.799999999999997
2020-08-02,0.0,18.1,28.5,21.9,56,17.49,23.3
2020-08-03,0.0,17.5,29.0,20.9,53,18.85,23.25
2020-08-04,0.0,16.9,29.0,20.6,49,19.17,22.95
2020-08-05,0.0,17.3,29.5,19.6,42,19.52,23.4
2020-08-06,0.0,16.9,29.9,17.8,39,19.3,23.4
2020-08-07,0.0,17.8,29.6,19.4,42,19.27,23.700000000000003
2020-08-08,0.0,18.2,30.1,16.4,42,19.18,24.15
2020-08-09,0.0,19.0,30.5,17.6,42,19.36,24.75
2020-08-10,0.0,18.5,30.8,15.8,39,19.5,24.65
2020-08-11,0.0,18.7,31.4,14.1,47,17.28,25.049999999999997
2020-08-12,0.0,22.1,30.6,21.4,60,15.13,26.35
2020-08-13,0.0,20.4,31.0,24.0,64,15.62,25.7
2020-08-14,0.2,21.5,33.4,25.8,67,17.35,27.45
2020-08-15,0.0,24.5,33.2,25.6,53,18.09,28.85
2020-08-16,2.4,20.8,27.6,13.7,91,8.09,24.200000000000003
2020-08-17,1.2,20.3,31.0,21.7,78,15.04,25.65
2020-08-18,0.1,20.4,32.1,24.9,73,15.95,26.25
2020-08-19,0.0,16.6,31.2,21.4,87,15.44,23.9
2020-08-20,7.2,9.4,16.5,24.9,94,3.53,12.95
2020-08-21,4.4,7.7,10.5,20.9,93,3.75,9.1
2020-08-22,0.0,6.9,17.9,22.0,71,13.74,12.399999999999999
2020-08-23,0.0,12.9,24.6,23.9,70,18.24,18.75
2020-08-24,0.0,16.4,30.4,25.1,67,19.73,23.4
2020-08-25,0.0,19.0,31.4,27.8,60,19.94,25.2
2020-08-26,0.0,19.7,33.5,26.1,45,19.71,26.6
2020-08-27,0.0,21.6,34.7,23.5,35,20.07,28.150000000000002
2020-08-28,0.0,21.6,35.8,20.5,23,20.79,28.7
2020-08-29,0.0,22.0,36.0,17.3,29,20.98,29.0
2020-08-30,0.0,21.7,35.6,15.4,31,20.75,28.65
2020-08-31,0.0,20.6,36.8,15.6,44,20.56,28.7
2020-09-01,0.0,23.5,36.5,22.7,60,20.42,30.0
2020-09-02,0.0,22.9,34.8,25.2,65,17.77,28.849999999999998
2020-09-03,0.0,20.7,33.8,17.8,74,17.3,27.25
2020-09-04,0.0,20.0,34.8,16.3,75,18.56,27.4
2020-09-05,0.0,23.5,35.8,15.6,46,18.41,29.65
2020-09-06,0.0,24.3,35.6,15.6,34,20.17,29.950000000000003
2020-09-07,0.0,22.6,36.5,17.4,61,16.54,29.55
2020-09-08,0.0,19.2,35.8,17.7,90,19.31,27.5
2020-09-09,0.0,22.7,37.7,20.2,56,21.0,30.200000000000003
2020-09-10,0.0,23.9,37.0,12.8,39,16.34,30.45
2020-09-11,0.0,23.9,37.8,23.4,42,20.76,30.849999999999998
2020-09-12,0.0,25.3,38.1,20.2,23,21.32,31.700000000000003
2020-09-13,0.0,25.4,37.7,25.0,22,20.97,31.55
2020-09-14,0.0,25.8,37.6,16.4,39,19.62,31.700000000000003
2020-09-15,0.0,21.7,36.5,19.7,56,21.22,29.1
2020-09-16,0.0,23.6,36.4,22.8,45,17.92,30.0
2020-09-17,0.0,22.8,35.3,18.5,59,16.04,29.049999999999997
2020-09-18,0.0,22.4,34.6,17.1,60,14.7,28.5
2020-09-19,1.4,23.4,35.0,19.1,75,11.28,29.2
2020-09-20,1.3,20.6,29.9,14.3,90,12.02,25.25
2020-09-21,3.6,17.7,29.5,20.2,96,17.47,23.6
2020-09-22,5.3,17.9,25.8,16.0,98,10.69,21.85
2020-09-23,0.0,18.5,30.3,20.6,81,21.68,24.4
2020-09-24,0.0,20.3,33.6,19.6,70,22.28,26.950000000000003
2020-09-25,0.0,22.6,36.2,18.5,53,22.99,29.400000000000002
2020-09-26,0.0,25.3,38.0,23.7,41,22.41,31.65
2020-09-27,0.4,27.1,34.6,29.5,55,17.98,30.85
2020-09-28,0.6,24.8,34.0,14.1,66,19.37,29.4
2020-09-29,0.0,22.2,37.7,17.9,81,20.09,29.950000000000003
2020-09-30,0.0,25.2,39.5,20.2,39,21.76,32.35
2020-10-01,0.0,26.2,40.2,21.7,34,23.22,33.2
2020-10-02,0.0,25.4,39.1,17.9,40,18.73,32.25
2020-10-03,0.0,25.5,39.4,12.7,46,21.47,32.45
2020-10-04,0.0,25.2,40.2,19.9,65,22.62,32.7
2020-10-05,0.0,25.5,40.0,17.0,56,20.4,32.75
2020-10-06,0.0,25.8,39.0,19.2,63,17.91,32.4
2020-10-07,0.0,26.6,38.6,16.8,46,18.81,32.6
2020-10-08,0.0,26.4,37.2,18.0,48,19.38,31.8
2020-10-09,0.0,27.3,37.9,24.7,43,22.78,32.6
2020-10-10,0.0,23.6,36.0,20.8,76,22.24,29.8
2020-10-11,0.0,23.8,35.4,20.3,51,18.4,29.6
2020-10-12,0.3,24.9,35.1,15.8,65,20.41,30.0
2020-10-13,0.4,25.4,36.0,15.8,59,19.57,30.7
2020-10-14,0.5,25.1,37.1,17.4,58,22.01,31.1
2020-10-15,5.1,21.0,30.0,19.3,95,14.63,25.5
2020-10-16,0.1,19.7,30.8,15.3,98,19.31,25.25
2020-10-17,0.0,20.8,31.8,23.1,79,25.42,26.3
2020-10-18,1.5,22.3,34.2,19.7,75,21.02,28.25
2020-10-19,0.7,22.0,32.7,17.6,77,22.57,27.35
2020-10-20,8.9,21.9,30.6,14.8,94,19.72,26.25
2020-10-21,0.9,20.8,33.3,13.3,96,21.72,27.049999999999997
2020-10-22,1.8,22.0,31.5,20.9,91,20.97,26.75
2020-10-23,4.7,22.5,30.9,20.5,89,17.23,26.7
2020-10-24,3.1,21.6,31.4,14.0,92,21.41,26.5
2020-10-25,0.8,22.4,32.3,18.4,87,22.53,27.349999999999998
2020-10-26,4.6,21.2,28.4,19.4,98,11.02,24.799999999999997
2020-10-27,0.0,19.7,29.0,10.7,97,17.46,24.35
2020-10-28,0.9,20.6,32.7,17.9,74,21.95,26.650000000000002
2020-10-29,12.1,20.6,27.9,16.3,97,11.85,24.25
2020-10-30,0.2,16.6,24.4,15.4,95,13.54,20.5
2020-10-31,0.0,18.9,26.6,20.1,95,17.04,22.75
2020-11-01,0.0,18.4,29.1,18.7,77,25.96,23.75
2020-11-02,0.0,18.8,29.9,23.1,67,27.98,24.35
2020-11-03,0.5,19.4,29.4,15.4,57,22.18,24.4
2020-11-04,0.0,19.0,32.4,13.0,55,28.9,25.7
2020-11-05,0.0,19.5,34.5,12.1,47,29.5,27.0
2020-11-06,0.0,21.1,36.4,19.1,51,29.52,28.75
2020-11-07,0.0,23.2,38.0,23.8,40,27.48,30.6
2020-11-08,0.0,24.8,38.7,15.1,44,26.96,31.75
2020-11-09,4.2,22.3,31.4,26.4,89,20.48,26.85
2020-11-10,13.2,22.1,29.8,17.1,90,16.16,25.950000000000003
2020-11-11,1.0,21.3,30.0,18.5,90,20.35,25.65
2020-11-12,0.8,20.5,28.8,12.8,93,19.37,24.65
2020-11-13,5.9,21.1,31.3,10.8,91,23.86,26.200000000000003
2020-11-14,0.8,20.6,32.3,14.5,85,24.59,26.45
2020-11-15,1.7,23.4,32.0,19.2,86,21.2,27.7
2020-11-16,1.3,22.8,31.6,16.1,83,23.07,27.200000000000003
2020-11-17,4.4,22.4,32.2,12.8,94,21.33,27.3
2020-11-18,14.6,20.5,31.8,20.6,95,20.32,26.15
2020-11-19,0.0,16.9,27.7,16.3,96,28.26,22.299999999999997
2020-11-20,0.0,16.6,30.0,13.3,82,29.8,23.3
2020-11-21,0.0,19.2,32.1,13.8,68,29.94,25.65
2020-11-22,0.0,20.4,33.9,16.7,52,30.78,27.15
2020-11-23,0.0,21.6,35.1,25.3,47,31.0,28.35
2020-11-24,0.0,22.3,37.2,25.8,55,27.75,29.75
2020-11-25,0.6,24.7,35.3,18.5,66,25.54,30.0
2020-11-26,0.0,24.4,36.0,18.0,51,25.82,30.2
2020-11-27,2.8,22.8,33.5,17.9,71,23.43,28.15
2020-11-28,0.0,23.2,36.1,15.2,73,24.91,29.65
2020-11-29,0.0,25.7,35.3,15.5,55,24.15,30.5
2020-11-30,0.3,25.2,34.7,17.8,69,22.57,29.950000000000003
2020-12-01,5.7,23.8,33.0,14.8,84,19.75,28.4
2020-12-02,3.7,23.0,32.6,14.5,88,22.41,27.8
2020-12-03,2.5,22.5,33.6,25.1,93,23.95,28.05
2020-12-04,4.1,22.4,32.2,19.2,92,22.95,27.3
2020-12-05,20.1,21.3,25.8,14.5,98,8.82,23.55
2020-12-06,7.3,20.9,28.4,16.0,98,19.27,24.65
2020-12-07,6.3,20.6,28.5,14.6,99,22.01,24.55
2020-12-08,0.1,20.3,30.3,11.6,98,25.72,25.3
2020-12-09,0.0,21.1,33.1,15.5,74,30.81,27.1
2020-12-10,0.0,19.2,33.3,16.3,70,27.68,26.25
2020-12-11,0.2,21.8,32.2,18.4,82,23.69,27.0
2020-12-12,1.1,22.6,31.0,16.3,80,26.43,26.8
2020-12-13,3.0,22.7,30.8,21.4,82,24.42,26.75
2020-12-14,6.6,21.6,30.6,15.1,91,21.28,26.1
2020-12-15,2.4,21.5,31.2,21.5,95,24.94,26.35
2020-12-16,1.6,23.9,33.2,13.7,85,24.92,28.55
2020-12-17,2.2,23.6,33.3,18.5,87,24.58,28.45
2020-12-18,1.9,24.4,34.5,14.5,81,24.86,29.45
2020-12-19,0.4,24.8,33.5,21.7,77,27.14,29.15
2020-12-20,1.0,25.9,34.9,19.8,69,27.03,30.4
2020-12-21,13.3,23.6,32.9,15.6,95,22.05,28.25
2020-12-22,8.8,22.3,30.0,9.7,99,20.19,26.15
2020-12-23,14.6,22.8,31.2,12.6,89,22.85,27.0
2020-12-24,0.2,22.8,32.7,13.4,95,25.0,27.75
2020-12-25,0.0,23.1,33.9,22.5,73,30.25,28.5
2020-12-26,0.0,21.7,33.6,20.6,60,28.32,27.65
2020-12-27,15.6,23.3,30.7,17.2,85,21.05,27.0
2020-12-28,5.3,23.3,31.1,22.7,84,25.71,27.200000000000003
2020-12-29,5.3,23.0,30.4,16.4,89,20.91,26.7
2020-12-30,22.3,21.8,30.8,17.3,94,23.34,26.3
2020-12-31,0.6,22.0,27.2,17.6,94,14.07,24.6
2021-01-01,3.4,21.8,29.7,14.4,94,24.63,25.75
2021-01-02,0.1,21.7,31.5,9.2,91,25.82,26.6
2021-01-03,0.6,22.5,32.6,12.6,85,24.61,27.55
2021-01-04,11.7,20.9,27.4,18.4,93,16.32,24.15
2021-01-05,8.5,21.8,27.0,15.9,93,16.3,24.4
2021-01-06,1.1,22.4,30.0,17.9,91,22.82,26.2
2021-01-07,0.7,22.1,28.5,17.2,94,17.33,25.3
2021-01-08,0.1,22.5,30.7,10.7,92,22.0,26.6
2021-01-09,0.0,22.9,33.2,10.1,91,26.57,28.05
2021-01-10,3.0,24.0,31.9,15.5,86,24.54,27.95
2021-01-11,1.8,22.7,32.8,13.5,89,24.97,27.75
2021-01-12,4.4,24.1,30.5,15.1,92,19.54,27.3
2021-01-13,7.0,22.6,30.9,12.5,98,18.81,26.75
2021-01-14,15.1,21.7,28.1,16.1,98,15.42,24.9
2021-01-15,8.3,22.5,24.9,19.2,93,12.22,23.7
2021-01-16,5.6,22.9,27.9,22.6,89,15.97,25.4
2021-01-17,5.3,22.9,25.5,29.2,91,12.95,24.2
2021-01-18,9.7,22.0,25.4,17.6,98,11.0,23.7
2021-01-19,14.8,22.0,25.5,11.1,97,7.9,23.75
2021-01-20,6.2,21.6,25.1,10.5,98,9.9,23.35
2021-01-21,21.1,21.6,26.8,11.8,97,10.82,24.200000000000003
2021-01-22,20.6,20.9,26.7,9.3,97,16.19,23.799999999999997
2021-01-23,5.9,21.8,30.4,9.7,93,24.22,26.1
2021-01-24,0.0,22.1,28.6,15.3,96,16.0,25.35
2021-01-25,0.0,22.8,28.5,14.3,90,15.72,25.65
2021-01-26,0.1,22.6,29.9,15.3,92,16.22,26.25
2021-01-27,3.3,23.0,28.7,21.5,91,20.19,25.85
2021-01-28,10.8,22.0,27.0,20.4,98,12.72,24.5
2021-01-29,1.4,21.8,29.0,19.1,92,16.97,25.4
2021-01-30,3.6,23.1,29.2,20.4,87,21.63,26.15
2021-01-31,9.8,22.7,28.9,21.6,91,20.41,25.799999999999997
2021-02-01,12.8,23.0,29.4,14.9,90,21.14,26.2
2021-02-02,0.6,22.6,31.0,14.6,92,21.74,26.8
2021-02-03,0.5,22.9,32.5,8.7,90,25.33,27.7
2021-02-04,23.2,22.5,27.9,12.4,97,13.39,25.2
2021-02-05,0.0,20.2,27.1,16.2,96,23.08,23.65
2021-02-06,0.0,17.0,27.4,12.4,83,29.64,22.2
2021-02-07,0.0,17.9,29.7,11.2,75,29.81,23.799999999999997
2021-02-08,0.0,18.7,30.4,12.8,77,26.54,24.549999999999997
2021-02-09,0.0,18.9,30.6,14.9,69,26.41,24.75
2021-02-10,0.1,20.7,30.3,15.2,67,22.69,25.5
2021-02-11,10.7,20.6,28.8,13.8,93,22.64,24.700000000000003
2021-02-12,11.0,20.8,28.8,12.0,96,21.3,24.8
2021-02-13,0.9,19.8,28.5,7.9,93,23.21,24.15
2021-02-14,6.2,22.2,28.2,15.2,91,16.78,25.2
2021-02-15,2.9,20.8,27.8,19.4,97,19.48,24.3
2021-02-16,0.9,20.7,27.2,14.1,98,15.98,23.95
2021-02-17,3.2,21.2,29.1,10.9,100,22.37,25.15
2021-02-18,0.0,19.5,30.5,12.9,82,29.49,25.0
2021-02-19,0.0,18.4,31.0,11.6,63,29.57,24.7
2021-02-20,0.0,18.1,32.0,10.7,64,29.71,25.05
2021-02-21,0.0,19.9,33.4,13.0,60,29.04,26.65
2021-02-22,0.0,20.9,32.4,11.5,79,25.2,26.65
2021-02-23,0.1,22.5,32.9,9.8,90,22.86,27.7
2021-02-24,2.6,23.5,33.5,11.6,82,21.72,28.5
2021-02-25,19.9,22.0,31.7,11.7,98,21.38,26.85
2021-02-26,2.8,21.4,29.7,13.4,96,21.19,25.549999999999997
2021-02-27,0.6,21.1,29.7,18.1,97,23.08,25.4
2021-02-28,0.1,21.2,30.2,18.1,91,24.56,25.7
2021-03-01,8.5,21.3,29.7,15.9,94,21.18,25.5
2021-03-02,10.0,21.0,29.2,19.1,92,20.97,25.1
2021-03-03,1.1,22.1,29.9,16.5,88,21.68,26.0
2021-03-04,0.5,22.1,26.9,27.4,96,14.78,24.5
2021-03-05,10.0,20.9,23.7,19.4,98,8.34,22.299999999999997
2021-03-06,2.4,20.4,27.4,15.7,99,20.76,23.9
2021-03-07,1.4,20.2,28.1,15.8,96,23.19,24.15
2021-03-08,4.7,20.9,28.9,12.2,93,22.13,24.9
2021-03-09,0.0,20.1,30.3,12.3,90,25.55,25.200000000000003
2021-03-10,0.0,19.0,31.2,16.0,75,27.3,25.1
2021-03-11,0.0,19.8,31.8,14.0,81,26.98,25.8
2021-03-12,0.0,21.7,31.8,12.0,80,24.48,26.75
2021-03-13,5.6,22.3,32.3,9.7,92,21.78,27.299999999999997
2021-03-14,0.2,21.9,32.0,10.2,89,21.36,26.95
2021-03-15,0.2,22.5,31.9,10.9,89,20.92,27.2
2021-03-16,13.7,22.3,29.6,13.0,93,17.17,25.950000000000003
2021-03-17,9.8,22.3,30.3,13.4,96,18.93,26.3
2021-03-18,1.1,21.5,29.7,15.8,98,19.17,25.6
2021-03-19,6.8,21.4,30.2,14.3,95,20.81,25.799999999999997
2021-03-20,0.1,21.7,30.9,16.9,92,23.73,26.299999999999997
2021-03-21,6.7,22.5,30.0,9.7,87,19.48,26.25
2021-03-22,0.0,22.0,31.8,12.5,94,22.42,26.9
2021-03-23,2.4,21.9,31.2,10.3,95,21.68,26.549999999999997
2021-03-24,0.2,21.3,32.4,9.4,94,20.41,26.85
2021-03-25,0.3,21.7,32.4,14.9,77,21.93,27.049999999999997
2021-03-26,0.0,22.8,33.0,16.2,64,23.71,27.9
2021-03-27,0.0,21.5,32.6,15.0,69,22.62,27.05
2021-03-28,0.0,20.6,31.6,11.3,71,21.22,26.1
2021-03-29,0.1,20.2,31.2,14.6,96,20.97,25.7
2021-03-30,0.2,19.7,29.7,12.5,87,22.05,24.7
2021-03-31,0.2,19.6,30.0,13.9,91,22.26,24.8
2021-04-01,0.6,19.6,30.1,11.8,83,21.81,24.85
2021-04-02,0.0,20.6,31.7,15.2,67,21.51,26.15
2021-04-03,0.0,21.3,32.4,15.0,76,19.57,26.85
2021-04-04,0.0,22.6,32.6,17.5,56,20.49,27.6
2021-04-05,0.0,21.4,32.4,19.5,57,19.72,26.9
2021-04-06,0.0,21.7,32.5,13.1,64,19.25,27.1
2021-04-07,1.7,21.5,30.9,11.9,75,14.18,26.2
2021-04-08,0.0,21.6,31.8,22.1,83,21.24,26.700000000000003
2021-04-09,0.0,22.4,31.8,22.7,81,21.76,27.1
2021-04-10,0.0,22.0,32.5,17.1,68,22.8,27.25
2021-04-11,0.3,22.1,29.7,12.3,73,17.61,25.9
2021-04-12,1.0,21.5,29.9,11.2,87,18.49,25.7
2021-04-13,1.0,20.7,31.6,13.9,97,19.35,26.15
2021-04-14,0.9,22.0,29.8,13.4,88,13.7,25.9
2021-04-15,0.0,21.6,31.7,18.6,71,19.49,26.65
2021-04-16,1.5,21.2,31.3,17.1,92,17.4,26.25
2021-04-17,1.0,20.1,28.0,15.5,97,16.2,24.05
2021-04-18,0.2,18.3,28.6,11.4,96,18.7,23.450000000000003
2021-04-19,0.4,19.7,28.7,12.3,77,18.89,24.2
2021-04-20,0.0,19.6,28.4,19.2,74,18.3,24.0
2021-04-21,0.0,18.3,29.3,23.6,71,21.27,23.8
2021-04-22,0.0,18.0,29.5,17.8,63,21.65,23.75
2021-04-23,0.0,19.3,30.0,19.2,56,20.21,24.65
2021-04-24,0.0,19.8,30.3,15.5,66,18.01,25.05
2021-04-25,1.1,19.6,27.5,15.4,94,13.91,23.55
2021-04-26,0.0,17.5,26.4,15.1,98,15.86,21.95
2021-04-27,0.0,15.4,26.7,12.5,83,20.08,21.05
2021-04-28,0.0,14.7,27.5,13.4,72,20.9,21.1
2021-04-29,0.0,14.6,28.5,14.5,65,20.78,21.55
2021-04-30,0.0,16.6,27.4,22.8,57,20.49,22.0
2021-05-01,0.0,17.5,30.2,16.6,69,19.61,23.85
2021-05-02,0.1,20.5,29.7,15.8,83,16.7,25.1
2021-05-03,0.0,21.0,30.5,17.9,68,17.86,25.75
2021-05-04,0.0,20.8,31.1,15.9,61,19.98,25.950000000000003
2021-05-05,0.0,20.1,31.0,12.8,78,19.89,25.55
2021-05-06,0.0,16.1,25.0,18.7,97,16.73,20.55
2021-05-07,0.0,14.7,21.3,10.2,82,9.96,18.0
2021-05-08,0.0,14.8,27.7,16.3,84,19.3,21.25
2021-05-09,0.0,17.1,29.0,21.2,76,19.27,23.05
2021-05-10,0.0,17.6,29.0,13.6,61,19.33,23.3
2021-05-11,0.0,17.6,29.7,14.2,68,18.18,23.65
2021-05-12,0.0,17.1,23.7,12.8,90,11.35,20.4
2021-05-13,0.0,16.9,23.6,14.1,95,8.13,20.25
2021-05-14,0.0,18.4,27.3,13.4,79,14.44,22.85
2021-05-15,0.3,17.5,27.8,13.5,85,14.01,22.65
2021-05-16,0.0,18.9,28.7,13.2,71,14.39,23.799999999999997
2021-05-17,0.0,18.8,28.8,13.6,72,15.44,23.8
2021-05-18,0.0,17.9,29.1,12.9,77,16.99,23.5
2021-05-19,0.0,17.8,29.9,15.5,77,17.95,23.85
2021-05-20,0.0,20.7,30.5,18.2,50,16.84,25.6
2021-05-21,0.2,21.9,30.2,23.4,51,16.48,26.049999999999997
2021-05-22,8.1,19.7,25.4,20.7,98,7.81,22.549999999999997
2021-05-23,3.7,14.1,19.7,20.0,99,6.39,16.9
2021-05-24,0.0,11.6,21.5,15.8,68,16.29,16.55
2021-05-25,0.2,15.9,27.5,13.9,81,14.95,21.7
2021-05-26,0.0,19.2,29.4,13.2,71,17.16,24.299999999999997
2021-05-27,0.0,19.0,30.3,14.8,81,15.5,24.65
2021-05-28,0.2,22.3,29.2,29.3,75,14.44,25.75
2021-05-29,0.0,21.3,29.2,25.2,78,16.33,25.25
2021-05-30,0.4,19.8,28.6,21.4,96,14.07,24.200000000000003
2021-05-31,5.6,18.6,26.9,13.1,99,13.64,22.75
2021-06-01,1.1,18.0,27.8,15.5,95,14.67,22.9
2021-06-02,0.0,18.5,28.8,12.6,80,14.79,23.65
2021-06-03,0.0,18.3,30.1,12.3,83,15.27,24.200000000000003
2021-06-04,0.0,20.4,30.6,18.7,71,15.17,25.5
2021-06-05,0.0,20.6,30.1,23.8,56,17.14,25.35
2021-06-06,0.0,22.1,28.9,20.3,70,12.65,25.5
2021-06-07,0.2,20.5,28.9,12.5,80,14.44,24.7
2021-06-08,7.2,19.7,28.0,13.8,93,10.47,23.85
2021-06-09,4.4,18.8,27.2,17.2,95,10.97,23.0
2021-06-10,21.7,18.9,24.2,15.4,97,8.58,21.549999999999997
2021-06-11,6.3,16.9,22.1,14.5,99,10.42,19.5
2021-06-12,0.0,14.2,22.8,17.3,94,16.92,18.5
2021-06-13,0.0,12.5,23.4,14.1,66,17.08,17.95
2021-06-14,0.0,14.3,26.3,18.7,81,17.15,20.3
2021-06-15,0.0,14.5,25.8,11.8,85,17.07,20.15
2021-06-16,0.0,14.1,24.1,13.0,89,14.15,19.1
2021-06-17,0.0,14.0,22.5,13.9,92,12.47,18.25
2021-06-18,0.0,14.2,25.6,15.2,94,14.8,19.9
2021-06-19,0.0,14.9,21.5,17.0,94,11.5,18.2
2021-06-20,0.0,12.1,23.0,12.3,95,15.8,17.55
2021-06-21,0.3,16.4,27.5,18.8,93,15.39,21.95
2021-06-22,0.1,17.2,27.1,11.2,97,14.59,22.15
2021-06-23,0.0,18.8,29.2,22.1,87,15.44,24.0
2021-06-24,0.0,21.8,28.7,22.9,66,16.44,25.25
2021-06-25,0.0,20.1,29.1,15.5,68,15.66,24.6
2021-06-26,0.0,21.1,29.8,22.8,54,14.97,25.450000000000003
2021-06-27,0.0,14.6,26.6,17.5,83,14.72,20.6
2021-06-28,2.6,7.5,14.0,20.5,86,3.76,10.75
2021-06-29,0.0,4.6,13.6,20.1,81,15.09,9.1
2021-06-30,0.0,4.7,16.1,21.5,73,18.06,10.4
2021-07-01,0.0,8.1,20.6,28.5,52,18.1,14.350000000000001
2021-07-02,0.0,11.9,26.1,16.3,52,17.68,19.0
2021-07-03,0.0,13.2,27.6,11.2,61,17.38,20.4
2021-07-04,0.0,14.8,27.7,17.0,57,17.49,21.25
2021-07-05,0.0,15.3,27.8,17.0,50,17.63,21.55
2021-07-06,0.0,15.0,26.9,18.3,56,17.65,20.95
2021-07-07,0.0,14.5,27.4,21.0,50,17.53,20.95
2021-07-08,0.0,15.5,27.9,19.0,51,16.99,21.7
2021-07-09,0.0,16.4,28.5,19.7,49,14.79,22.45
2021-07-10,0.0,17.6,29.6,15.0,48,17.44,23.6
2021-07-11,0.0,16.8,29.3,15.6,51,17.51,23.05
2021-07-12,0.0,18.5,29.9,17.4,43,17.49,24.2
2021-07-13,0.0,17.8,30.3,14.0,49,17.69,24.05
2021-07-14,0.0,17.0,30.7,15.0,51,17.55,23.85
2021-07-15,0.0,20.9,30.5,20.2,54,14.22,25.7
2021-07-16,0.0,17.0,28.0,15.7,97,15.4,22.5
2021-07-17,2.5,18.7,26.0,13.6,94,8.83,22.35
2021-07-18,2.5,11.6,20.9,22.4,96,10.29,16.25
2021-07-19,0.0,6.5,18.0,22.5,57,19.0,12.25
2021-07-20,0.0,9.0,23.1,24.0,42,16.94,16.05
2021-07-21,0.0,13.5,27.9,18.3,33,17.62,20.7
2021-07-22,0.0,15.2,29.8,18.5,30,18.58,22.5
2021-07-23,0.0,17.5,31.4,21.3,37,17.92,24.45
2021-07-24,0.0,19.0,31.6,18.9,44,18.03,25.3
2021-07-25,0.0,20.1,31.5,22.0,48,17.91,25.8
2021-07-26,0.0,21.9,31.3,18.3,47,16.69,26.6
2021-07-27,0.6,13.4,24.7,21.4,75,10.21,19.05
2021-07-28,0.3,9.0,13.3,20.1,68,6.0,11.15
2021-07-29,0.0,5.5,15.2,17.0,59,17.28,10.35
2021-07-30,0.0,6.2,21.3,18.5,49,18.79,13.75
2021-07-31,0.0,11.6,26.2,22.8,37,18.01,18.9
2021-08-01,0.0,13.0,27.6,20.4,60,17.1,20.3
2021-08-02,0.0,14.5,27.0,15.0,69,18.18,20.75
2021-08-03,0.0,14.3,27.5,15.3,66,18.69,20.9
2021-08-04,0.0,14.5,25.5,20.5,53,16.62,20.0
2021-08-05,0.0,13.9,27.1,19.9,59,15.4,20.5
2021-08-06,0.0,17.4,31.5,22.3,58,17.63,24.45
2021-08-07,0.0,19.3,31.4,21.0,43,18.16,25.35
2021-08-08,0.0,20.2,31.4,19.7,42,15.94,25.799999999999997
2021-08-09,0.0,21.1,32.1,16.6,41,14.95,26.6
2021-08-10,0.0,20.2,31.5,14.3,61,15.99,25.85
2021-08-11,0.0,15.2,27.8,16.2,85,18.91,21.5
2021-08-12,0.0,14.3,28.4,15.2,82,18.62,21.35
2021-08-13,0.0,15.4,30.7,16.9,80,19.09,23.05
2021-08-14,0.0,16.3,31.0,14.4,76,19.44,23.65
2021-08-15,0.0,17.1,32.6,15.3,67,19.56,24.85
2021-08-16,0.0,21.2,33.1,21.2,52,17.76,27.15
2021-08-17,0.0,20.5,35.0,16.1,48,18.86,27.75
