ds,y,tmin,tmax,vento,ur,radiacao,tmean
2025-06-19,0.0,17.6,27.9,17.5,73,15.39,22.75
2025-06-20,0.0,18.2,28.2,17.1,65,15.43,23.2
2025-06-21,0.0,15.7,29.3,9.3,71,19.07,22.5
2025-06-22,0.0,14.3,29.9,10.7,76,19.02,22.1
2025-06-23,0.0,14.8,31.1,13.4,78,17.72,22.950000000000003
2025-06-24,0.0,18.1,26.2,14.2,90,11.63,22.15
2025-06-25,0.1,15.9,28.9,19.4,88,17.34,22.4
2025-06-26,0.0,18.8,29.5,17.3,73,18.1,24.15
2025-06-27,0.0,17.2,29.3,17.1,72,19.07,23.25
2025-06-28,0.0,17.5,30.2,19.0,69,19.31,23.85
2025-06-29,0.0,16.3,29.5,14.2,70,19.19,22.9
2025-06-30,0.0,18.2,29.4,20.6,67,18.99,23.799999999999997
2025-07-01,0.0,16.7,29.1,15.2,62,19.3,22.9
2025-07-02,0.0,17.2,29.0,18.2,60,19.14,23.1
2025-07-03,0.0,17.4,28.0,21.0,58,19.36,22.7
2025-07-04,0.0,16.2,27.2,18.6,68,19.53,21.7
2025-07-05,0.0,15.2,27.2,18.5,71,19.23,21.2
2025-07-06,0.0,15.1,27.3,15.5,70,18.26,21.2
2025-07-07,0.0,16.0,28.5,14.5,61,19.62,22.25
2025-07-08,0.0,16.7,28.5,17.1,60,19.36,22.6
2025-07-09,0.0,16.9,28.9,19.0,57,18.57,22.9
2025-07-10,0.0,17.0,27.7,22.7,49,19.6,22.35
2025-07-11,0.0,16.5,26.1,20.5,56,14.13,21.3
2025-07-12,0.0,16.1,26.6,21.5,65,16.35,21.35
2025-07-13,0.0,16.6,26.1,19.9,60,15.03,21.35
2025-07-14,0.0,16.9,25.8,15.7,64,12.68,21.35
2025-07-15,0.0,16.5,27.7,19.7,55,19.72,22.1
2025-07-16,0.0,16.3,29.1,14.5,59,20.12,22.700000000000003
2025-07-17,0.0,16.3,28.4,15.0,60,19.97,22.35
2025-07-18,0.0,15.2,28.9,11.9,59,19.27,22.049999999999997
2025-07-19,0.0,15.7,29.5,13.6,54,20.04,22.6
2025-07-20,0.0,16.5,30.1,12.6,53,20.01,23.3
2025-07-21,0.0,17.6,30.4,14.3,57,20.07,24.0
2025-07-22,0.0,17.9,30.2,11.1,58,19.98,24.049999999999997
2025-07-23,0.0,18.0,31.0,13.0,58,19.99,24.5
2025-07-24,0.0,18.5,31.5,12.6,51,20.34,25.0
2025-07-25,0.0,17.7,31.0,13.1,58,20.39,24.35
2025-07-26,0.0,18.4,31.1,11.1,57,20.15,24.75
2025-07-27,0.0,18.9,31.3,12.1,47,20.56,25.1
2025-07-28,0.0,16.2,31.0,11.4,62,20.38,23.6
2025-07-29,0.0,16.9,29.3,14.1,72,19.61,23.1
2025-07-30,0.0,15.9,29.8,15.6,74,20.85,22.85
2025-07-31,0.0,17.7,31.5,18.7,46,19.51,24.6
2025-08-01,0.0,19.8,31.6,19.7,63,20.43,25.700000000000003
2025-08-02,0.0,18.6,30.7,19.9,54,21.07,24.65
2025-08-03,0.0,16.9,30.1,17.9,43,21.76,23.5
2025-08-04,0.0,17.3,29.7,15.8,49,20.75,23.5
2025-08-05,0.0,17.1,28.9,11.3,52,14.02,23.0
2025-08-06,0.0,17.6,30.5,20.3,63,19.69,24.05
2025-08-07,0.0,17.9,31.1,10.7,58,17.45,24.5
2025-08-08,0.0,18.1,31.1,13.3,54,17.36,24.6
2025-08-09,0.0,17.1,28.6,17.0,72,21.38,22.85
2025-08-10,0.0,15.7,30.1,14.1,53,21.6,22.9
2025-08-11,0.0,15.1,28.9,15.3,43,22.07,22.0
2025-08-12,0.0,12.7,29.4,13.5,36,22.79,21.049999999999997
2025-08-13,0.0,16.4,32.0,13.8,43,22.4,24.2
2025-08-14,0.0,16.2,31.9,8.6,45,20.67,24.049999999999997
2025-08-15,0.0,19.9,32.2,13.2,55,16.75,26.05
2025-08-16,0.0,20.5,32.3,18.4,44,21.41,26.4
2025-08-17,0.0,19.7,31.9,17.3,41,21.55,25.799999999999997
2025-08-18,0.0,19.5,32.5,17.4,43,22.84,26.0
2025-08-19,0.0,20.6,32.4,16.4,37,22.65,26.5
2025-08-20,0.0,20.0,32.5,13.3,44,19.73,26.25
2025-08-21,0.0,18.5,33.7,18.9,45,22.68,26.1
2025-08-22,0.0,18.9,32.7,14.2,39,23.59,25.8
2025-08-23,0.0,18.0,32.5,13.1,41,22.9,25.25
2025-08-24,0.0,19.4,33.4,12.1,46,22.73,26.4
2025-08-25,0.0,19.2,33.8,14.8,48,21.18,26.5
2025-08-26,0.0,19.9,33.0,15.2,46,22.69,26.45
2025-08-27,0.0,21.0,33.5,15.0,41,19.09,27.25
2025-08-28,0.0,22.0,33.8,15.3,37,18.31,27.9
2025-08-29,0.0,21.2,31.7,21.6,44,22.11,26.45
2025-08-30,0.0,20.6,29.0,23.0,52,11.17,24.8
2025-08-31,0.0,21.0,33.3,23.1,49,20.6,27.15
2025-09-01,0.0,21.3,32.7,23.4,44,21.03,27.0
2025-09-02,0.0,21.1,31.8,25.0,44,22.94,26.450000000000003
2025-09-03,0.0,19.7,30.4,23.5,59,21.62,25.049999999999997
2025-09-04,0.0,19.1,30.9,21.6,63,16.7,25.0
2025-09-05,0.0,20.2,31.8,16.5,55,17.88,26.0
2025-09-06,0.0,20.9,34.3,13.2,48,21.06,27.599999999999998
2025-09-07,0.0,21.1,34.1,19.1,39,23.54,27.6
2025-09-08,0.0,22.4,35.0,19.7,27,23.4,28.7
2025-09-09,0.0,21.3,34.9,14.5,39,20.98,28.1
2025-09-10,0.0,20.9,34.5,12.6,46,20.84,27.7
2025-09-11,0.0,22.1,35.7,21.2,35,21.75,28.900000000000002
2025-09-12,0.0,21.8,35.9,12.9,29,21.18,28.85
2025-09-13,0.0,20.3,35.7,14.0,32,18.09,28.0
2025-09-14,0.0,21.9,33.9,18.6,41,18.31,27.9
2025-09-15,0.0,19.6,34.2,14.0,49,19.59,26.900000000000002
2025-09-16,0.1,21.8,33.2,10.7,56,19.82,27.5
2025-09-17,0.0,21.7,31.8,16.3,64,14.22,26.75
2025-09-18,0.2,22.5,33.1,11.2,61,19.12,27.8
2025-09-19,0.8,20.1,32.0,17.5,80,19.98,26.05
2025-09-20,4.0,20.1,30.2,15.2,93,18.82,25.15
2025-09-21,0.0,18.8,32.9,16.0,79,22.18,25.85
2025-09-22,0.0,20.9,30.2,18.1,82,15.17,25.549999999999997
2025-09-23,10.8,20.3,33.0,14.6,93,19.64,26.65
2025-09-24,4.7,20.2,26.7,19.8,94,10.83,23.45
2025-09-25,1.3,20.8,30.1,22.6,76,22.76,25.450000000000003
2025-09-26,0.0,20.1,29.8,25.9,72,23.76,24.950000000000003
2025-09-27,0.0,18.9,32.1,23.3,67,25.54,25.5
2025-09-28,0.0,19.5,34.4,18.2,53,24.78,26.95
2025-09-29,0.0,20.8,35.4,17.7,41,25.99,28.1
2025-09-30,0.0,21.7,35.8,15.3,32,26.53,28.75
2025-10-01,0.0,20.3,36.1,16.8,39,22.91,28.200000000000003
2025-10-02,0.0,22.1,35.1,15.3,39,26.2,28.6
2025-10-03,0.0,21.6,34.5,20.7,37,26.48,28.05
2025-10-04,0.0,21.6,34.8,23.4,43,26.3,28.2
2025-10-05,0.0,22.2,34.4,19.8,44,25.98,28.299999999999997
2025-10-06,0.0,20.4,35.0,9.2,54,24.7,27.7
2025-10-07,0.0,20.9,35.5,11.6,49,20.66,28.2
2025-10-08,0.0,23.3,35.8,15.0,60,21.26,29.549999999999997
2025-10-09,0.0,23.4,34.6,18.0,42,23.78,29.0
2025-10-10,0.0,21.9,32.3,10.4,66,22.6,27.099999999999998
2025-10-11,0.4,22.8,32.5,11.3,60,16.18,27.65
2025-10-12,1.9,21.6,30.8,14.7,86,21.56,26.200000000000003
2025-10-13,2.0,19.9,32.3,19.7,92,23.66,26.099999999999998
2025-10-14,0.8,20.5,30.9,15.9,83,19.79,25.7
2025-10-15,5.1,20.8,32.0,12.7,88,20.58,26.4
2025-10-16,0.0,20.3,33.2,12.5,89,23.05,26.75
2025-10-17,0.0,21.3,34.5,13.1,76,23.99,27.9
2025-10-18,14.8,20.8,31.6,19.2,85,19.9,26.200000000000003
2025-10-19,5.5,20.2,31.5,17.6,94,21.9,25.85
2025-10-20,13.0,20.3,31.6,20.7,87,19.89,25.950000000000003
2025-10-21,0.0,19.4,26.5,25.2,79,18.63,22.95
2025-10-22,0.2,17.2,28.7,25.6,76,25.32,22.95
2025-10-23,0.0,18.6,30.7,26.2,72,26.33,24.65
2025-10-24,0.0,19.4,31.2,21.3,65,24.93,25.299999999999997
2025-10-25,0.0,20.4,32.2,20.0,60,21.43,26.3
2025-10-26,0.0,21.4,32.0,13.0,59,21.13,26.7
2025-10-27,1.6,21.3,33.1,12.8,64,22.54,27.200000000000003
2025-10-28,0.0,23.1,33.2,15.4,67,16.29,28.150000000000002
2025-10-29,0.0,22.4,34.4,19.9,63,18.72,28.4
2025-10-30,3.3,21.5,32.4,20.3,90,17.07,26.95
2025-10-31,7.1,20.6,27.5,14.4,95,16.25,24.05
2025-11-01,1.4,21.5,30.2,15.8,86,23.47,25.85
2025-11-02,8.8,21.6,32.4,15.5,92,23.14,27.0
2025-11-03,11.0,20.8,27.0,14.8,96,11.91,23.9
2025-11-04,0.0,20.2,28.0,12.0,96,17.49,24.1
2025-11-05,0.3,19.3,31.8,22.3,95,26.42,25.55
2025-11-06,0.3,19.2,32.7,10.2,89,26.86,25.950000000000003
2025-11-07,0.9,21.2,30.3,14.4,89,22.26,25.75
2025-11-08,20.7,21.5,27.2,15.9,92,17.62,24.35
2025-11-09,1.6,21.1,29.3,11.5,94,22.42,25.200000000000003
2025-11-10,0.6,21.5,31.9,16.7,90,25.33,26.7
2025-11-11,4.5,20.7,29.3,12.2,97,18.85,25.0
2025-11-12,1.0,20.6,30.1,8.2,96,25.11,25.35
2025-11-13,0.0,19.9,32.0,18.3,97,25.2,25.95
2025-11-14,0.0,20.4,32.7,16.8,66,26.06,26.55
2025-11-15,0.0,21.6,34.5,9.7,67,25.36,28.05
2025-11-16,0.1,22.4,31.4,14.1,80,20.84,26.9
2025-11-17,3.7,20.3,31.2,12.6,91,19.95,25.75
2025-11-18,0.8,20.1,31.3,20.9,95,21.71,25.700000000000003
2025-11-19,6.7,20.3,31.4,15.7,97,28.5,25.85
2025-11-20,0.0,17.3,33.0,16.1,66,29.93,25.15
2025-11-21,0.2,19.1,32.9,15.9,75,26.2,26.0
2025-11-22,8.6,20.7,30.8,13.9,94,18.5,25.75
2025-11-23,3.2,19.4,29.2,12.4,96,19.02,24.299999999999997
2025-11-24,7.7,20.2,30.0,9.9,97,23.84,25.1
2025-11-25,13.9,19.4,27.9,14.4,98,19.39,23.65
2025-11-26,20.4,18.9,25.7,10.2,97,19.72,22.299999999999997
2025-11-27,1.7,19.3,30.8,11.7,96,26.6,25.05
2025-11-28,2.8,20.4,29.5,15.5,94,23.57,24.95
2025-11-29,0.1,19.6,31.9,7.5,95,27.33,25.75
2025-11-30,1.0,20.8,31.9,11.3,85,27.18,26.35
2025-12-01,1.9,21.6,30.2,14.2,88,20.07,25.9
2025-12-02,4.1,21.0,30.2,13.5,87,17.93,25.6
2025-12-03,10.4,19.3,31.1,16.4,96,21.57,25.200000000000003
2025-12-04,7.8,20.4,27.2,12.9,96,15.62,23.799999999999997
2025-12-05,7.6,20.2,27.0,11.3,95,17.85,23.6
2025-12-06,11.3,20.3,25.9,8.9,96,16.5,23.1
2025-12-07,4.6,19.6,26.9,18.8,97,18.25,23.25
2025-12-08,12.0,20.5,26.1,16.5,96,18.64,23.3
2025-12-09,4.5,20.1,24.1,21.8,96,13.8,22.1
2025-12-10,30.3,18.9,26.1,18.6,100,19.88,22.5
2025-12-11,2.5,19.7,28.4,13.5,96,24.95,24.049999999999997
2025-12-12,0.8,19.8,28.9,14.6,98,26.14,24.35
2025-12-13,7.0,19.9,27.2,15.8,97,15.54,23.549999999999997
2025-12-14,3.5,19.8,29.0,11.1,97,24.34,24.4
2025-12-15,1.5,21.1,28.3,13.0,95,17.3,24.700000000000003
2025-12-16,24.7,21.0,27.4,8.8,98,15.33,24.2
2025-12-17,3.2,20.3,28.3,10.6,99,21.66,24.3
2025-12-18,13.0,21.3,25.0,13.4,96,9.69,23.15
2025-12-19,7.8,21.2,26.9,11.0,97,18.55,24.049999999999997
2025-12-20,8.7,20.1,27.9,12.0,97,13.51,24.0
2025-12-21,20.1,20.0,26.6,11.1,98,21.07,23.3
2025-12-22,0.8,19.7,28.8,14.9,92,27.07,24.25
2025-12-23,0.0,19.0,28.1,10.1,91,26.93,23.55
2025-12-24,0.2,18.1,29.9,13.3,93,25.76,24.0
2025-12-25,0.3,17.7,29.8,13.0,96,23.63,23.75
2025-12-26,0.0,18.7,31.7,7.8,98,25.41,25.2
2025-12-27,0.0,18.7,33.6,21.4,95,27.58,26.15
2025-12-28,0.0,19.5,31.3,15.7,91,26.0,25.4
2025-12-29,2.3,20.5,31.5,11.0,92,23.7,26.0
2025-12-30,1.5,20.6,30.9,12.3,93,22.98,25.75
2025-12-31,0.0,19.5,30.2,9.1,95,26.54,24.85
2026-01-01,1.3,18.5,31.6,9.9,95,27.15,25.05
2026-01-02,13.1,20.3,30.3,13.9,94,25.98,25.3
2026-01-03,20.0,20.9,28.0,16.7,98,21.96,24.45
2026-01-04,16.7,20.4,23.9,18.2,97,16.42,22.15
2026-01-05,2.3,19.9,26.7,11.3,96,20.85,23.299999999999997
2026-01-06,26.6,19.6,22.9,15.0,99,8.04,21.25
2026-01-07,12.6,19.2,25.4,13.1,99,12.86,22.299999999999997
2026-01-08,0.6,19.5,28.6,14.0,96,21.73,24.05
2026-01-09,0.2,20.0,29.8,13.7,94,27.21,24.9
2026-01-10,0.0,19.6,30.4,13.6,93,27.89,25.0
2026-01-11,0.6,19.5,29.5,12.1,84,27.4,24.5
2026-01-12,11.3,18.6,27.5,10.4,95,22.19,23.05
2026-01-13,8.9,19.6,28.5,11.5,94,12.36,24.05
2026-01-14,4.3,20.0,29.0,15.6,94,20.37,24.5
2026-01-15,0.3,18.8,28.8,13.5,96,15.46,23.8
2026-01-16,0.5,19.7,30.4,13.2,88,28.64,25.049999999999997
2026-01-17,0.0,19.6,30.8,12.6,83,28.39,25.200000000000003
2026-01-18,1.3,20.6,29.0,12.9,94,20.06,24.8
2026-01-19,2.2,19.1,27.0,13.1,98,19.96,23.05
