ds,y,tmin,tmax,vento,ur,radiacao,tmean
2017-02-01,2.6,21.4,30.4,10.2,89,23.9,25.9
2017-02-02,6.1,20.7,27.0,9.6,91,15.89,23.85
2017-02-03,0.1,20.3,29.0,8.7,97,23.87,24.65
2017-02-04,2.5,20.5,29.4,6.3,96,21.95,24.95
2017-02-05,1.2,21.6,28.4,9.1,98,18.68,25.0
2017-02-06,0.7,20.8,29.1,11.2,99,23.58,24.950000000000003
2017-02-07,6.9,20.5,28.6,15.5,100,23.52,24.55
2017-02-08,14.2,20.8,27.7,8.9,98,18.14,24.25
2017-02-09,21.3,20.7,29.1,6.8,98,21.09,24.9
2017-02-10,3.0,20.8,27.6,12.7,99,19.1,24.200000000000003
2017-02-11,26.2,21.0,27.4,13.3,98,16.93,24.2
2017-02-12,10.7,20.5,24.3,20.9,98,11.79,22.4
2017-02-13,4.5,20.9,25.8,21.1,94,16.17,23.35
2017-02-14,7.8,20.3,26.2,14.3,93,19.0,23.25
2017-02-15,0.2,19.8,29.3,10.0,90,25.42,24.55
2017-02-16,1.3,19.5,28.2,10.4,95,23.26,23.85
2017-02-17,5.3,19.5,28.3,8.5,98,23.04,23.9
2017-02-18,4.9,19.2,30.0,8.3,97,23.76,24.6
2017-02-19,0.5,20.0,29.6,8.9,98,25.4,24.8
2017-02-20,0.7,20.2,30.0,12.0,98,25.73,25.1
2017-02-21,0.2,19.7,29.2,15.1,89,25.5,24.45
2017-02-22,1.8,20.9,29.3,11.8,93,25.81,25.1
2017-02-23,4.5,20.0,29.6,10.2,95,25.06,24.8
2017-02-24,0.9,19.2,30.0,7.3,97,24.82,24.6
2017-02-25,8.4,20.3,28.5,13.7,94,20.73,24.4
2017-02-26,5.9,20.8,25.9,6.8,96,13.75,23.35
2017-02-27,2.7,19.1,27.1,6.2,100,17.46,23.1
2017-02-28,13.9,19.7,27.6,10.6,96,21.65,23.65
2017-03-01,9.8,20.3,26.4,11.9,99,15.5,23.35
2017-03-02,1.2,19.4,27.0,10.4,95,19.49,23.2
2017-03-03,0.3,19.9,29.5,7.8,95,23.59,24.7
2017-03-04,0.9,20.5,29.3,8.2,96,22.01,24.9
2017-03-05,0.0,21.0,29.0,8.9,99,20.31,25.0
2017-03-06,0.3,21.0,28.7,8.4,95,21.23,24.85
2017-03-07,0.1,20.5,30.3,8.5,87,23.2,25.4
2017-03-08,0.0,20.5,31.0,10.6,92,23.64,25.75
2017-03-09,0.1,21.1,31.1,11.8,93,24.67,26.1
2017-03-10,0.2,21.3,30.2,9.6,92,23.54,25.75
2017-03-11,0.2,21.6,31.7,12.8,86,26.09,26.65
2017-03-12,0.2,20.8,30.5,6.6,92,24.11,25.65
2017-03-13,0.2,19.3,30.3,11.3,97,24.08,24.8
2017-03-14,2.2,19.9,30.0,11.3,100,22.88,24.95
2017-03-15,3.5,18.9,29.3,9.6,97,21.28,24.1
2017-03-16,2.8,20.0,29.6,9.3,96,19.85,24.8
2017-03-17,1.6,19.3,29.6,7.6,96,22.23,24.450000000000003
2017-03-18,6.1,19.2,27.7,6.8,97,21.1,23.45
2017-03-19,3.3,20.1,27.9,10.8,98,18.39,24.0
2017-03-20,0.8,20.2,29.4,8.2,96,18.64,24.799999999999997
2017-03-21,0.4,20.3,29.7,7.9,97,22.01,25.0
2017-03-22,1.7,20.8,29.9,10.7,95,21.61,25.35
2017-03-23,1.5,20.6,29.9,10.0,94,21.74,25.25
2017-03-24,7.4,21.5,29.5,10.6,95,21.13,25.5
2017-03-25,1.3,20.2,30.0,10.3,99,19.08,25.1
2017-03-26,0.9,21.0,28.6,13.0,100,18.12,24.8
2017-03-27,0.4,21.7,30.3,7.4,94,22.19,26.0
2017-03-28,0.2,19.8,28.8,9.6,99,19.18,24.3
2017-03-29,7.2,20.6,27.9,8.6,96,17.27,24.25
2017-03-30,5.9,19.9,26.8,9.2,98,18.36,23.35
2017-03-31,7.1,20.1,27.1,11.9,96,19.43,23.6
2017-04-01,2.5,19.8,28.2,9.6,98,19.16,24.0
2017-04-02,1.8,20.6,27.8,13.0,94,19.92,24.200000000000003
2017-04-03,2.8,19.7,27.9,6.6,97,19.22,23.799999999999997
2017-04-04,2.3,20.8,28.3,12.1,94,20.55,24.55
2017-04-05,3.5,20.7,28.8,14.6,95,20.37,24.75
2017-04-06,5.3,20.6,29.1,12.3,98,18.42,24.85
2017-04-07,0.8,21.1,29.4,7.7,99,18.76,25.25
2017-04-08,0.0,19.8,29.4,7.9,96,19.63,24.6
2017-04-09,0.0,18.9,30.2,11.9,85,23.45,24.549999999999997
2017-04-10,0.0,17.8,30.9,9.9,82,21.36,24.35
2017-04-11,0.0,19.9,31.2,7.9,85,21.54,25.549999999999997
2017-04-12,0.0,22.2,30.3,8.8,75,19.23,26.25
2017-04-13,0.0,20.5,31.3,10.1,89,21.36,25.9
2017-04-14,2.3,21.6,30.4,13.0,83,19.61,26.0
2017-04-15,0.3,21.9,30.7,10.7,86,20.39,26.299999999999997
2017-04-16,0.0,20.8,31.2,10.6,80,23.3,26.0
2017-04-17,0.0,18.9,31.1,10.4,77,23.3,25.0
2017-04-18,0.3,20.4,31.2,9.7,77,20.66,25.799999999999997
2017-04-19,0.2,21.4,30.9,10.1,84,20.19,26.15
2017-04-20,1.1,22.0,29.1,15.5,82,16.78,25.55
2017-04-21,12.5,21.0,26.2,9.0,98,9.12,23.6
2017-04-22,7.3,19.0,28.3,11.6,100,18.45,23.65
2017-04-23,0.0,18.3,28.7,12.4,87,20.63,23.5
2017-04-24,0.1,18.9,30.6,7.1,86,19.92,24.75
2017-04-25,0.5,20.3,29.4,14.5,91,18.74,24.85
2017-04-26,8.7,20.2,29.5,9.4,93,18.96,24.85
2017-04-27,0.3,20.8,29.6,10.9,95,15.51,25.200000000000003
2017-04-28,0.6,20.9,28.1,16.1,92,16.21,24.5
2017-04-29,1.7,21.5,29.7,12.8,85,15.06,25.6
2017-04-30,0.0,21.0,30.4,14.6,88,19.48,25.7
2017-05-01,0.1,21.3,28.4,11.9,76,15.84,24.85
2017-05-02,0.0,18.6,29.3,13.4,84,18.42,23.950000000000003
2017-05-03,0.0,20.0,29.5,12.3,72,18.94,24.75
2017-05-04,0.0,19.7,30.3,12.6,76,20.42,25.0
2017-05-05,0.0,19.6,30.1,10.2,68,20.42,24.85
2017-05-06,0.0,18.2,30.1,8.2,80,19.12,24.15
2017-05-07,0.0,19.3,30.0,10.0,79,17.67,24.65
2017-05-08,0.0,18.3,30.2,9.1,83,17.98,24.25
2017-05-09,0.0,18.4,30.9,12.1,79,20.94,24.65
2017-05-10,0.0,17.4,30.2,14.6,64,21.03,23.799999999999997
2017-05-11,0.0,14.5,30.3,9.8,69,20.99,22.4
2017-05-12,0.0,16.6,30.7,11.8,71,20.04,23.65
2017-05-13,0.0,18.0,30.2,10.0,83,18.6,24.1
2017-05-14,0.0,18.3,29.7,10.5,87,14.22,24.0
2017-05-15,0.3,19.1,27.9,9.4,95,10.72,23.5
2017-05-16,0.4,20.0,29.8,8.5,90,15.99,24.9
2017-05-17,0.8,19.5,30.1,7.2,93,16.75,24.8
2017-05-18,0.0,19.1,30.4,10.4,89,16.94,24.75
2017-05-19,2.9,20.3,28.7,12.5,91,15.47,24.5
2017-05-20,7.8,20.2,28.2,10.2,96,11.8,24.2
2017-05-21,0.0,20.0,29.0,10.9,94,14.75,24.5
2017-05-22,0.2,19.9,29.5,6.9,92,15.02,24.7
2017-05-23,0.0,19.5,30.2,7.2,97,16.35,24.85
2017-05-24,0.4,21.0,29.6,10.5,86,15.83,25.3
2017-05-25,0.0,19.0,30.1,8.3,87,16.65,24.55
2017-05-26,0.0,20.3,30.0,10.2,79,16.25,25.15
2017-05-27,0.0,20.0,28.8,11.0,82,16.16,24.4
2017-05-28,0.0,18.7,29.0,10.0,77,14.31,23.85
2017-05-29,0.0,18.0,29.5,9.2,82,17.51,23.75
2017-05-30,0.0,19.0,29.0,8.0,81,14.45,24.0
2017-05-31,0.0,18.4,29.3,11.5,81,16.27,23.85
2017-06-01,0.0,19.8,28.1,9.6,88,13.93,23.950000000000003
2017-06-02,0.0,18.7,28.7,9.5,91,16.35,23.7
2017-06-03,0.0,19.0,30.7,9.4,87,16.52,24.85
2017-06-04,0.0,20.0,31.2,15.7,77,16.69,25.6
2017-06-05,0.0,19.0,30.6,14.2,78,17.91,24.8
2017-06-06,0.0,17.6,30.0,8.7,83,17.87,23.8
2017-06-07,0.0,16.8,30.0,8.9,85,17.99,23.4
2017-06-08,0.0,17.1,29.8,14.2,83,17.76,23.450000000000003
2017-06-09,0.0,15.8,29.0,19.1,87,16.45,22.4
2017-06-10,0.0,15.8,25.4,17.5,89,17.31,20.6
2017-06-11,0.0,15.2,28.0,10.1,80,16.68,21.6
2017-06-12,0.0,16.1,29.3,9.9,83,17.47,22.700000000000003
2017-06-13,0.0,17.6,30.1,8.4,82,16.71,23.85
2017-06-14,0.0,19.1,29.9,9.6,77,17.2,24.5
2017-06-15,0.0,19.2,29.2,14.8,69,17.46,24.2
2017-06-16,0.0,18.8,28.3,15.6,66,17.81,23.55
2017-06-17,0.0,14.5,27.5,13.4,74,17.92,21.0
2017-06-18,0.0,15.7,27.4,11.5,71,12.54,21.549999999999997
2017-06-19,0.0,15.9,27.7,9.4,72,14.28,21.8
2017-06-20,0.0,14.6,28.9,13.4,73,17.42,21.75
2017-06-21,0.0,16.5,28.4,12.8,63,17.46,22.45
2017-06-22,0.0,17.8,26.7,15.5,59,17.85,22.25
2017-06-23,0.0,17.4,26.4,19.5,76,13.86,21.9
2017-06-24,0.0,17.0,27.1,15.6,72,15.99,22.05
2017-06-25,0.0,18.1,26.5,15.6,56,17.22,22.3
2017-06-26,0.0,17.9,25.6,17.1,60,14.7,21.75
2017-06-27,0.0,17.3,26.6,16.2,64,17.34,21.950000000000003
2017-06-28,0.0,17.1,27.1,16.3,63,17.52,22.1
2017-06-29,0.0,16.8,26.7,14.6,64,16.48,21.75
2017-06-30,0.0,16.9,26.8,15.3,73,14.54,21.85
2017-07-01,0.0,18.8,27.3,10.8,62,14.1,23.05
2017-07-02,0.0,15.3,26.6,18.4,63,18.05,20.950000000000003
2017-07-03,0.0,15.9,26.4,17.4,52,18.03,21.15
2017-07-04,0.0,16.8,25.6,16.9,57,17.76,21.200000000000003
2017-07-05,0.0,14.8,25.0,14.0,58,18.06,19.9
2017-07-06,0.0,14.5,25.1,12.1,65,18.15,19.8
2017-07-07,0.0,15.6,26.2,10.3,69,18.15,20.9
2017-07-08,0.0,15.3,26.5,13.7,72,18.2,20.9
2017-07-09,0.0,15.7,26.7,14.8,67,18.23,21.2
2017-07-10,0.0,14.7,26.8,11.8,66,18.04,20.75
2017-07-11,0.0,16.7,27.6,14.1,74,18.21,22.15
2017-07-12,0.0,18.1,27.9,13.7,62,19.26,23.0
2017-07-13,0.0,17.8,27.4,16.2,61,19.74,22.6
2017-07-14,0.0,16.9,27.1,14.2,59,19.72,22.0
2017-07-15,0.0,15.4,26.5,19.7,59,18.69,20.95
2017-07-16,0.0,15.6,26.8,13.3,64,19.94,21.2
2017-07-17,0.0,14.7,26.9,12.3,62,20.2,20.799999999999997
2017-07-18,0.0,13.6,25.7,17.7,80,20.32,19.65
2017-07-19,0.0,12.4,27.0,15.7,81,19.58,19.7
2017-07-20,0.0,15.5,28.1,9.4,77,19.31,21.8
2017-07-21,0.0,14.3,28.3,9.7,72,18.43,21.3
2017-07-22,0.0,14.5,28.9,9.5,69,20.21,21.7
2017-07-23,0.0,17.5,29.0,15.5,52,20.38,23.25
2017-07-24,0.0,17.0,27.3,18.7,52,20.57,22.15
2017-07-25,0.0,15.4,27.6,11.0,56,20.68,21.5
2017-07-26,0.0,16.2,26.3,14.5,52,20.36,21.25
2017-07-27,0.0,14.4,26.3,14.1,65,20.64,20.35
2017-07-28,0.0,15.0,27.5,17.7,60,19.85,21.25
2017-07-29,0.0,16.9,27.3,16.5,65,20.43,22.1
2017-07-30,0.0,16.5,26.2,17.3,57,20.49,21.35
2017-07-31,0.0,15.1,26.1,14.0,59,21.14,20.6
2017-08-01,0.0,14.6,26.8,13.3,64,21.06,20.7
2017-08-02,0.0,14.3,27.7,9.7,71,21.0,21.0
2017-08-03,0.0,16.4,29.9,10.7,58,21.13,23.15
2017-08-04,0.0,16.1,29.2,14.7,81,20.66,22.65
2017-08-05,0.0,15.5,29.5,9.9,76,20.57,22.5
2017-08-06,0.0,16.7,30.3,10.1,66,20.8,23.5
2017-08-07,0.0,17.8,30.9,12.9,64,20.57,24.35
2017-08-08,0.0,17.5,31.9,11.3,64,20.71,24.7
2017-08-09,0.0,16.4,31.6,11.6,71,21.49,24.0
2017-08-10,0.0,16.6,32.2,10.9,65,21.56,24.400000000000002
2017-08-11,0.0,17.4,32.2,11.8,62,21.66,24.8
2017-08-12,0.0,18.8,31.9,13.2,52,21.77,25.35
2017-08-13,0.0,19.1,31.9,11.9,50,21.8,25.5
2017-08-14,0.0,17.3,31.6,10.9,68,21.61,24.450000000000003
2017-08-15,0.0,18.1,32.3,11.6,61,21.74,25.2
2017-08-16,0.0,17.6,32.0,12.0,58,21.12,24.8
2017-08-17,0.0,17.8,31.9,12.5,64,21.21,24.85
2017-08-18,0.0,18.0,32.2,9.3,77,19.7,25.1
2017-08-19,0.0,18.7,32.5,12.6,64,22.11,25.6
2017-08-20,0.0,18.8,33.6,21.4,70,21.77,26.200000000000003
2017-08-21,0.0,19.6,30.5,19.2,80,18.35,25.05
2017-08-22,0.1,20.8,31.9,19.0,70,20.87,26.35
2017-08-23,0.0,21.3,30.0,19.8,50,18.96,25.65
2017-08-24,0.0,18.5,30.2,15.0,62,22.3,24.35
2017-08-25,0.0,18.8,30.6,13.5,62,22.42,24.700000000000003
2017-08-26,0.0,18.3,31.6,11.3,59,22.15,24.950000000000003
2017-08-27,0.0,18.6,32.1,10.5,56,21.5,25.35
2017-08-28,0.0,18.0,33.0,10.8,47,20.33,25.5
2017-08-29,0.0,19.1,33.3,11.2,40,22.7,26.2
2017-08-30,0.0,17.3,33.7,10.5,44,22.92,25.5
2017-08-31,0.0,19.3,33.9,9.3,39,22.99,26.6
2017-09-01,0.0,20.2,33.9,16.6,41,23.08,27.049999999999997
2017-09-02,0.0,20.6,32.0,18.1,41,23.08,26.3
2017-09-03,0.0,18.8,30.9,18.9,55,23.04,24.85
2017-09-04,0.0,19.2,29.6,20.7,41,23.54,24.4
2017-09-05,0.0,16.1,30.5,16.5,46,23.48,23.3
2017-09-06,0.0,15.6,31.7,12.7,43,23.17,23.65
2017-09-07,0.0,18.4,33.7,12.7,45,20.97,26.05
2017-09-08,0.0,19.9,33.6,12.6,45,21.33,26.75
2017-09-09,0.0,20.5,33.9,15.0,38,23.19,27.2
2017-09-10,0.0,19.6,33.7,12.6,44,23.42,26.650000000000002
2017-09-11,0.0,19.3,34.4,17.4,44,22.47,26.85
2017-09-12,0.0,21.2,34.1,15.8,45,23.27,27.65
2017-09-13,0.0,20.4,32.4,20.1,35,23.63,26.4
2017-09-14,0.0,20.2,33.3,14.1,47,23.37,26.75
2017-09-15,0.0,20.4,34.1,14.7,45,23.47,27.25
2017-09-16,0.0,20.7,33.8,16.8,46,23.89,27.25
2017-09-17,0.0,19.4,32.2,17.6,40,23.7,25.8
2017-09-18,0.0,19.9,33.1,13.9,41,24.04,26.5
2017-09-19,0.0,19.5,34.0,14.0,48,23.12,26.75
2017-09-20,0.0,20.6,34.3,15.8,43,23.52,27.45
2017-09-21,0.0,21.5,33.5,16.9,38,22.17,27.5
2017-09-22,0.0,21.9,32.1,14.7,48,18.47,27.0
2017-09-23,0.1,19.6,33.0,13.7,62,22.96,26.3
2017-09-24,0.0,21.3,33.9,13.6,51,22.2,27.6
2017-09-25,0.0,22.6,33.4,14.3,44,19.65,28.0
2017-09-26,0.0,21.4,34.0,14.2,43,22.1,27.7
2017-09-27,0.7,19.1,26.7,19.6,84,7.35,22.9
2017-09-28,0.0,18.8,31.1,10.2,80,15.84,24.950000000000003
2017-09-29,0.0,21.4,33.8,19.8,70,16.48,27.599999999999998
2017-09-30,1.7,19.9,29.2,19.8,81,17.21,24.549999999999997
2017-10-01,0.0,19.1,32.5,13.8,77,22.62,25.8
2017-10-02,29.8,18.1,29.1,20.2,96,17.5,23.6
2017-10-03,13.2,16.8,24.6,15.9,94,8.06,20.700000000000003
2017-10-04,0.3,17.7,30.9,13.1,86,21.55,24.299999999999997
2017-10-05,0.2,21.4,32.5,15.6,84,22.98,26.95
2017-10-06,0.3,20.5,32.9,12.3,68,22.35,26.7
2017-10-07,0.0,19.6,34.0,13.9,61,26.16,26.8
2017-10-08,0.0,19.1,34.4,10.9,53,23.68,26.75
2017-10-09,0.0,21.7,33.6,12.9,60,21.52,27.65
2017-10-10,0.0,20.1,35.0,12.0,69,21.32,27.55
2017-10-11,0.0,20.2,35.3,13.8,56,26.29,27.75
2017-10-12,0.0,19.2,36.6,11.5,50,26.75,27.9
2017-10-13,0.0,19.2,36.7,11.0,42,26.69,27.950000000000003
2017-10-14,0.0,21.5,37.6,12.5,36,26.33,29.55
2017-10-15,0.0,23.3,37.6,17.9,45,24.1,30.450000000000003
2017-10-16,0.0,22.5,36.9,18.8,54,22.63,29.7
2017-10-17,0.0,25.0,36.1,20.6,44,23.95,30.55
2017-10-18,0.0,24.7,32.2,18.4,47,14.28,28.450000000000003
2017-10-19,0.0,22.0,34.9,15.1,44,23.13,28.45
2017-10-20,0.0,21.6,35.6,13.7,44,18.43,28.6
2017-10-21,0.1,22.9,35.6,14.7,45,21.83,29.25
2017-10-22,0.0,22.3,34.4,21.1,75,19.43,28.35
2017-10-23,0.0,21.6,32.7,18.1,72,18.76,27.150000000000002
2017-10-24,0.2,22.9,33.8,15.3,65,15.61,28.349999999999998
2017-10-25,0.0,24.5,37.0,15.8,44,23.11,30.75
2017-10-26,0.0,22.7,36.5,14.7,51,22.97,29.6
2017-10-27,2.9,23.7,33.3,12.2,66,19.59,28.5
2017-10-28,1.1,22.3,30.4,17.3,84,16.51,26.35
2017-10-29,8.2,23.0,31.6,11.3,78,18.82,27.3
2017-10-30,0.8,21.0,34.2,10.8,82,20.17,27.6
2017-10-31,9.9,21.4,28.3,18.3,89,18.08,24.85
2017-11-01,6.9,20.3,30.2,11.2,93,20.99,25.25
2017-11-02,0.6,21.0,31.6,11.2,88,22.97,26.3
2017-11-03,0.1,22.5,30.0,14.1,79,19.9,26.25
2017-11-04,6.1,21.5,30.5,12.6,90,21.16,26.0
2017-11-05,17.9,20.8,26.4,18.1,97,12.56,23.6
2017-11-06,0.3,20.1,32.0,12.9,91,25.74,26.05
2017-11-07,6.0,22.3,31.3,11.3,86,23.25,26.8
2017-11-08,11.5,21.5,29.1,16.4,90,19.15,25.3
2017-11-09,29.1,20.7,24.1,10.3,95,7.98,22.4
2017-11-10,8.6,20.6,27.9,16.7,97,19.54,24.25
2017-11-11,12.6,20.4,26.4,18.4,97,13.37,23.4
2017-11-12,7.1,20.2,27.5,8.9,97,16.46,23.85
2017-11-13,0.0,19.1,31.1,9.3,98,25.56,25.1
2017-11-14,0.0,17.4,31.7,9.2,76,29.67,24.549999999999997
2017-11-15,1.4,20.7,30.1,11.8,93,24.64,25.4
2017-11-16,5.5,20.4,28.2,12.5,93,25.1,24.299999999999997
2017-11-17,1.1,20.3,28.6,10.7,97,24.07,24.450000000000003
2017-11-18,5.0,20.6,27.0,14.2,93,14.22,23.8
2017-11-19,5.5,20.1,25.9,15.9,96,13.99,23.0
2017-11-20,1.9,19.7,28.4,10.5,98,18.93,24.049999999999997
2017-11-21,6.1,20.8,29.6,18.1,95,24.04,25.200000000000003
2017-11-22,4.6,20.9,28.3,10.2,97,16.27,24.6
2017-11-23,14.4,20.3,29.2,14.3,93,20.56,24.75
2017-11-24,1.1,20.9,30.2,8.6,91,22.09,25.549999999999997
2017-11-25,0.8,21.2,29.9,12.2,89,25.15,25.549999999999997
2017-11-26,2.7,20.7,28.4,13.0,94,20.1,24.549999999999997
2017-11-27,0.2,20.0,30.7,8.0,98,22.34,25.35
2017-11-28,1.1,20.6,32.3,8.6,95,24.08,26.45
2017-11-29,3.3,20.9,29.6,11.9,97,20.51,25.25
2017-11-30,11.7,20.4,27.1,14.3,98,16.45,23.75
2017-12-01,13.5,20.1,24.0,14.1,95,9.4,22.05
2017-12-02,17.1,19.8,25.4,14.8,100,13.22,22.6
2017-12-03,1.7,20.1,28.3,14.2,98,19.0,24.200000000000003
2017-12-04,1.7,19.9,29.4,13.6,100,21.37,24.65
2017-12-05,6.5,20.7,29.4,11.2,99,20.56,25.049999999999997
2017-12-06,22.2,21.2,29.8,6.1,97,18.33,25.5
2017-12-07,3.1,20.8,26.9,8.0,95,12.75,23.85
2017-12-08,13.5,20.9,27.0,9.7,98,12.81,23.95
2017-12-09,11.3,20.6,26.5,12.7,98,15.81,23.55
2017-12-10,22.8,20.3,26.4,10.5,100,11.24,23.35
2017-12-11,32.5,20.3,26.5,10.5,98,11.52,23.4
2017-12-12,29.2,20.3,24.8,13.7,97,10.95,22.55
2017-12-13,16.8,19.7,24.9,17.7,98,11.04,22.299999999999997
2017-12-14,42.3,20.3,24.2,12.4,96,8.9,22.25
2017-12-15,27.4,19.7,24.7,12.2,99,12.91,22.2
2017-12-16,2.0,18.9,26.8,12.9,98,20.5,22.85
2017-12-17,5.3,18.7,26.5,16.3,98,20.24,22.6
2017-12-18,8.7,19.0,28.2,9.8,96,23.01,23.6
2017-12-19,1.3,20.0,29.3,12.0,97,24.59,24.65
2017-12-20,3.8,19.9,28.6,10.9,95,24.29,24.25
2017-12-21,0.7,19.0,28.9,7.7,100,21.79,23.95
2017-12-22,3.7,20.1,28.7,12.4,96,18.38,24.4
2017-12-23,1.0,19.2,28.4,7.7,98,20.93,23.799999999999997
2017-12-24,0.0,19.2,29.8,8.7,96,25.07,24.5
2017-12-25,1.8,21.6,29.9,9.4,94,25.55,25.75
2017-12-26,5.6,20.3,29.0,12.6,100,20.39,24.65
2017-12-27,0.9,20.7,30.5,11.4,96,26.13,25.6
2017-12-28,0.0,20.1,31.7,8.8,97,27.33,25.9
2017-12-29,1.6,21.7,30.2,12.2,90,25.08,25.95
2017-12-30,10.6,21.6,27.3,16.3,95,16.17,24.450000000000003
2017-12-31,3.5,20.5,28.1,9.7,98,18.75,24.3
2018-01-01,0.0,20.3,30.1,10.2,97,21.07,25.200000000000003
2018-01-02,1.9,21.3,29.4,13.7,87,22.5,25.35
2018-01-03,3.4,21.2,27.1,19.6,93,19.65,24.15
2018-01-04,10.1,20.2,27.1,14.0,95,16.77,23.65
2018-01-05,13.2,20.0,25.7,14.4,97,15.51,22.85
2018-01-06,8.7,19.9,24.0,10.5,97,10.52,21.95
2018-01-07,9.4,19.7,26.7,12.8,98,16.73,23.2
2018-01-08,8.2,20.0,25.1,7.9,98,9.99,22.55
2018-01-09,1.9,19.0,28.2,10.9,96,25.59,23.6
2018-01-10,0.0,19.7,29.9,12.1,95,27.58,24.799999999999997
2018-01-11,1.3,19.7,29.2,15.1,86,25.15,24.45
2018-01-12,3.6,19.9,25.4,11.1,97,14.82,22.65
2018-01-13,0.0,18.2,28.7,10.6,99,24.52,23.45
2018-01-14,13.3,18.7,28.7,8.3,96,23.99,23.7
2018-01-15,1.0,19.5,29.9,10.6,96,24.88,24.7
2018-01-16,1.9,19.8,28.5,8.9,94,22.97,24.15
2018-01-17,0.1,19.9,31.7,12.1,94,28.09,25.799999999999997
2018-01-18,0.0,18.3,31.2,6.9,88,26.98,24.75
2018-01-19,0.0,19.0,31.2,10.3,81,24.3,25.1
2018-01-20,0.0,21.4,30.0,11.2,78,23.69,25.7
2018-01-21,0.0,20.4,29.9,7.9,85,23.12,25.15
2018-01-22,0.1,20.6,30.7,10.4,90,24.47,25.65
2018-01-23,0.0,22.0,31.8,8.9,81,27.03,26.9
2018-01-24,0.8,21.8,31.3,8.8,95,26.63,26.55
2018-01-25,5.2,21.5,27.7,9.4,95,17.42,24.6
2018-01-26,12.4,20.9,27.7,12.8,95,19.79,24.299999999999997
2018-01-27,1.1,20.3,28.4,10.8,97,20.04,24.35
2018-01-28,16.5,20.3,27.8,7.7,98,16.66,24.05
2018-01-29,5.1,20.0,27.1,13.0,97,18.76,23.55
2018-01-30,4.3,20.8,27.4,12.6,99,16.45,24.1
2018-01-31,24.2,21.6,27.5,14.0,97,19.6,24.55
2018-02-01,19.3,20.6,27.0,12.6,99,16.43,23.8
2018-02-02,6.3,20.8,27.5,11.6,99,15.21,24.15
2018-02-03,17.4,20.9,26.4,12.7,97,11.41,23.65
2018-02-04,21.2,19.6,23.7,11.5,97,8.41,21.65
2018-02-05,1.5,18.7,25.9,12.3,99,19.02,22.299999999999997
2018-02-06,8.3,18.6,26.7,11.3,98,19.99,22.65
2018-02-07,4.3,20.6,25.1,10.2,98,16.7,22.85
2018-02-08,5.2,19.1,28.2,9.4,99,22.17,23.65
2018-02-09,5.0,20.1,29.0,13.3,99,23.9,24.55
2018-02-10,0.4,20.7,27.3,14.3,96,20.31,24.0
2018-02-11,0.3,19.1,29.3,8.0,98,25.33,24.200000000000003
2018-02-12,0.5,19.6,28.9,6.8,99,24.52,24.25
2018-02-13,0.0,19.9,30.5,11.3,98,27.94,25.2
2018-02-14,0.0,18.9,30.4,11.9,83,26.58,24.65
2018-02-15,0.0,20.3,30.1,12.7,84,27.37,25.200000000000003
2018-02-16,0.0,19.4,29.4,11.0,86,21.66,24.4
2018-02-17,0.2,19.5,29.3,12.5,85,23.49,24.4
2018-02-18,2.0,20.8,26.0,10.6,97,12.11,23.4
2018-02-19,1.2,20.0,28.8,13.3,98,22.17,24.4
2018-02-20,1.3,20.5,28.3,7.8,97,22.35,24.4
2018-02-21,4.2,19.7,29.3,9.4,97,19.82,24.5
2018-02-22,5.3,20.9,26.4,10.2,97,12.37,23.65
2018-02-23,6.2,20.1,27.7,10.0,99,20.98,23.9
2018-02-24,2.9,19.6,28.2,13.4,99,23.21,23.9
2018-02-25,12.2,20.4,29.0,10.6,95,21.38,24.7
2018-02-26,13.9,20.2,26.3,9.4,98,13.32,23.25
2018-02-27,0.5,19.1,28.5,7.4,100,23.53,23.8
2018-02-28,1.7,20.7,27.8,8.4,96,17.79,24.25
2018-03-01,0.1,19.2,30.0,8.9,100,23.62,24.6
2018-03-02,3.6,20.4,28.9,9.0,96,21.52,24.65
2018-03-03,6.0,20.5,29.0,7.0,99,22.22,24.75
2018-03-04,1.3,20.3,31.2,9.7,95,24.51,25.75
2018-03-05,1.1,21.2,30.3,11.9,98,21.02,25.75
2018-03-06,14.7,21.7,28.2,10.8,94,17.68,24.95
2018-03-07,2.5,19.9,30.3,8.6,100,22.23,25.1
2018-03-08,5.8,21.0,28.3,7.6,97,15.23,24.65
2018-03-09,7.7,20.5,27.3,13.0,99,17.48,23.9
2018-03-10,8.1,20.1,26.0,14.8,98,13.69,23.05
2018-03-11,8.8,20.1,24.7,11.5,99,9.24,22.4
2018-03-12,1.3,20.0,28.1,7.7,98,18.03,24.05
2018-03-13,5.0,20.9,28.7,7.6,98,19.5,24.799999999999997
2018-03-14,11.7,20.5,27.8,10.5,98,17.25,24.15
2018-03-15,0.7,21.3,29.4,11.5,97,24.13,25.35
2018-03-16,0.4,20.2,30.3,6.7,99,23.57,25.25
2018-03-17,12.4,20.9,29.2,9.2,95,20.22,25.049999999999997
2018-03-18,7.2,20.7,29.0,9.0,98,20.52,24.85
2018-03-19,0.7,21.1,29.5,6.8,97,22.18,25.3
2018-03-20,0.3,20.6,28.5,9.5,96,21.42,24.55
2018-03-21,0.5,21.3,28.9,7.9,98,20.62,25.1
2018-03-22,4.2,20.8,28.6,6.2,98,19.42,24.700000000000003
2018-03-23,1.1,20.0,29.1,10.0,100,19.48,24.55
