ds,y,tmin,tmax,vento,ur,radiacao,tmean
2016-01-22,0.0,17.5,26.4,14.1,92,24.93,21.95
2016-01-23,1.2,17.3,27.0,12.9,94,25.7,22.15
2016-01-24,2.1,18.6,27.4,11.6,92,19.85,23.0
2016-01-25,7.7,19.2,28.1,10.8,95,23.41,23.65
2016-01-26,6.2,18.2,29.1,8.0,100,25.08,23.65
2016-01-27,13.2,19.6,29.7,10.7,96,24.56,24.65
2016-01-28,8.2,20.6,26.7,15.7,94,13.67,23.65
2016-01-29,6.5,20.0,24.5,14.0,96,9.38,22.25
2016-01-30,0.1,18.8,28.6,13.3,92,26.39,23.700000000000003
2016-01-31,0.0,16.6,29.6,9.3,90,30.84,23.1
2016-02-01,0.0,16.9,29.7,7.2,87,29.41,23.299999999999997
2016-02-02,0.1,18.9,29.1,8.7,82,25.63,24.0
2016-02-03,0.0,19.6,29.3,10.5,82,26.86,24.450000000000003
2016-02-04,0.1,19.0,28.8,11.2,88,25.12,23.9
2016-02-05,0.0,19.4,28.8,12.7,89,23.91,24.1
2016-02-06,4.2,19.7,28.7,8.1,90,21.09,24.2
2016-02-07,7.0,19.9,28.9,10.8,92,25.15,24.4
2016-02-08,1.3,19.8,28.5,14.0,94,25.3,24.15
2016-02-09,0.0,19.2,29.7,8.7,91,27.77,24.45
2016-02-10,0.0,17.9,30.8,10.8,88,29.56,24.35
2016-02-11,7.2,19.6,28.9,10.7,95,17.82,24.25
2016-02-12,3.6,19.8,27.3,15.5,98,22.84,23.55
2016-02-13,0.1,18.5,27.9,13.8,86,21.64,23.2
2016-02-14,2.4,20.4,28.2,11.3,91,21.42,24.299999999999997
2016-02-15,6.2,20.4,27.8,12.9,94,18.94,24.1
2016-02-16,8.5,20.0,26.4,8.4,98,13.44,23.2
2016-02-17,14.9,18.7,29.4,9.7,99,23.47,24.049999999999997
2016-02-18,16.4,20.0,27.8,8.9,99,20.6,23.9
2016-02-19,9.3,19.2,27.4,12.2,97,20.07,23.299999999999997
2016-02-20,8.8,19.3,28.4,10.8,98,22.31,23.85
2016-02-21,0.8,18.9,28.4,9.1,98,20.02,23.65
2016-02-22,6.2,19.5,26.8,13.4,94,16.93,23.15
2016-02-23,0.0,19.7,27.8,9.1,94,22.14,23.75
2016-02-24,1.0,18.4,27.5,11.8,90,23.09,22.95
2016-02-25,8.7,19.6,25.8,9.4,97,14.21,22.700000000000003
2016-02-26,7.1,18.9,26.9,11.9,99,21.19,22.9
2016-02-27,5.2,19.3,27.8,11.9,98,17.94,23.55
2016-02-28,5.9,18.6,27.8,12.0,100,18.39,23.200000000000003
2016-02-29,23.7,20.1,26.4,12.6,99,16.37,23.25
2016-03-01,15.3,17.9,22.6,10.7,95,7.77,20.25
2016-03-02,3.9,18.4,27.1,14.4,96,17.5,22.75
2016-03-03,10.8,18.9,24.4,17.4,98,11.98,21.65
2016-03-04,24.4,18.2,25.5,16.6,98,18.49,21.85
2016-03-05,3.7,18.4,26.2,14.0,98,14.42,22.299999999999997
2016-03-06,8.2,17.8,28.1,7.3,98,22.1,22.950000000000003
2016-03-07,7.9,18.3,27.1,10.9,99,18.58,22.700000000000003
2016-03-08,0.1,18.8,27.2,11.4,97,21.23,23.0
2016-03-09,0.0,20.3,27.0,12.9,91,20.49,23.65
2016-03-10,3.2,19.0,26.6,17.2,90,17.06,22.8
2016-03-11,12.6,20.3,24.5,13.7,96,10.34,22.4
2016-03-12,11.5,18.9,25.1,10.1,98,10.57,22.0
2016-03-13,5.4,18.2,25.7,13.0,99,14.81,21.95
2016-03-14,1.1,18.6,26.5,13.6,92,17.77,22.55
2016-03-15,0.8,19.8,26.6,13.3,91,16.92,23.200000000000003
2016-03-16,7.2,18.7,26.0,14.5,93,19.45,22.35
2016-03-17,1.8,18.3,25.2,13.1,94,12.14,21.75
2016-03-18,0.5,18.1,26.2,13.8,94,19.88,22.15
2016-03-19,0.0,17.0,27.8,9.8,96,24.75,22.4
2016-03-20,0.0,18.7,27.6,13.7,92,23.87,23.15
2016-03-21,0.0,18.3,27.3,13.8,92,21.42,22.8
2016-03-22,0.0,17.2,28.2,11.2,92,22.14,22.7
2016-03-23,14.3,17.8,28.6,13.2,98,22.27,23.200000000000003
2016-03-24,4.4,18.2,27.6,13.8,97,21.05,22.9
2016-03-25,6.4,19.4,27.3,16.0,95,17.42,23.35
2016-03-26,17.2,19.6,22.7,10.5,98,5.82,21.15
2016-03-27,2.1,16.9,27.7,7.3,99,21.59,22.299999999999997
2016-03-28,7.6,18.5,27.7,9.4,97,20.92,23.1
2016-03-29,5.4,17.6,28.4,10.7,99,21.64,23.0
2016-03-30,6.7,17.9,27.6,10.9,97,19.93,22.75
2016-03-31,2.1,17.2,27.5,10.2,95,21.05,22.35
2016-04-01,0.0,17.0,28.0,9.0,97,22.11,22.5
2016-04-02,0.1,18.6,27.0,11.3,95,20.29,22.8
2016-04-03,0.0,17.9,27.8,10.5,94,20.97,22.85
2016-04-04,0.0,17.7,28.3,12.4,96,21.69,23.0
2016-04-05,0.0,16.9,27.2,12.3,89,22.87,22.049999999999997
2016-04-06,0.0,17.7,26.3,13.4,88,20.07,22.0
2016-04-07,0.0,15.3,27.8,8.9,92,22.94,21.55
2016-04-08,0.0,16.2,28.9,8.0,92,22.28,22.549999999999997
2016-04-09,0.0,16.7,29.1,7.9,95,23.14,22.9
2016-04-10,0.0,18.0,28.3,10.0,92,19.77,23.15
2016-04-11,0.1,19.3,27.5,10.5,92,18.96,23.4
2016-04-12,0.0,18.7,27.9,10.1,93,19.47,23.299999999999997
2016-04-13,0.0,18.0,27.3,10.8,87,18.7,22.65
2016-04-14,0.0,20.1,27.5,10.9,87,17.79,23.8
2016-04-15,0.0,18.9,28.6,9.0,88,18.48,23.75
2016-04-16,0.0,17.2,27.9,9.7,88,21.4,22.549999999999997
2016-04-17,0.0,16.7,28.2,10.5,89,21.63,22.45
2016-04-18,0.0,18.5,28.5,10.6,89,20.59,23.5
2016-04-19,0.5,18.2,26.1,11.7,91,16.28,22.15
2016-04-20,0.0,16.6,27.8,8.7,93,19.97,22.200000000000003
2016-04-21,0.2,17.5,26.2,8.0,91,15.6,21.85
2016-04-22,0.0,16.3,28.1,12.4,91,19.57,22.200000000000003
2016-04-23,0.0,17.8,27.5,12.1,88,19.28,22.65
2016-04-24,0.0,16.2,27.3,8.3,89,20.58,21.75
2016-04-25,0.0,14.8,27.7,13.7,85,19.2,21.25
2016-04-26,0.2,19.1,27.4,16.9,79,13.26,23.25
2016-04-27,4.9,17.3,22.2,17.2,94,8.26,19.75
2016-04-28,3.7,14.7,24.2,9.1,91,16.46,19.45
2016-04-29,22.1,14.7,17.5,14.4,98,3.72,16.1
2016-04-30,1.7,14.4,21.6,13.0,98,12.1,18.0
2016-05-01,0.0,10.4,21.6,9.7,92,20.64,16.0
2016-05-02,0.0,9.4,21.8,11.2,94,20.69,15.600000000000001
2016-05-03,0.0,10.2,23.2,11.9,88,18.9,16.7
2016-05-04,0.0,12.6,24.1,12.6,91,16.82,18.35
2016-05-05,0.0,13.9,23.8,11.5,97,16.81,18.85
2016-05-06,0.0,14.4,24.2,12.6,97,15.27,19.3
2016-05-07,0.0,15.2,25.4,9.9,92,16.66,20.299999999999997
2016-05-08,0.1,14.3,25.3,6.3,98,16.13,19.8
2016-05-09,0.3,16.6,25.6,9.0,94,14.87,21.1
2016-05-10,0.0,15.5,26.1,13.7,95,15.42,20.8
2016-05-11,0.0,15.3,25.3,5.6,94,18.06,20.3
2016-05-12,0.3,16.3,24.8,11.5,97,14.63,20.55
2016-05-13,0.3,14.8,22.1,11.8,95,11.16,18.450000000000003
2016-05-14,0.0,15.7,20.7,14.1,84,8.1,18.2
2016-05-15,0.0,14.0,22.5,14.0,94,10.02,18.25
2016-05-16,0.8,13.9,25.2,20.2,96,13.52,19.55
2016-05-17,5.3,16.5,22.2,15.4,99,7.37,19.35
2016-05-18,0.0,15.2,22.8,8.4,99,10.34,19.0
2016-05-19,0.1,14.6,23.8,13.0,98,14.36,19.2
2016-05-20,0.0,16.8,23.0,13.6,91,6.69,19.9
2016-05-21,0.1,15.2,23.1,11.0,97,9.09,19.15
2016-05-22,0.0,13.6,25.6,9.5,100,16.54,19.6
2016-05-23,0.0,14.3,22.2,15.5,94,9.54,18.25
2016-05-24,0.0,11.6,21.0,15.2,90,17.63,16.3
2016-05-25,0.0,12.0,20.8,14.1,85,10.38,16.4
2016-05-26,0.1,14.0,21.5,12.4,91,11.79,17.75
2016-05-27,0.0,13.0,22.3,11.2,96,11.48,17.65
2016-05-28,0.0,14.9,23.2,12.7,93,14.95,19.05
2016-05-29,0.6,12.3,22.5,12.1,94,15.42,17.4
2016-05-30,0.6,12.4,23.6,11.5,99,13.67,18.0
2016-05-31,2.6,13.5,23.9,12.6,98,13.83,18.7
2016-06-01,3.7,14.3,22.4,8.4,100,9.01,18.35
2016-06-02,23.4,15.5,22.4,16.3,98,11.14,18.95
2016-06-03,23.0,16.2,19.6,12.2,98,5.64,17.9
2016-06-04,10.6,17.0,22.3,14.9,99,8.55,19.65
2016-06-05,1.6,16.3,23.3,9.9,98,9.8,19.8
2016-06-06,1.6,16.7,23.7,12.7,100,8.87,20.2
2016-06-07,7.3,17.1,20.7,16.2,97,7.03,18.9
2016-06-08,0.1,14.6,20.9,10.5,99,11.99,17.75
2016-06-09,0.0,10.1,19.8,7.6,89,16.67,14.95
2016-06-10,0.0,10.1,20.2,14.1,95,12.59,15.149999999999999
2016-06-11,0.0,8.7,18.3,8.7,86,16.84,13.5
2016-06-12,0.0,6.1,17.7,8.7,89,16.84,11.899999999999999
2016-06-13,0.0,6.4,17.7,15.6,94,16.58,12.05
2016-06-14,0.0,6.5,18.4,13.5,86,16.52,12.45
2016-06-15,0.0,7.2,20.0,11.4,96,16.21,13.6
2016-06-16,0.0,7.7,21.0,6.8,98,16.08,14.35
2016-06-17,0.0,8.7,22.3,6.9,99,16.17,15.5
2016-06-18,0.0,9.5,22.8,6.0,97,16.2,16.15
2016-06-19,0.0,10.2,22.0,11.2,98,16.3,16.1
2016-06-20,0.0,8.8,22.4,13.5,97,16.29,15.6
2016-06-21,0.0,12.7,19.6,16.9,94,9.21,16.15
2016-06-22,0.0,13.0,21.1,18.7,92,10.74,17.05
2016-06-23,0.0,11.4,21.7,8.8,95,13.63,16.55
2016-06-24,0.3,10.7,21.6,14.1,99,13.39,16.15
2016-06-25,0.0,14.0,21.1,14.8,92,11.57,17.55
2016-06-26,0.0,12.0,20.0,16.0,91,14.63,16.0
2016-06-27,0.0,11.7,19.4,13.1,95,12.53,15.549999999999999
2016-06-28,0.1,11.1,20.0,13.0,97,9.84,15.55
2016-06-29,0.0,12.9,21.5,10.3,96,13.38,17.2
2016-06-30,0.0,11.3,22.5,10.5,94,11.52,16.9
2016-07-01,0.0,14.2,21.7,15.2,96,10.03,17.95
2016-07-02,0.0,13.2,22.4,14.5,98,13.04,17.799999999999997
2016-07-03,0.0,12.7,23.3,10.7,95,14.76,18.0
2016-07-04,0.0,11.9,22.5,10.2,97,16.48,17.2
2016-07-05,0.0,11.6,22.2,10.8,98,12.75,16.9
2016-07-06,0.0,11.5,23.4,17.0,91,15.56,17.45
2016-07-07,0.0,12.8,24.2,16.8,88,15.91,18.5
2016-07-08,0.0,7.1,21.8,10.8,84,16.97,14.45
2016-07-09,0.0,8.6,23.1,11.2,90,16.61,15.850000000000001
2016-07-10,0.0,10.7,25.1,8.7,96,16.26,17.9
2016-07-11,0.0,11.6,25.8,10.5,93,16.52,18.7
2016-07-12,0.0,11.9,26.5,8.4,89,16.68,19.2
2016-07-13,0.0,12.4,26.6,6.8,88,16.74,19.5
2016-07-14,0.0,11.6,25.5,8.9,87,16.94,18.55
2016-07-15,0.0,11.5,26.4,11.1,84,16.91,18.95
2016-07-16,0.8,12.6,27.4,27.4,85,16.65,20.0
2016-07-17,0.0,10.8,20.6,13.4,90,16.43,15.700000000000001
2016-07-18,0.0,6.4,20.9,8.3,80,17.94,13.649999999999999
2016-07-19,0.0,8.0,21.7,11.9,93,16.39,14.85
2016-07-20,0.0,10.6,23.7,9.0,97,16.88,17.15
2016-07-21,0.0,11.2,22.4,13.0,98,15.44,16.799999999999997
2016-07-22,0.0,12.6,21.0,15.2,92,12.31,16.8
2016-07-23,0.0,13.0,22.7,15.2,94,11.99,17.85
2016-07-24,0.0,10.8,23.8,13.6,98,17.6,17.3
2016-07-25,0.0,10.8,25.0,13.3,94,17.87,17.9
2016-07-26,0.0,12.1,24.6,12.4,87,18.0,18.35
2016-07-27,0.0,13.7,27.0,12.6,79,17.19,20.35
2016-07-28,0.0,14.1,24.4,14.8,84,16.58,19.25
2016-07-29,0.0,14.6,20.8,15.2,83,9.52,17.7
2016-07-30,0.0,13.3,21.5,17.6,93,11.1,17.4
2016-07-31,0.0,13.1,22.3,14.0,93,13.51,17.7
2016-08-01,0.0,12.0,23.3,10.0,97,18.2,17.65
2016-08-02,0.0,11.4,24.7,12.7,88,17.57,18.05
2016-08-03,0.0,14.2,23.3,13.8,85,16.08,18.75
2016-08-04,0.1,14.6,22.4,14.5,91,11.48,18.5
2016-08-05,0.0,12.8,24.0,12.4,93,16.77,18.4
2016-08-06,0.0,12.5,25.3,10.3,85,18.96,18.9
2016-08-07,0.0,14.0,27.3,11.0,78,18.88,20.65
2016-08-08,0.0,14.7,27.7,13.7,84,18.95,21.2
2016-08-09,0.0,14.1,28.9,15.8,81,18.77,21.5
2016-08-10,4.1,15.1,22.3,15.6,95,6.9,18.7
2016-08-11,0.0,9.5,21.0,11.1,96,20.31,15.25
2016-08-12,0.0,7.1,22.2,13.4,92,20.59,14.649999999999999
2016-08-13,0.0,9.2,24.2,13.0,89,20.38,16.7
2016-08-14,0.0,10.5,27.2,8.4,90,19.48,18.85
2016-08-15,1.9,12.3,28.5,18.4,84,18.04,20.4
2016-08-16,6.3,14.3,25.4,14.7,96,17.44,19.85
2016-08-17,0.0,12.7,26.5,13.7,99,18.85,19.6
2016-08-18,0.0,13.6,28.4,13.7,92,19.76,21.0
2016-08-19,0.0,17.1,27.8,20.4,87,18.21,22.450000000000003
2016-08-20,0.1,17.8,26.4,15.6,82,14.37,22.1
2016-08-21,17.4,13.7,19.6,19.5,95,2.55,16.65
2016-08-22,0.0,10.7,19.6,16.9,80,19.73,15.15
2016-08-23,0.0,9.8,23.0,16.9,86,18.44,16.4
2016-08-24,0.0,12.1,23.2,15.5,92,18.06,17.65
2016-08-25,0.0,11.3,23.9,14.1,90,21.95,17.6
2016-08-26,0.0,10.7,24.4,12.1,90,22.08,17.549999999999997
2016-08-27,0.0,11.7,25.4,12.4,85,22.3,18.549999999999997
2016-08-28,0.0,12.0,26.8,11.2,84,21.55,19.4
2016-08-29,0.0,12.7,27.9,9.1,85,22.1,20.299999999999997
2016-08-30,0.0,13.9,27.8,10.5,82,19.99,20.85
2016-08-31,3.7,18.1,27.9,11.4,94,17.8,23.0
2016-09-01,2.1,15.6,26.3,14.1,99,18.21,20.95
2016-09-02,0.2,16.5,25.6,16.1,94,18.24,21.05
2016-09-03,0.0,16.6,25.3,14.8,91,19.48,20.950000000000003
2016-09-04,0.1,15.1,25.0,13.3,87,17.56,20.05
2016-09-05,0.0,14.7,26.8,13.0,85,19.83,20.75
2016-09-06,0.1,16.6,24.0,12.5,79,14.34,20.3
2016-09-07,0.2,15.3,27.6,18.2,88,20.81,21.450000000000003
2016-09-08,0.0,15.7,26.8,11.2,94,21.97,21.25
2016-09-09,0.0,14.6,27.0,16.6,93,20.55,20.8
2016-09-10,0.0,16.4,25.5,17.0,87,15.96,20.95
2016-09-11,0.0,16.4,26.5,14.2,92,18.99,21.45
2016-09-12,0.0,17.0,28.1,11.4,76,21.89,22.55
2016-09-13,0.0,16.4,29.9,20.4,67,24.04,23.15
2016-09-14,0.0,16.9,32.1,20.5,61,22.21,24.5
2016-09-15,0.0,18.0,30.1,10.8,83,21.51,24.05
2016-09-16,7.5,17.2,29.1,14.9,85,23.46,23.15
2016-09-17,2.0,16.2,28.0,14.1,88,22.46,22.1
2016-09-18,0.6,15.4,30.9,11.1,95,23.79,23.15
2016-09-19,1.8,16.8,30.8,18.2,92,23.57,23.8
2016-09-20,2.9,16.6,26.1,13.9,97,18.76,21.35
2016-09-21,0.0,13.8,24.4,15.0,81,26.25,19.1
2016-09-22,0.0,11.6,24.4,16.3,84,26.34,18.0
2016-09-23,0.0,12.4,27.7,15.2,82,25.58,20.05
2016-09-24,1.3,17.0,29.8,14.8,87,21.92,23.4
2016-09-25,11.7,15.9,24.3,12.6,92,12.49,20.1
2016-09-26,0.7,14.6,22.2,15.5,93,11.47,18.4
2016-09-27,0.0,14.3,25.0,18.1,86,21.65,19.65
2016-09-28,0.0,14.9,25.5,16.8,85,17.61,20.2
2016-09-29,0.0,14.8,29.9,12.7,90,25.29,22.35
2016-09-30,0.0,15.2,27.5,22.6,82,23.33,21.35
2016-10-01,0.9,15.6,20.8,19.1,83,7.4,18.2
2016-10-02,0.0,15.2,23.8,18.8,86,14.74,19.5
2016-10-03,8.4,15.4,22.0,17.7,91,8.88,18.7
2016-10-04,24.6,15.3,20.7,10.3,97,6.25,18.0
2016-10-05,0.1,14.0,23.4,12.7,98,17.27,18.7
2016-10-06,7.1,15.8,21.8,19.8,91,11.13,18.8
2016-10-07,0.0,11.6,23.6,14.9,85,27.32,17.6
2016-10-08,0.0,10.9,26.2,8.5,95,28.03,18.55
2016-10-09,0.0,12.9,28.6,17.3,94,27.11,20.75
2016-10-10,0.1,16.5,24.3,18.4,82,16.42,20.4
2016-10-11,7.0,16.6,26.4,17.2,93,16.74,21.5
2016-10-12,1.1,15.4,27.6,13.7,97,23.72,21.5
2016-10-13,0.3,17.6,27.6,16.2,84,23.53,22.6
2016-10-14,13.2,18.0,23.3,14.8,94,10.4,20.65
2016-10-15,6.0,16.3,28.5,10.4,96,24.53,22.4
2016-10-16,0.5,18.0,28.5,8.7,97,22.77,23.25
2016-10-17,0.0,18.1,30.4,10.2,97,26.83,24.25
2016-10-18,0.3,19.6,30.9,7.6,92,25.62,25.25
2016-10-19,0.0,20.4,32.4,8.5,88,26.77,26.4
2016-10-20,9.7,20.5,31.0,12.4,92,25.28,25.75
2016-10-21,16.6,20.1,28.6,13.8,97,18.45,24.35
2016-10-22,1.5,19.0,25.7,14.7,92,16.36,22.35
2016-10-23,0.2,17.9,26.9,17.4,87,19.51,22.4
2016-10-24,0.6,18.9,28.2,11.9,87,23.87,23.549999999999997
2016-10-25,2.5,19.4,25.8,12.3,91,14.11,22.6
2016-10-26,4.9,19.5,29.1,13.4,92,22.94,24.3
2016-10-27,4.3,19.1,28.5,22.2,95,22.12,23.8
2016-10-28,0.0,17.8,26.7,15.2,89,28.91,22.25
2016-10-29,0.0,15.0,23.8,20.9,80,17.73,19.4
2016-10-30,0.0,14.7,24.4,16.3,80,15.18,19.549999999999997
2016-10-31,0.2,17.0,26.1,15.3,82,19.93,21.55
2016-11-01,0.0,16.8,27.0,14.2,84,23.33,21.9
2016-11-02,0.0,18.1,26.8,14.9,82,21.51,22.450000000000003
2016-11-03,12.7,17.7,29.0,9.8,94,24.86,23.35
2016-11-04,13.3,17.9,21.1,12.4,96,6.99,19.5
2016-11-05,3.3,16.6,24.0,16.8,94,17.69,20.3
2016-11-06,0.0,16.4,24.1,16.4,88,17.91,20.25
2016-11-07,6.0,15.8,25.2,11.3,95,24.11,20.5
2016-11-08,0.9,15.8,25.5,12.6,97,21.82,20.65
2016-11-09,3.3,17.7,27.2,14.1,94,20.64,22.45
2016-11-10,8.1,17.0,27.6,13.7,96,24.17,22.3
2016-11-11,8.5,18.1,28.5,9.8,97,25.47,23.3
2016-11-12,14.2,18.2,27.5,13.0,98,21.05,22.85
2016-11-13,30.2,17.7,20.5,19.2,95,5.86,19.1
2016-11-14,75.0,17.3,18.5,21.0,98,2.64,17.9
2016-11-15,1.1,17.5,25.2,15.8,96,17.17,21.35
2016-11-16,1.3,16.8,26.9,14.5,100,24.54,21.85
2016-11-17,1.3,18.2,27.1,11.1,95,22.04,22.65
2016-11-18,12.4,16.4,25.8,20.2,98,19.98,21.1
2016-11-19,0.0,12.2,23.6,17.3,78,32.35,17.9
2016-11-20,0.0,11.8,24.8,15.5,83,31.92,18.3
2016-11-21,0.0,14.9,26.0,12.9,83,25.7,20.45
2016-11-22,2.3,16.6,24.9,10.5,95,16.64,20.75
2016-11-23,7.7,17.8,24.0,8.5,98,12.79,20.9
2016-11-24,0.9,16.8,27.0,12.6,100,21.73,21.9
2016-11-25,0.1,18.5,27.3,14.9,87,23.99,22.9
2016-11-26,1.2,19.0,27.0,13.6,87,20.84,23.0
2016-11-27,4.3,18.8,28.3,10.8,94,24.88,23.55
2016-11-28,0.4,19.4,28.9,8.7,95,24.69,24.15
2016-11-29,19.6,19.8,28.6,9.7,97,22.65,24.200000000000003
2016-11-30,12.2,17.8,22.3,16.7,94,10.73,20.05
2016-12-01,0.5,16.4,23.7,14.5,80,17.23,20.049999999999997
2016-12-02,0.0,16.7,26.2,12.7,81,22.01,21.45
2016-12-03,7.7,18.9,27.3,13.1,97,22.46,23.1
2016-12-04,30.4,19.2,24.6,17.9,98,13.68,21.9
2016-12-05,2.2,19.4,26.7,26.8,96,23.64,23.049999999999997
2016-12-06,1.0,18.3,29.2,16.3,98,27.49,23.75
2016-12-07,0.0,16.8,29.3,9.7,84,27.77,23.05
2016-12-08,5.7,19.9,29.0,9.9,97,26.25,24.45
2016-12-09,2.4,19.5,26.5,9.2,99,16.27,23.0
2016-12-10,6.8,19.5,27.1,10.3,99,17.83,23.3
2016-12-11,9.7,20.1,25.9,16.7,98,15.82,23.0
2016-12-12,6.5,19.4,26.3,15.3,99,14.35,22.85
2016-12-13,1.1,19.7,27.8,12.5,99,16.53,23.75
2016-12-14,3.7,20.3,26.9,8.6,98,16.62,23.6
2016-12-15,19.6,15.1,21.7,17.8,91,7.58,18.4
2016-12-16,5.6,14.4,22.2,19.4,93,18.8,18.3
2016-12-17,0.8,15.4,24.5,16.3,89,22.05,19.95
2016-12-18,5.9,17.5,25.3,13.0,91,23.0,21.4
2016-12-19,2.2,16.9,26.6,11.6,95,26.54,21.75
2016-12-20,0.0,17.7,26.9,11.4,90,24.68,22.299999999999997
2016-12-21,3.4,17.1,27.4,13.3,91,26.78,22.25
2016-12-22,4.4,17.8,29.1,14.2,94,28.59,23.450000000000003
2016-12-23,0.2,18.0,29.5,14.1,94,28.68,23.75
2016-12-24,0.3,19.2,28.8,8.4,92,17.56,24.0
2016-12-25,5.2,18.4,29.9,10.6,94,28.45,24.15
2016-12-26,0.3,18.1,29.7,7.6,100,28.45,23.9
2016-12-27,2.5,19.6,30.6,8.2,93,28.66,25.1
2016-12-28,0.6,20.7,30.5,12.8,87,28.97,25.6
2016-12-29,0.0,18.6,29.2,10.9,95,27.9,23.9
2016-12-30,0.0,18.9,29.5,11.6,90,28.58,24.2
2016-12-31,0.0,19.0,29.4,9.3,88,26.23,24.2
2017-01-01,0.1,19.8,29.8,11.6,84,27.45,24.8
2017-01-02,1.2,20.7,30.4,14.0,85,25.56,25.549999999999997
2017-01-03,11.0,20.1,30.1,12.5,96,22.71,25.1
2017-01-04,7.3,20.0,29.2,13.9,94,22.52,24.6
2017-01-05,4.0,20.4,29.5,12.0,91,26.45,24.95
2017-01-06,0.4,18.0,30.5,16.1,98,27.83,24.25
2017-01-07,4.1,20.0,30.7,12.0,93,24.45,25.35
2017-01-08,6.4,20.0,29.0,10.7,95,20.75,24.5
2017-01-09,7.7,20.5,25.9,16.3,95,17.45,23.2
2017-01-10,2.0,18.8,28.1,11.7,100,21.42,23.450000000000003
2017-01-11,2.3,19.4,27.5,10.9,97,18.92,23.45
2017-01-12,19.6,19.7,26.5,8.9,96,14.36,23.1
2017-01-13,5.7,19.7,25.8,9.5,95,16.48,22.75
2017-01-14,7.8,19.2,26.8,7.1,95,22.23,23.0
2017-01-15,13.6,18.8,25.7,16.9,97,17.7,22.25
2017-01-16,1.3,19.1,26.5,17.7,93,18.13,22.8
2017-01-17,3.2,20.1,25.0,16.3,93,13.87,22.55
2017-01-18,3.0,19.4,26.6,16.0,92,19.43,23.0
2017-01-19,11.1,19.5,25.9,8.4,96,12.45,22.7
2017-01-20,4.3,18.9,27.3,10.5,96,19.73,23.1
2017-01-21,0.3,18.9,27.4,12.6,92,23.65,23.15
2017-01-22,0.4,18.8,26.1,12.3,91,18.69,22.450000000000003
2017-01-23,0.5,18.6,26.8,11.0,87,23.18,22.700000000000003
2017-01-24,2.1,19.0,26.2,13.3,93,19.89,22.6
2017-01-25,7.2,18.0,26.6,13.7,97,19.84,22.3
2017-01-26,9.6,19.8,25.6,12.2,95,16.28,22.700000000000003
2017-01-27,0.5,19.8,28.1,11.4,91,22.71,23.950000000000003
2017-01-28,0.0,19.6,29.0,15.8,93,28.74,24.3
2017-01-29,0.0,18.0,27.5,15.4,84,22.48,22.75
2017-01-30,2.4,18.9,27.6,14.8,92,21.71,23.25
2017-01-31,6.2,18.6,26.2,13.4,88,23.11,22.4
2017-02-01,8.1,19.0,26.1,10.7,95,17.48,22.55
2017-02-02,12.2,18.0,26.2,15.0,95,18.18,22.1
2017-02-03,4.6,18.8,26.0,12.1,97,15.14,22.4
2017-02-04,14.2,19.2,26.0,10.2,96,18.42,22.6
2017-02-05,19.0,18.4,27.1,11.2,98,20.89,22.75
2017-02-06,1.0,18.0,27.2,9.2,99,21.25,22.6
2017-02-07,0.5,18.9,28.5,12.7,95,24.23,23.7
2017-02-08,0.3,19.0,27.4,17.0,92,24.6,23.2
2017-02-09,0.2,17.0,27.1,16.9,89,24.31,22.05
2017-02-10,1.1,18.2,26.7,18.7,91,22.05,22.45
2017-02-11,1.7,18.0,26.8,14.8,91,22.56,22.4
2017-02-12,0.7,19.8,27.4,18.1,83,23.45,23.6
2017-02-13,0.1,18.5,27.2,18.1,85,24.06,22.85
2017-02-14,0.0,18.5,29.0,18.4,86,25.71,23.75
2017-02-15,0.1,18.6,29.0,14.0,92,23.97,23.8
2017-02-16,0.7,17.8,26.9,8.6,90,20.6,22.35
2017-02-17,0.1,18.0,28.8,12.1,84,23.23,23.4
2017-02-18,0.1,19.4,29.4,11.5,81,25.45,24.4
2017-02-19,0.0,20.1,31.3,16.1,76,28.98,25.700000000000003
2017-02-20,0.0,19.8,30.5,16.9,83,28.25,25.15
2017-02-21,0.0,18.9,29.4,17.7,84,28.4,24.15
2017-02-22,2.1,18.5,28.5,12.8,90,23.16,23.5
2017-02-23,0.3,19.0,28.1,10.9,84,23.97,23.55
2017-02-24,2.3,19.0,29.5,14.7,83,24.47,24.25
2017-02-25,7.2,18.4,23.7,7.1,91,11.39,21.049999999999997
2017-02-26,18.0,18.2,23.0,8.9,95,12.16,20.6
2017-02-27,10.2,17.1,27.0,11.4,97,21.92,22.05
2017-02-28,12.8,17.8,26.5,12.6,98,20.91,22.15
2017-03-01,7.9,17.8,26.0,14.1,97,16.78,21.9
2017-03-02,4.2,18.6,26.6,17.4,95,19.52,22.6
2017-03-03,5.2,19.5,29.0,10.3,94,19.22,24.25
2017-03-04,5.9,18.9,27.0,10.9,98,15.39,22.95
2017-03-05,13.9,19.4,25.5,12.8,98,12.61,22.45
2017-03-06,6.6,19.2,27.2,10.7,99,15.78,23.2
2017-03-07,5.2,19.9,27.0,11.0,92,15.55,23.45
2017-03-08,12.0,19.3,28.0,11.7,93,20.73,23.65
2017-03-09,0.5,18.6,27.4,14.0,94,19.27,23.0
2017-03-10,0.2,18.7,28.9,10.6,93,23.92,23.799999999999997
2017-03-11,0.0,19.1,28.8,8.8,92,22.95,23.950000000000003
2017-03-12,0.0,18.8,29.2,12.6,86,25.3,24.0
