ds,y,tmin,tmax,vento,ur,radiacao,tmean
2018-04-22,0.0,16.5,25.8,10.8,99,15.05,21.15
2018-04-23,0.4,18.5,26.5,10.3,99,13.22,22.5
2018-04-24,0.3,20.3,26.6,10.1,99,13.61,23.450000000000003
2018-04-25,0.9,19.8,26.6,9.7,99,13.28,23.200000000000003
2018-04-26,0.9,20.9,26.5,8.9,100,11.4,23.7
2018-04-27,0.4,21.6,27.1,8.2,100,12.62,24.35
2018-04-28,0.2,21.0,27.8,10.0,99,14.48,24.4
2018-04-29,0.0,21.1,27.6,8.4,100,14.64,24.35
2018-04-30,0.0,20.8,30.3,9.0,99,17.71,25.55
2018-05-01,1.0,22.1,27.4,9.4,98,13.14,24.75
2018-05-02,0.7,21.4,24.1,7.7,98,4.82,22.75
2018-05-03,0.1,20.8,27.2,6.1,99,11.48,24.0
2018-05-04,0.0,20.6,29.5,9.2,100,16.2,25.05
2018-05-05,0.0,21.5,28.5,11.5,99,15.21,25.0
2018-05-06,2.5,21.0,26.9,12.8,98,12.62,23.95
2018-05-07,13.3,19.6,23.9,9.1,100,8.69,21.75
2018-05-08,5.0,19.5,22.6,11.0,98,6.08,21.05
2018-05-09,0.4,18.4,24.6,8.1,98,12.48,21.5
2018-05-10,0.0,17.5,25.2,9.0,99,14.91,21.35
2018-05-11,0.0,17.4,28.5,8.0,100,15.8,22.95
2018-05-12,0.3,19.9,24.5,11.0,91,9.92,22.2
2018-05-13,0.0,17.5,24.2,10.0,95,12.36,20.85
2018-05-14,0.3,15.2,23.8,10.2,97,12.18,19.5
2018-05-15,0.0,18.1,27.8,10.9,100,14.95,22.950000000000003
2018-05-16,0.6,20.2,25.2,11.0,99,8.55,22.7
2018-05-17,1.4,19.4,23.0,8.4,95,9.25,21.2
2018-05-18,1.7,18.5,27.0,9.0,99,11.94,22.75
2018-05-19,7.5,17.1,24.2,14.9,100,7.43,20.65
2018-05-20,0.0,12.9,21.5,18.3,71,16.42,17.2
2018-05-21,0.0,12.1,21.2,10.8,95,16.05,16.65
2018-05-22,0.0,10.9,23.2,10.0,100,16.02,17.05
2018-05-23,0.3,13.9,20.5,8.9,100,7.48,17.2
2018-05-24,1.2,14.9,21.8,12.0,98,9.3,18.35
2018-05-25,2.4,17.5,21.0,12.8,92,6.38,19.25
2018-05-26,1.2,17.1,22.4,9.3,97,10.09,19.75
2018-05-27,0.2,16.6,23.7,8.7,99,10.57,20.15
2018-05-28,0.0,16.1,23.5,10.5,100,12.28,19.8
2018-05-29,0.0,15.9,24.0,8.7,100,13.65,19.95
2018-05-30,0.0,15.4,24.0,8.2,100,13.43,19.7
2018-05-31,0.0,15.8,24.2,8.2,100,13.77,20.0
2018-06-01,0.0,16.1,26.8,8.5,100,14.31,21.450000000000003
2018-06-02,2.0,16.2,27.0,12.3,98,10.17,21.6
2018-06-03,10.2,16.0,19.6,14.8,100,2.26,17.8
2018-06-04,3.3,15.4,18.5,5.8,100,4.1,16.95
2018-06-05,13.2,15.3,18.0,6.9,100,3.08,16.65
2018-06-06,2.9,15.6,19.4,11.5,100,6.6,17.5
2018-06-07,9.5,14.8,19.8,8.4,100,6.7,17.3
2018-06-08,1.2,13.4,19.9,12.2,100,13.69,16.65
2018-06-09,0.0,11.2,19.6,7.8,100,8.81,15.4
2018-06-10,0.0,14.1,24.0,5.6,100,9.28,19.05
2018-06-11,0.0,16.9,29.0,12.8,99,11.42,22.95
2018-06-12,5.4,20.9,28.0,14.0,99,7.83,24.45
2018-06-13,18.3,17.1,24.9,13.1,100,7.68,21.0
2018-06-14,9.9,13.2,17.5,12.8,100,2.43,15.35
2018-06-15,4.7,13.4,16.0,11.6,100,3.34,14.7
2018-06-16,11.9,12.9,14.7,12.1,100,3.01,13.8
2018-06-17,1.0,13.6,17.6,5.4,98,4.76,15.600000000000001
2018-06-18,0.5,14.8,18.5,7.2,99,3.96,16.65
2018-06-19,0.2,14.2,20.9,7.9,100,5.96,17.549999999999997
2018-06-20,0.0,15.9,24.5,10.7,100,13.15,20.2
2018-06-21,0.0,17.0,25.4,8.7,100,12.49,21.2
2018-06-22,0.0,16.0,23.9,11.7,100,13.33,19.95
2018-06-23,0.0,17.5,25.4,4.5,100,12.3,21.45
2018-06-24,0.1,17.6,24.6,19.7,99,10.98,21.1
2018-06-25,0.4,17.1,26.4,6.9,100,12.5,21.75
2018-06-26,0.0,16.8,24.6,13.0,96,11.89,20.700000000000003
2018-06-27,0.3,17.5,20.4,9.7,97,3.96,18.95
2018-06-28,0.0,16.5,23.7,7.9,100,9.19,20.1
2018-06-29,0.0,17.5,24.2,7.9,100,10.72,20.85
2018-06-30,0.0,17.2,25.7,13.0,100,12.53,21.45
2018-07-01,0.0,17.6,22.9,4.5,100,7.6,20.25
2018-07-02,0.0,17.6,27.4,6.6,100,13.46,22.5
2018-07-03,2.0,16.2,21.4,16.4,91,5.74,18.799999999999997
2018-07-04,1.5,15.6,18.2,7.8,96,4.49,16.9
2018-07-05,0.0,15.2,25.7,7.0,100,13.41,20.45
2018-07-06,0.4,17.7,26.1,15.5,100,12.51,21.9
2018-07-07,0.4,18.3,24.8,8.5,99,9.21,21.55
2018-07-08,0.0,14.9,28.8,11.3,97,14.05,21.85
2018-07-09,8.0,15.5,19.5,13.9,100,5.73,17.5
2018-07-10,2.0,10.6,18.0,10.9,99,12.29,14.3
2018-07-11,0.0,9.9,17.8,9.7,91,9.42,13.850000000000001
2018-07-12,0.0,8.5,17.3,7.2,95,12.23,12.9
2018-07-13,0.0,8.4,19.1,7.1,99,11.15,13.75
2018-07-14,0.0,11.1,24.0,5.6,100,14.8,17.55
2018-07-15,0.0,12.1,27.2,6.6,100,15.36,19.65
2018-07-16,0.0,13.9,27.6,16.2,100,15.1,20.75
2018-07-17,0.0,16.4,23.5,7.6,100,11.6,19.95
2018-07-18,0.0,16.5,25.0,8.7,100,12.81,20.75
2018-07-19,0.0,15.9,28.6,9.4,100,14.98,22.25
2018-07-20,0.0,15.9,29.4,8.5,100,15.45,22.65
2018-07-21,0.4,16.2,22.4,15.3,100,13.26,19.299999999999997
2018-07-22,1.1,16.3,19.6,11.4,94,5.03,17.950000000000003
2018-07-23,0.0,16.6,23.6,7.1,97,9.9,20.1
2018-07-24,2.5,16.8,19.4,15.2,99,5.5,18.1
2018-07-25,0.1,15.5,22.0,10.7,99,8.19,18.75
2018-07-26,0.5,17.2,23.1,9.3,100,8.43,20.15
2018-07-27,0.0,16.9,25.3,9.5,100,12.68,21.1
2018-07-28,0.0,16.5,27.5,9.4,100,14.75,22.0
2018-07-29,0.0,17.0,30.2,14.9,100,13.87,23.6
2018-07-30,20.4,16.1,20.5,10.8,100,6.83,18.3
2018-07-31,17.7,14.9,18.2,13.0,100,6.86,16.55
2018-08-01,2.8,14.4,17.7,13.8,96,5.9,16.05
2018-08-02,3.4,14.2,17.4,12.4,100,3.69,15.799999999999999
2018-08-03,15.0,14.8,17.1,10.1,100,3.1,15.950000000000001
2018-08-04,0.1,13.4,23.4,7.1,100,13.37,18.4
2018-08-05,3.8,15.5,20.2,8.3,100,7.55,17.85
2018-08-06,12.8,12.1,16.4,7.0,100,3.61,14.25
2018-08-07,0.5,12.2,18.1,8.1,100,7.23,15.15
2018-08-08,2.8,15.2,21.0,9.2,98,8.42,18.1
2018-08-09,1.9,14.1,25.6,15.6,100,12.47,19.85
2018-08-10,0.0,11.1,20.4,15.2,98,18.1,15.75
2018-08-11,0.0,11.0,20.4,11.8,94,18.03,15.7
2018-08-12,0.2,10.8,19.9,9.4,99,10.93,15.35
2018-08-13,0.1,11.4,19.1,8.1,100,8.29,15.25
2018-08-14,0.1,14.2,21.5,8.2,100,13.02,17.85
2018-08-15,1.3,13.1,19.5,14.6,100,6.03,16.3
2018-08-16,1.5,14.6,18.2,15.3,96,5.13,16.4
2018-08-17,0.6,14.6,20.0,13.0,96,7.74,17.3
2018-08-18,1.9,15.9,21.7,10.5,96,11.17,18.8
2018-08-19,0.1,14.1,24.5,9.5,100,14.4,19.3
2018-08-20,0.0,15.6,25.1,11.9,100,15.48,20.35
2018-08-21,1.3,15.1,20.0,15.2,96,6.43,17.55
2018-08-22,1.8,15.4,20.8,8.4,100,6.71,18.1
2018-08-23,0.0,16.2,27.0,12.0,100,16.6,21.6
2018-08-24,0.7,16.6,27.7,11.5,99,11.57,22.15
2018-08-25,8.9,17.0,26.2,18.1,100,15.82,21.6
2018-08-26,0.0,13.8,16.7,14.8,80,7.53,15.25
2018-08-27,0.0,13.1,17.0,9.9,81,6.87,15.05
2018-08-28,0.2,15.1,21.5,6.8,99,8.61,18.3
2018-08-29,0.0,16.4,24.9,9.4,99,14.62,20.65
2018-08-30,0.0,15.5,29.1,11.0,100,17.44,22.3
2018-08-31,0.0,16.5,31.3,13.2,99,19.79,23.9
2018-09-01,0.0,17.8,25.0,12.5,97,11.65,21.4
2018-09-02,0.7,18.4,25.8,11.6,98,13.13,22.1
2018-09-03,4.7,15.8,22.8,15.4,100,8.75,19.3
2018-09-04,9.6,13.2,19.0,14.1,100,6.2,16.1
2018-09-05,1.0,11.5,19.4,15.0,100,12.1,15.45
2018-09-06,0.4,11.7,20.1,11.5,97,12.11,15.9
2018-09-07,0.0,12.6,22.5,9.9,98,14.64,17.55
2018-09-08,0.0,14.5,21.9,10.8,100,12.58,18.2
2018-09-09,0.3,15.1,22.6,12.1,98,11.29,18.85
2018-09-10,0.9,16.4,22.7,12.8,98,11.68,19.549999999999997
2018-09-11,0.6,15.9,22.1,15.0,98,12.64,19.0
2018-09-12,0.2,15.7,22.0,18.0,97,11.2,18.85
2018-09-13,1.2,17.7,23.0,12.4,95,9.98,20.35
2018-09-14,12.7,17.6,22.5,9.9,100,8.14,20.05
2018-09-15,6.5,17.6,23.0,11.6,100,11.35,20.3
2018-09-16,0.9,15.6,23.0,14.0,97,14.86,19.3
2018-09-17,11.1,17.0,22.3,8.7,100,8.89,19.65
2018-09-18,7.8,17.1,28.9,12.3,100,16.65,23.0
2018-09-19,0.1,19.1,30.5,8.7,98,18.51,24.8
2018-09-20,11.6,19.5,28.6,11.0,100,11.38,24.05
2018-09-21,0.9,19.0,27.9,12.2,100,17.04,23.45
2018-09-22,0.0,18.5,28.4,12.5,100,20.58,23.45
2018-09-23,0.0,17.8,28.9,10.1,100,20.64,23.35
2018-09-24,0.0,18.1,27.2,15.1,99,21.36,22.65
2018-09-25,0.6,19.1,24.5,11.7,97,10.61,21.8
2018-09-26,2.4,20.6,26.2,11.5,98,9.96,23.4
2018-09-27,8.7,19.2,26.8,9.7,100,11.44,23.0
2018-09-28,2.2,19.9,24.5,12.5,99,11.12,22.2
2018-09-29,1.6,20.0,25.2,13.0,99,11.51,22.6
2018-09-30,3.9,20.1,25.5,5.9,100,7.48,22.8
2018-10-01,0.8,20.9,30.3,8.2,99,19.78,25.6
2018-10-02,2.9,20.4,30.5,13.4,100,18.73,25.45
2018-10-03,0.0,20.7,31.6,12.6,100,15.49,26.15
2018-10-04,4.4,19.2,22.5,13.3,100,6.45,20.85
2018-10-05,3.1,18.0,20.8,13.1,94,7.61,19.4
2018-10-06,4.8,16.3,19.5,13.7,97,6.77,17.9
2018-10-07,7.1,16.6,22.9,8.4,100,12.33,19.75
2018-10-08,13.8,18.1,21.2,6.9,100,5.45,19.65
2018-10-09,3.1,19.0,30.0,10.3,100,19.94,24.5
2018-10-10,8.5,20.5,29.3,15.1,100,15.75,24.9
2018-10-11,19.5,17.6,20.5,18.4,100,4.47,19.05
2018-10-12,2.9,18.2,24.3,13.2,100,9.86,21.25
2018-10-13,13.0,19.4,32.9,14.8,100,18.46,26.15
2018-10-14,3.6,19.0,21.9,10.7,100,6.86,20.45
2018-10-15,8.7,18.4,22.8,15.0,100,9.58,20.6
2018-10-16,2.7,18.5,25.0,12.5,100,11.12,21.75
2018-10-17,0.2,19.4,27.6,12.1,99,14.27,23.5
2018-10-18,0.9,20.5,31.6,9.8,100,18.59,26.05
2018-10-19,2.5,19.1,23.6,19.9,100,11.35,21.35
2018-10-20,1.5,16.9,23.0,17.3,93,20.37,19.95
2018-10-21,1.3,16.5,23.0,15.3,89,18.81,19.75
2018-10-22,0.0,15.1,24.1,14.8,95,17.51,19.6
2018-10-23,0.2,16.0,26.6,13.3,99,17.35,21.3
2018-10-24,19.7,18.9,20.5,13.9,100,5.82,19.7
2018-10-25,6.9,19.1,24.5,14.2,100,11.42,21.8
2018-10-26,4.7,20.2,24.5,10.9,100,12.15,22.35
2018-10-27,3.2,19.5,32.2,16.9,100,23.26,25.85
2018-10-28,2.0,17.9,23.4,16.1,91,16.98,20.65
2018-10-29,0.4,16.2,23.7,13.6,91,20.05,19.95
2018-10-30,0.0,15.3,25.9,13.3,98,19.47,20.6
2018-10-31,0.8,17.3,28.5,17.4,99,18.95,22.9
2018-11-01,1.0,17.8,28.9,14.7,97,19.98,23.35
2018-11-02,3.3,19.4,24.4,12.3,98,12.3,21.9
2018-11-03,20.8,18.8,32.7,11.6,100,25.27,25.75
2018-11-04,1.4,18.0,23.4,16.4,100,12.93,20.7
2018-11-05,0.5,18.2,23.8,14.2,85,16.67,21.0
2018-11-06,2.2,19.0,23.6,15.4,92,11.91,21.3
2018-11-07,5.7,19.4,23.5,17.8,100,9.7,21.45
2018-11-08,4.2,18.5,21.2,18.8,98,7.36,19.85
2018-11-09,4.1,18.9,25.5,18.5,99,20.02,22.2
2018-11-10,2.8,18.4,26.9,10.0,99,18.88,22.65
2018-11-11,1.5,20.5,28.2,14.9,99,22.4,24.35
2018-11-12,0.7,21.0,28.4,15.8,100,19.07,24.7
2018-11-13,0.3,20.8,32.1,13.0,99,23.03,26.450000000000003
2018-11-14,0.0,22.2,36.3,10.7,97,25.11,29.25
2018-11-15,0.1,22.4,27.6,17.3,98,19.4,25.0
2018-11-16,0.0,20.1,26.2,14.5,91,15.01,23.15
2018-11-17,0.1,18.9,26.2,16.0,96,16.89,22.549999999999997
2018-11-18,23.6,18.9,27.4,12.0,100,11.93,23.15
2018-11-19,7.6,18.2,21.3,15.9,100,9.02,19.75
2018-11-20,0.8,16.4,22.9,16.3,97,16.14,19.65
2018-11-21,0.6,18.2,24.0,14.9,93,14.66,21.1
2018-11-22,0.2,18.9,29.5,14.5,98,23.09,24.2
2018-11-23,2.8,20.0,31.0,8.5,99,24.15,25.5
2018-11-24,35.5,21.5,28.5,15.5,100,17.35,25.0
2018-11-25,1.0,21.6,26.8,17.2,95,19.41,24.200000000000003
2018-11-26,0.0,19.0,26.1,16.1,90,24.6,22.55
2018-11-27,0.9,18.9,24.8,15.0,90,18.14,21.85
2018-11-28,1.2,19.6,26.4,14.2,95,16.9,23.0
2018-11-29,0.4,19.5,28.0,9.2,98,12.84,23.75
2018-11-30,17.5,20.3,32.3,5.2,100,22.99,26.299999999999997
2018-12-01,21.4,21.5,29.6,8.9,100,18.48,25.55
2018-12-02,7.1,21.1,25.9,16.6,100,19.35,23.5
2018-12-03,1.0,19.1,23.9,15.6,95,15.02,21.5
2018-12-04,0.4,17.6,28.9,8.7,99,25.57,23.25
2018-12-05,0.0,19.8,31.1,14.8,97,29.15,25.450000000000003
2018-12-06,1.9,19.5,26.0,13.3,96,19.88,22.75
2018-12-07,4.1,18.1,24.0,17.6,95,13.32,21.05
2018-12-08,2.4,16.9,23.6,15.3,96,19.14,20.25
2018-12-09,0.0,14.2,26.3,17.4,93,26.77,20.25
2018-12-10,0.0,16.1,31.9,14.0,96,29.24,24.0
2018-12-11,0.0,19.6,33.5,15.6,100,28.61,26.55
2018-12-12,0.0,19.7,36.0,11.0,97,28.37,27.85
2018-12-13,0.2,22.0,33.1,13.8,96,27.4,27.55
2018-12-14,0.2,22.5,35.8,10.2,99,27.46,29.15
2018-12-15,0.8,22.1,37.1,15.2,95,27.89,29.6
2018-12-16,0.0,22.5,33.1,16.8,94,24.42,27.8
2018-12-17,5.3,22.6,37.0,12.3,99,27.85,29.8
2018-12-18,14.7,24.0,36.5,14.7,100,21.56,30.25
2018-12-19,2.1,23.8,31.1,11.5,100,19.78,27.450000000000003
2018-12-20,2.1,24.2,34.1,13.1,95,23.01,29.15
2018-12-21,16.5,24.0,34.8,20.9,99,24.39,29.4
2018-12-22,2.2,22.8,35.2,10.2,100,25.21,29.0
2018-12-23,16.6,22.7,29.4,10.0,100,13.86,26.049999999999997
2018-12-24,58.3,21.9,24.4,14.2,100,7.14,23.15
2018-12-25,2.4,21.6,27.4,16.7,93,20.84,24.5
2018-12-26,0.1,19.5,28.8,14.7,95,22.58,24.15
2018-12-27,0.3,20.4,28.5,14.4,93,20.19,24.45
2018-12-28,1.8,20.1,31.5,11.5,94,23.49,25.8
2018-12-29,0.1,21.4,31.3,16.0,98,24.41,26.35
2018-12-30,0.0,21.4,33.0,16.3,99,28.95,27.2
2018-12-31,0.0,23.0,33.0,17.3,98,27.12,28.0
2019-01-01,0.8,22.9,32.9,17.9,97,25.61,27.9
2019-01-02,1.1,22.9,34.9,11.3,99,25.26,28.9
2019-01-03,0.7,25.0,38.0,22.9,99,25.16,31.5
2019-01-04,27.5,24.3,32.5,10.3,100,16.25,28.4
2019-01-05,43.9,22.5,24.5,12.2,100,4.77,23.5
2019-01-06,3.3,21.9,29.0,11.0,100,20.3,25.45
2019-01-07,0.0,22.6,35.5,15.6,99,27.7,29.05
2019-01-08,17.7,24.0,35.3,13.6,100,24.42,29.65
2019-01-09,3.0,23.2,32.4,9.7,99,20.45,27.799999999999997
2019-01-10,0.4,24.2,33.7,9.2,99,25.26,28.950000000000003
2019-01-11,3.5,23.8,34.0,10.0,97,26.46,28.9
2019-01-12,9.3,23.7,30.3,12.0,98,23.0,27.0
2019-01-13,6.3,22.1,32.0,10.1,100,21.93,27.05
2019-01-14,3.5,23.2,32.8,8.4,100,23.28,28.0
2019-01-15,17.4,23.4,34.5,11.0,100,27.43,28.95
2019-01-16,0.6,25.5,35.7,11.8,98,24.5,30.6
2019-01-17,0.9,24.4,36.2,10.9,95,26.49,30.3
2019-01-18,18.3,24.1,31.6,8.2,100,22.3,27.85
2019-01-19,17.3,23.5,35.2,13.4,100,26.52,29.35
2019-01-20,7.1,22.5,27.5,15.3,100,14.9,25.0
2019-01-21,4.2,23.0,34.1,13.3,98,24.58,28.55
2019-01-22,5.3,24.3,29.4,10.5,99,16.08,26.85
2019-01-23,3.0,23.9,30.8,11.0,99,21.52,27.35
2019-01-24,0.2,24.5,31.3,16.0,100,23.63,27.9
2019-01-25,14.8,21.9,28.2,14.1,99,19.1,25.049999999999997
2019-01-26,1.6,20.0,29.5,10.2,100,22.88,24.75
2019-01-27,5.6,21.8,31.9,11.2,100,24.79,26.85
2019-01-28,0.0,22.9,34.3,12.2,99,26.71,28.599999999999998
2019-01-29,0.0,24.5,35.7,11.8,100,27.12,30.1
2019-01-30,0.0,24.6,37.1,10.8,99,27.22,30.85
2019-01-31,0.0,24.1,38.6,13.6,97,27.04,31.35
2019-02-01,0.0,24.3,36.5,15.0,98,27.59,30.4
2019-02-02,0.0,23.9,36.3,13.9,100,27.31,30.099999999999998
2019-02-03,19.1,22.1,30.4,16.5,100,18.1,26.25
2019-02-04,7.1,20.3,25.1,17.4,100,9.99,22.700000000000003
2019-02-05,27.6,20.0,24.6,12.8,100,11.08,22.3
2019-02-06,14.3,18.8,24.0,14.4,100,12.15,21.4
2019-02-07,0.3,18.5,27.2,11.7,98,19.69,22.85
2019-02-08,0.0,19.6,30.5,11.6,98,26.84,25.05
2019-02-09,0.0,20.8,31.4,13.8,100,28.04,26.1
2019-02-10,0.0,21.5,32.4,14.4,100,27.76,26.95
2019-02-11,2.6,23.1,34.7,11.4,99,22.52,28.900000000000002
2019-02-12,14.0,22.9,33.8,18.1,100,16.71,28.349999999999998
2019-02-13,7.5,20.9,24.6,15.7,100,10.45,22.75
2019-02-14,1.4,20.5,26.2,13.9,93,16.99,23.35
2019-02-15,36.0,19.3,23.0,12.2,100,7.42,21.15
2019-02-16,27.5,19.9,24.9,12.6,100,9.46,22.4
2019-02-17,11.0,20.9,26.4,10.5,100,14.13,23.65
2019-02-18,12.8,20.3,30.7,8.9,100,20.72,25.5
2019-02-19,0.3,22.0,32.5,8.0,100,23.84,27.25
2019-02-20,7.1,22.0,29.9,8.5,99,18.72,25.95
2019-02-21,12.3,21.5,27.8,10.7,100,19.79,24.65
2019-02-22,8.7,21.8,30.0,9.4,100,17.46,25.9
2019-02-23,3.5,23.1,32.8,9.5,100,23.94,27.95
2019-02-24,0.0,24.2,34.3,12.2,91,23.96,29.25
2019-02-25,3.1,23.1,33.0,12.5,100,19.97,28.05
2019-02-26,50.0,22.0,25.5,11.5,100,8.76,23.75
2019-02-27,18.8,20.6,23.6,13.1,100,6.18,22.1
2019-02-28,2.0,20.5,26.3,9.8,100,13.61,23.4
2019-03-01,9.5,20.8,26.6,9.5,100,14.76,23.700000000000003
2019-03-02,0.5,19.9,29.9,8.0,98,22.56,24.9
2019-03-03,3.5,21.5,29.2,10.7,100,21.01,25.35
2019-03-04,2.6,21.8,30.1,7.7,99,21.02,25.950000000000003
2019-03-05,3.8,21.9,31.0,6.4,99,22.15,26.45
2019-03-06,14.6,22.6,31.0,6.9,100,21.69,26.8
2019-03-07,5.8,23.0,29.9,7.2,98,16.15,26.45
2019-03-08,0.7,23.0,33.5,9.6,95,23.58,28.25
2019-03-09,29.0,24.0,32.8,9.5,100,23.73,28.4
2019-03-10,23.9,22.0,26.7,14.9,100,12.87,24.35
2019-03-11,8.8,21.4,25.5,12.1,100,11.83,23.45
2019-03-12,8.4,21.2,28.1,12.5,100,13.49,24.65
2019-03-13,10.6,21.2,31.5,7.6,100,19.63,26.35
2019-03-14,9.1,23.0,31.4,9.4,100,20.95,27.2
2019-03-15,10.1,22.2,27.5,9.4,100,12.41,24.85
2019-03-16,50.2,22.3,25.7,12.8,100,10.05,24.0
2019-03-17,15.0,22.1,27.0,9.2,100,12.76,24.55
2019-03-18,6.1,22.7,32.7,6.6,100,21.9,27.700000000000003
2019-03-19,5.1,22.8,31.0,9.7,99,18.99,26.9
2019-03-20,8.3,21.5,27.5,12.3,100,16.96,24.5
2019-03-21,22.3,19.8,22.3,17.2,100,5.68,21.05
2019-03-22,22.1,19.5,23.3,13.7,100,9.67,21.4
2019-03-23,0.4,18.0,27.0,12.5,100,19.37,22.5
2019-03-24,0.0,19.6,28.1,8.4,98,19.94,23.85
2019-03-25,0.0,20.8,31.0,11.2,99,22.22,25.9
2019-03-26,1.5,22.0,27.6,14.8,98,15.27,24.8
2019-03-27,14.6,21.2,24.9,23.0,100,11.29,23.049999999999997
2019-03-28,25.4,20.6,24.6,14.3,100,12.25,22.6
2019-03-29,9.7,19.8,24.2,13.3,100,13.83,22.0
2019-03-30,0.6,18.1,26.2,11.9,98,19.28,22.15
2019-03-31,0.0,18.3,26.6,10.1,100,18.73,22.450000000000003
2019-04-01,0.5,20.6,26.4,11.5,98,16.61,23.5
2019-04-02,0.0,19.3,26.8,10.2,97,17.7,23.05
2019-04-03,0.0,19.1,29.1,8.2,98,20.23,24.1
2019-04-04,0.1,21.0,31.2,10.9,100,19.79,26.1
2019-04-05,5.2,23.0,33.0,15.3,99,18.6,28.0
2019-04-06,13.5,22.6,26.2,12.9,100,9.71,24.4
2019-04-07,22.6,22.2,27.6,10.6,100,10.71,24.9
2019-04-08,14.8,20.2,23.2,13.0,100,5.94,21.7
2019-04-09,4.3,19.4,22.8,18.4,100,6.34,21.1
2019-04-10,0.4,18.4,25.5,11.0,92,16.12,21.95
2019-04-11,2.3,20.2,25.9,11.8,99,15.22,23.049999999999997
2019-04-12,0.1,19.5,28.1,11.2,100,18.65,23.8
2019-04-13,0.2,20.1,26.6,10.4,100,13.58,23.35
2019-04-14,1.0,21.4,27.6,12.5,99,14.79,24.5
2019-04-15,0.2,20.8,27.1,13.0,100,14.9,23.950000000000003
2019-04-16,4.6,21.1,27.4,7.9,99,12.95,24.25
2019-04-17,4.9,19.5,27.4,13.8,100,16.53,23.45
2019-04-18,0.0,18.8,27.0,8.9,99,18.9,22.9
2019-04-19,0.0,18.8,27.1,8.3,99,19.62,22.950000000000003
2019-04-20,0.0,18.0,29.9,8.7,99,18.88,23.95
2019-04-21,2.0,20.4,27.9,7.0,100,8.89,24.15
2019-04-22,5.8,21.8,25.0,9.2,100,6.36,23.4
2019-04-23,3.2,20.9,24.6,10.0,100,6.5,22.75
2019-04-24,1.0,21.1,27.6,11.6,98,11.58,24.35
2019-04-25,1.4,21.8,27.5,10.5,99,12.23,24.65
2019-04-26,1.2,21.6,27.6,7.8,100,12.73,24.6
2019-04-27,0.4,22.1,30.2,6.9,100,14.5,26.15
2019-04-28,13.8,18.8,29.5,14.1,100,12.75,24.15
2019-04-29,6.0,18.8,23.2,11.9,99,9.46,21.0
2019-04-30,1.0,18.6,24.9,9.4,100,13.31,21.75
2019-05-01,0.0,19.0,25.9,6.6,99,11.15,22.45
2019-05-02,0.2,20.1,27.4,8.7,100,12.8,23.75
2019-05-03,0.0,21.0,29.3,8.9,100,14.37,25.15
2019-05-04,0.1,23.0,30.5,8.1,100,14.22,26.75
2019-05-05,0.4,22.9,28.2,10.4,100,12.83,25.549999999999997
2019-05-06,1.0,22.4,30.5,15.5,100,16.12,26.45
2019-05-07,17.4,20.5,23.4,15.9,100,5.45,21.95
2019-05-08,5.1,19.8,22.8,9.0,100,8.09,21.3
2019-05-09,2.5,17.8,23.8,9.4,99,11.12,20.8
2019-05-10,0.0,19.5,25.2,12.2,99,10.92,22.35
2019-05-11,0.3,20.6,26.8,6.8,100,6.92,23.700000000000003
2019-05-12,10.9,21.1,24.1,15.0,100,6.26,22.6
2019-05-13,0.4,20.9,25.1,9.3,99,8.58,23.0
2019-05-14,1.4,19.4,24.3,12.1,100,5.11,21.85
2019-05-15,14.1,18.2,21.2,18.0,100,5.31,19.7
2019-05-16,19.7,18.5,21.9,16.6,100,8.19,20.2
2019-05-17,44.1,18.0,19.5,16.1,100,2.26,18.75
2019-05-18,33.5,17.2,20.8,13.9,100,3.95,19.0
2019-05-19,2.5,18.4,23.4,10.9,100,11.99,20.9
2019-05-20,0.1,17.1,25.3,8.0,100,13.81,21.200000000000003
2019-05-21,0.0,18.0,26.6,6.4,100,14.14,22.3
2019-05-22,0.0,16.6,27.2,7.6,100,15.54,21.9
2019-05-23,4.8,18.9,25.2,6.4,100,8.55,22.049999999999997
2019-05-24,14.5,16.4,24.1,13.5,100,6.78,20.25
2019-05-25,0.0,13.9,22.8,13.8,93,14.09,18.35
2019-05-26,0.2,13.8,22.1,7.3,97,11.96,17.950000000000003
2019-05-27,0.0,15.2,24.8,7.2,100,14.93,20.0
2019-05-28,0.2,16.7,26.2,12.5,98,11.76,21.45
2019-05-29,7.4,17.1,24.1,9.8,100,9.14,20.6
2019-05-30,9.1,19.0,24.0,7.2,100,7.13,21.5
2019-05-31,3.6,18.9,24.7,12.0,100,8.12,21.799999999999997
2019-06-01,15.5,17.8,21.9,7.2,100,5.14,19.85
2019-06-02,21.9,18.5,22.2,13.3,100,4.59,20.35
2019-06-03,12.2,16.8,22.5,10.0,100,9.8,19.65
2019-06-04,2.2,14.1,20.0,17.3,100,11.93,17.05
2019-06-05,1.4,13.9,19.6,8.9,97,8.41,16.75
2019-06-06,0.0,15.3,21.4,7.3,100,10.41,18.35
2019-06-07,0.0,15.2,24.0,4.7,100,14.54,19.6
2019-06-08,0.0,14.9,24.7,7.9,100,14.36,19.8
2019-06-09,0.1,12.9,22.0,9.6,100,11.16,17.45
2019-06-10,0.2,15.2,23.1,7.7,100,13.59,19.15
2019-06-11,0.0,15.6,23.9,9.4,99,12.75,19.75
2019-06-12,0.0,16.9,24.7,5.4,100,12.05,20.799999999999997
2019-06-13,0.0,16.6,27.1,7.6,100,13.5,21.85
